label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
1,Awesome! I actually haven't been there. When did you go?,",?!?! you guys!? you guys are",6,you guys you guys are,0.9757856726646423,0.02421426586806774,47.84503173828125,0.8333333333333334,0.8333333333333334,0.6666666666666666
1,Awesome! I actually haven't been there. When did you go?,!!!<|endoftext|>It was on! last<|endoftext|>It is,5,endoftext it was on last endoftext it is,0.9963600039482117,0.0036400435492396355,84.02562713623047,1.0,0.8,0.6
1,Awesome! I actually haven't been there. When did you go?,<|endoftext|><|endoftext|>That? I? What? What's going going,6,endoftext endoftext that i what what s going going,0.7159935832023621,0.2840064764022827,45.50318908691406,0.8333333333333334,0.8333333333333334,0.6666666666666666
1,Awesome! I actually haven't been there. When did you go?,<|endoftext|><|endoftext|>I think you have a new word for me<|endoftext|>,9,endoftext endoftext i think you have a new word for me endoftext,0.9797993302345276,0.020200660452246666,45.06471252441406,1.0,0.8888888888888888,0.7777777777777778
1,Awesome! I actually haven't been there. When did you go?,??!<|endoftext|>It was a while back and I think,8,endoftext it was a while back and i think,0.9545166492462158,0.04548338055610657,75.25916290283203,1.0,0.875,0.75
1,Can I add you on Facebook?, I just asked. Thanks<|endoftext|> Thanks I donD.In,7,i just asked thanks endoftext thanks i dond in,0.3780437409877777,0.6219562888145447,78.40438079833984,0.8571428571428571,0.8571428571428571,0.7142857142857143
1,Can I add you on Facebook?, My name there.<|endoftext|>Yes. You can't do it,7,my name there endoftext yes you can t do it,0.03580925613641739,0.9641907215118408,82.18013763427734,1.0,0.8571428571428571,0.7142857142857143
1,Can I add you on Facebook?,<|endoftext|> You will be arrested for this statement.<|endoftext|>You<|endoftext|>,8,endoftext you will be arrested for this statement endoftext you endoftext,0.998978853225708,0.0010211471235379577,37.59938430786133,1.0,0.875,0.75
1,Can I add you on Facebook?,<|endoftext|><|endoftext|>ThatTheB1 a.<|endoftext|><|endoftext|><|endoftext|>I,2,endoftext endoftext thattheb a endoftext endoftext endoftext i,0.12698425352573395,0.8730157017707825,24.062814712524414,1.0,0.5,0.0
1,Can I add you on Facebook?,<|endoftext|> I can add you and you can add me if you,12,endoftext i can add you and you can add me if you,0.9989284873008728,0.0010714989621192217,46.3551025390625,0.6666666666666666,0.8333333333333334,0.8333333333333334
1,Can I add you on Facebook?, I have my own page with the link. I'm on,10,i have my own page with the link i m on,0.06855440139770508,0.9314455389976501,47.16913604736328,1.0,0.9,0.8
1,Do you have any hobbies?, Do they we can we we can we can can we can,12,do they we can we we can we can can we can,0.47641023993492126,0.5235897898674011,14.607172012329102,0.3333333333333333,0.5,0.6666666666666666
1,Do you have any hobbies?, Anything in game development games programming languages languages etc? How about,11,anything in game development games programming languages languages etc how about,0.8925000429153442,0.10749995708465576,30.774085998535156,0.9090909090909091,0.9090909090909091,0.8181818181818182
1,Do you have any hobbies?, If not then why are aB..I and<|endoftext|>,7,if not then why are ab i and endoftext,0.4904288351535797,0.5095711946487427,165.36280822753906,1.0,0.8571428571428571,0.7142857142857143
1,Do you have any hobbies?,<|endoftext|><|endoftext|><|endoftext|>I'm<|endoftext|>What's up with your eyes,5,endoftext endoftext endoftext i m endoftext what s up with your eyes,0.9989535808563232,0.0010464017977938056,33.77851104736328,1.0,0.8,0.6
1,Do you have any hobbies?,"<|endoftext|>,,,....?<|endoftext|>I'm",1,endoftext endoftext i m,0.9867711663246155,0.013228802010416985,78.63258361816406,1.0,0.0,0.0
1,Do you have any hobbies?, Do I want I have we have we we're all dead,11,do i want i have we have we we re all dead,0.8652873039245605,0.13471271097660065,25.415802001953125,0.7272727272727273,0.8181818181818182,0.8181818181818182
1,What do you wanna eat?, I just?. There. That is the most important question,9,i just there that is the most important question,0.4369056820869446,0.5630943179130554,27.49925422668457,1.0,0.8888888888888888,0.7777777777777778
1,What do you wanna eat?, The Last of Us! is. The The The The A,10,the last of us is the the the the a,0.001196935074403882,0.9988030195236206,35.525611877441406,0.6,0.7,0.7
1,What do you wanna eat?, It??<|endoftext|>A chicken.<|endoftext|>I I I<|endoftext|>,4,it endoftext a chicken endoftext i i i endoftext,0.5141834020614624,0.4858165681362152,69.58403015136719,1.0,0.75,0.5
1,What do you wanna eat?,"<|endoftext|>The same, but add a chicken tender<|endoftext|>A",7,endoftext the same but add a chicken tender endoftext a,0.9806837439537048,0.019316291436553,45.90929412841797,1.0,0.8571428571428571,0.7142857142857143
1,What do you wanna eat?, What are you? What's on your mind? What's,8,what are you what s on your mind what s,0.026535693556070328,0.9734643697738647,30.743928909301758,0.875,0.875,0.75
1,What do you wanna eat?, I have any recommendations? I have some suggestions?<|endoftext|>I,8,i have any recommendations i have some suggestions endoftext i,0.24328365921974182,0.7567163705825806,50.97614669799805,0.75,0.75,0.75
1,What are your plans this week?,!???!<|endoftext|>What's the plan?<|endoftext|>,3,endoftext what s the plan endoftext,0.9647526144981384,0.03524742275476456,65.31842041015625,1.0,0.6666666666666666,0.3333333333333333
1,What are your plans this week?, Them or what are you doing? Them and I,9,them or what are you doing them and i,0.7010127305984497,0.2989872694015503,29.08575439453125,0.8888888888888888,0.8888888888888888,0.7777777777777778
1,What are your plans this week?,!!?? I can only make one for one of,9,i can only make one for one of,0.9885107278823853,0.011489282362163067,41.822750091552734,0.8888888888888888,0.8888888888888888,0.7777777777777778
1,What are your plans this week?, I? I have to plan. I. Did it last,9,i i have to plan i did it last,0.04974839463829994,0.950251579284668,58.20606994628906,1.0,0.8888888888888888,0.7777777777777778
1,What are your plans this week?, What are are you planning? Are you you your own person,11,what are are you planning are you you your own person,0.9800280332565308,0.019971882924437523,25.643787384033203,0.7272727272727273,0.9090909090909091,0.8181818181818182
1,What are your plans this week?," I? Any other?<|endoftext|>What,<|endoftext|>What what,",4,i any other endoftext what endoftext what what,0.22860263288021088,0.7713972926139832,52.529964447021484,1.0,0.75,0.5
1,Awesome! I actually haven't been there. When did you go?,"<|endoftext|><|endoftext|>You! I didn, T!<|endoftext|> T. I! I t it t",10,endoftext endoftext you i didn t endoftext t i i t it t,0.6265466809272766,0.3734533488750458,49.64493942260742,0.8,0.9,0.8
1,Awesome! I actually haven't been there. When did you go?,!!!<|endoftext|>It was on! last<|endoftext|>It is still there... for the people,10,endoftext it was on last endoftext it is still there for the people,0.05071679502725601,0.949283242225647,49.41606140136719,1.0,0.9,0.8
1,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>??<|endoftext|>What doB and, the to the?<|endoftext|>?<|endoftext|>I<|endoftext|>",6,endoftext endoftext what dob and the to the endoftext endoftext i endoftext,0.02507646009325981,0.9749235510826111,29.359256744384766,1.0,0.8333333333333334,0.6666666666666666
1,Awesome! I actually haven't been there. When did you go?,??!<|endoftext|>It was a while back and I think it was like a year ago,14,endoftext it was a while back and i think it was like a year ago,0.9989712238311768,0.0010287836194038391,49.89979934692383,0.8571428571428571,0.9285714285714286,0.8571428571428571
1,Awesome! I actually haven't been there. When did you go?,"?<|endoftext|>A few weeks.<|endoftext|>. I the I<|endoftext|> I I I'm I,",10,endoftext a few weeks endoftext i the i endoftext i i i m i,0.0011132699437439442,0.99888676404953,53.48334884643555,0.8,0.9,0.8
1,Awesome! I actually haven't been there. When did you go?,??<|endoftext|>About 5 6 years ago weekend Sunday back 3 4 back 3 4 back.,14,endoftext about years ago weekend sunday back back back,0.9124413728713989,0.08755865693092346,104.11299896240234,0.7857142857142857,0.7857142857142857,0.7857142857142857
1,Can I add you on Facebook?," I can get a hold to, if if the to you. You have to add me",16,i can get a hold to if if the to you you have to add me,0.0011253339471295476,0.9988746047019958,31.471424102783203,0.875,0.9375,0.875
1,Can I add you on Facebook?,"<|endoftext|> You will be arrested for this statement.<|endoftext|>You<|endoftext|>It shall not, you.",11,endoftext you will be arrested for this statement endoftext you endoftext it shall not you,0.9988783001899719,0.001121668377891183,36.59035110473633,1.0,0.9090909090909091,0.8181818181818182
1,Can I add you on Facebook?, I'm interested<|endoftext|>What do<|endoftext|>Pm me.<|endoftext|>P u will do it later,9,i m interested endoftext what do endoftext pm me endoftext p u will do it later,0.9989638328552246,0.0010361206950619817,62.130863189697266,1.0,0.8888888888888888,0.7777777777777778
1,Can I add you on Facebook?, I have my own page with the link. I'm on there as zymer<|endoftext|>,13,i have my own page with the link i m on there as zymer endoftext,0.006976898293942213,0.9930230379104614,58.206844329833984,1.0,0.9230769230769231,0.8461538461538461
1,Can I add you on Facebook?, :D I want I want I too You have no I You can't get any more,16,d i want i want i too you have no i you can t get any more,0.5157381296157837,0.4842618405818939,31.623720169067383,0.6875,0.8125,0.8125
1,Can I add you on Facebook?, I need to do a thing. My friend wants a good saf.DYou..,12,i need to do a thing my friend wants a good saf dyou,0.9988644123077393,0.0011355781462043524,44.93663024902344,0.9166666666666666,0.9166666666666666,0.8333333333333334
1,Do you have any hobbies?, Do they I don we can we we we do!??!??!?,10,do they i don we can we we we do,0.13706853985786438,0.8629314303398132,17.149614334106445,0.7,0.8,0.8
1,Do you have any hobbies?," If not then why are aB..I and<|endoftext|>A<|endoftext|><|endoftext|>,B<|endoftext|>",7,if not then why are ab i and endoftext a endoftext endoftext b endoftext,0.8207050561904907,0.1792948842048645,78.60551452636719,1.0,0.8571428571428571,0.7142857142857143
1,Do you have any hobbies?, What about sports or what not<|endoftext|>Hmmm sports sports and hockey sports hockey<|endoftext|>And hockey,13,what about sports or what not endoftext hmmm sports sports and hockey sports hockey endoftext and hockey,0.995972216129303,0.004027742426842451,37.04890060424805,0.6923076923076923,0.9230769230769231,0.8461538461538461
1,Do you have any hobbies?, Do I want I have we have we we're all dead<|endoftext|>'ve we're all're,13,do i want i have we have we we re all dead endoftext ve we re all re,0.6159708499908447,0.38402917981147766,46.03681182861328,0.6923076923076923,0.8461538461538461,0.8461538461538461
1,Do you have any hobbies?," Do they they we can. we?<|endoftext|>You can't we can't we we,",11,do they they we can we endoftext you can t we can t we we,0.07202164828777313,0.9279783964157104,52.99619674682617,0.6363636363636364,0.8181818181818182,0.8181818181818182
1,Do you have any hobbies?, Are you a human being a human being?<|endoftext|>No no no no.?? Yes,12,are you a human being a human being endoftext no no no no yes,0.024624193087220192,0.975375771522522,58.785179138183594,0.75,0.8333333333333334,0.8333333333333334
1,What do you wanna eat?," That's the most important question, the most expensive to find out!!!! :",12,that s the most important question the most expensive to find out,0.6840465664863586,0.31595349311828613,26.754396438598633,0.8333333333333334,0.8333333333333334,0.8333333333333334
1,What do you wanna eat?," It??<|endoftext|>A chicken.<|endoftext|>I I I<|endoftext|>It<|endoftext|> Chicken, a turkey",7,it endoftext a chicken endoftext i i i endoftext it endoftext chicken a turkey,0.006621847860515118,0.993378221988678,49.736412048339844,1.0,0.8571428571428571,0.7142857142857143
1,What do you wanna eat?, What's in my pocket? What are you gonna be doin with that paper airplane in,15,what s in my pocket what are you gonna be doin with that paper airplane in,0.8855993747711182,0.11440064013004303,29.048803329467773,0.9333333333333333,0.9333333333333333,0.8666666666666667
1,What do you wanna eat?, I have any recommendations? I have some suggestions?<|endoftext|>I am hungry. We are both,13,i have any recommendations i have some suggestions endoftext i am hungry we are both,0.8351128697395325,0.16488707065582275,48.1851806640625,0.8461538461538461,0.8461538461538461,0.8461538461538461
1,What do you wanna eat?," You have to buy a home office. You., please tell me what to eat,",14,you have to buy a home office you please tell me what to eat,0.768950343132019,0.23104965686798096,32.63529968261719,0.9285714285714286,0.9285714285714286,0.8571428571428571
1,What do you wanna eat?, I think I'm a great option! I have a good mix of diversity in the languages,16,i think i m a great option i have a good mix of diversity in the languages,0.9989674091339111,0.001032642787322402,34.25715637207031,0.875,0.9375,0.875
1,What are your plans this week?," the next. a. k, or a. a a. a. a k?",11,the next a k or a a a a a k,0.017096035182476044,0.9829040169715881,69.40618896484375,0.6363636363636364,0.8181818181818182,0.8181818181818182
1,What are your plans this week?,"!!?? I can only make one for one of those, but, what?",12,i can only make one for one of those but what,0.925187349319458,0.07481267303228378,41.51737594604492,0.9166666666666666,0.9166666666666666,0.8333333333333334
1,What are your plans this week?," What are we,? I'm thinking, are you? Are we? We're all",11,what are we i m thinking are you are we we re all,0.9708333611488342,0.029166581109166145,37.825687408447266,0.9090909090909091,0.9090909090909091,0.8181818181818182
1,What are your plans this week?," I? Any other?<|endoftext|>What,<|endoftext|>What what,<|endoftext|>S<|endoftext|>I... I",5,i any other endoftext what endoftext what what endoftext s endoftext i i,0.12007097899913788,0.8799290060997009,36.424495697021484,1.0,0.8,0.6
1,What are your plans this week?,"? What time do you plan to start??? How will you know if and,",14,what time do you plan to start how will you know if and,0.0017133320216089487,0.9982866644859314,33.46561813354492,0.9285714285714286,0.9285714285714286,0.8571428571428571
1,What are your plans this week?, Are going just a big on a new home office building construction building building electrical equipment electrical construction,18,are going just a big on a new home office building construction building building electrical equipment electrical construction,0.011652665212750435,0.9883473515510559,25.551620483398438,0.7222222222222222,0.9444444444444444,0.8888888888888888
1,Awesome! I actually haven't been there. When did you go?,",?!?! you guys!? you guys are in!?!<|endoftext|>I think it was around when it",13,you guys you guys are in endoftext i think it was around when it,0.9973306655883789,0.0026693372055888176,51.3867301940918,0.8461538461538461,0.9230769230769231,0.8461538461538461
1,Awesome! I actually haven't been there. When did you go?,<|endoftext|><|endoftext|>That? I? What? What's going going to be a thing? Like a thing you can use in,17,endoftext endoftext that i what what s going going to be a thing like a thing you can use in,0.006784409284591675,0.9932155609130859,35.6048698425293,0.8823529411764706,0.9411764705882353,0.8823529411764706
1,Awesome! I actually haven't been there. When did you go?,??!<|endoftext|>It was a while back and I think it was like a year ago now<|endoftext|>It's still there,17,endoftext it was a while back and i think it was like a year ago now endoftext it s still there,0.9989811778068542,0.001018810085952282,40.865966796875,0.8823529411764706,0.9411764705882353,0.8823529411764706
1,Awesome! I actually haven't been there. When did you go?,"???! I have been, I'm gonna go there tomorrow<|endoftext|>It's a little by the beach resort resort",16,i have been i m gonna go there tomorrow endoftext it s a little by the beach resort resort,0.8825279474258423,0.11747204512357712,36.359188079833984,0.9375,0.9375,0.875
1,Awesome! I actually haven't been there. When did you go?,<|endoftext|><|endoftext|>That?<|endoftext|>No you<|endoftext|>It<|endoftext|>it is<|endoftext|>It is<|endoftext|>It's a<|endoftext|>It has it.,7,endoftext endoftext that endoftext no you endoftext it endoftext it is endoftext it is endoftext it s a endoftext it has it,0.5685791969299316,0.43142086267471313,30.682098388671875,1.0,0.8571428571428571,0.7142857142857143
1,Awesome! I actually haven't been there. When did you go?,? I've never been to the one I go to the one I<|endoftext|>It's a really nice one but I was,20,i ve never been to the one i go to the one i endoftext it s a really nice one but i was,0.7276224493980408,0.27237755060195923,40.886802673339844,0.75,0.85,0.85
1,Can I add you on Facebook?, My name there.<|endoftext|>Yes. You can't do it in Alien. Just like I think you are going with me,18,my name there endoftext yes you can t do it in alien just like i think you are going with me,0.9989687204360962,0.0010313282255083323,50.0220947265625,1.0,0.9444444444444444,0.8888888888888888
1,Can I add you on Facebook?,<|endoftext|><|endoftext|>ThatTheB1 a.<|endoftext|><|endoftext|><|endoftext|>I<|endoftext|><|endoftext|>I?....D<|endoftext|>..,2,endoftext endoftext thattheb a endoftext endoftext endoftext i endoftext endoftext i d endoftext,0.18708109855651855,0.8129189014434814,21.629554748535156,1.0,0.5,0.0
1,Can I add you on Facebook?, I have my own page with the link. I'm on there as zymer<|endoftext|>Sure thing!<|endoftext|>I sent,15,i have my own page with the link i m on there as zymer endoftext sure thing endoftext i sent,0.007816717028617859,0.992183268070221,45.51068878173828,1.0,0.9333333333333333,0.8666666666666667
1,Can I add you on Facebook?,"<|endoftext|>Yes You're welcome to add,TheD and,D<|endoftext|>You in a and<|endoftext|>I and<|endoftext|>A<|endoftext|>",10,endoftext yes you re welcome to add thed and d endoftext you in a and endoftext i and endoftext a endoftext,0.2420690506696701,0.7579309940338135,46.70914840698242,1.0,0.9,0.8
1,Can I add you on Facebook?, Please do tell my dad. You have not been charged for the crimes of which!!!<|endoftext|><|endoftext|>. I.,16,please do tell my dad you have not been charged for the crimes of which endoftext endoftext i,0.9988566637039185,0.0011433003237470984,38.235713958740234,1.0,0.9375,0.875
1,Can I add you on Facebook?, I would like my name and I'll be a moderator :DB<|endoftext|>D.D'Y<|endoftext|>The.<|endoftext|>,11,i would like my name and i ll be a moderator db endoftext d d y endoftext the endoftext,0.9989767074584961,0.0010233012726530433,65.23503875732422,1.0,0.9090909090909091,0.8181818181818182
1,Do you have any hobbies?, Anything in game development games programming languages languages etc? How about in game communication?<|endoftext|>II I I<|endoftext|> I<|endoftext|>,17,anything in game development games programming languages languages etc how about in game communication endoftext ii i i endoftext i endoftext,0.8543910384178162,0.14560894668102264,41.65068054199219,0.7647058823529411,0.8823529411764706,0.8823529411764706
1,Do you have any hobbies?,"<|endoftext|><|endoftext|><|endoftext|>I'm<|endoftext|>What's up with your eyes<|endoftext|>What, are you guys? I think you're they",12,endoftext endoftext endoftext i m endoftext what s up with your eyes endoftext what are you guys i think you re they,0.9388473033905029,0.061152681708335876,37.10939407348633,1.0,0.9166666666666666,0.8333333333333334
1,Do you have any hobbies?, Do I want I have we have we we're all dead<|endoftext|>'ve we're all're not<|endoftext|>We'd have we,16,do i want i have we have we we re all dead endoftext ve we re all re not endoftext we d have we,0.5412713289260864,0.4587286412715912,40.92254638671875,0.625,0.8125,0.875
1,Do you have any hobbies?, Do they I can can can can't can?????<|endoftext|>??? I can?<|endoftext|> I I,12,do they i can can can can t can endoftext i can endoftext i i,0.7608973383903503,0.23910261690616608,40.515254974365234,0.5833333333333334,0.8333333333333334,0.8333333333333334
1,Do you have any hobbies?,<|endoftext|>1. No.<|endoftext|>.<|endoftext|>.<|endoftext|>. No fun allowed here. Only the best in the sub for the,14,endoftext no endoftext endoftext endoftext no fun allowed here only the best in the sub for the,0.7171088457107544,0.2828911542892456,27.05632209777832,0.8571428571428571,0.9285714285714286,0.8571428571428571
1,Do you have any hobbies?," What sort if do if if I had to choose?, What are some, what are some of the most common hobbies",21,what sort if do if if i had to choose what are some what are some of the most common hobbies,0.001081436057575047,0.9989185333251953,20.46380043029785,0.8095238095238095,0.9523809523809523,0.9047619047619048
1,What do you wanna eat?, The Last of Us! is. The The The The A The It A The A A The<|endoftext|>A A A A,20,the last of us is the the the the a the it a the a a the endoftext a a a a,0.0011779413325712085,0.998822033405304,56.00592041015625,0.4,0.65,0.85
1,What do you wanna eat?,"<|endoftext|>The same, but add a chicken tender<|endoftext|>A tater toot tootsie with a roast pork<|endoftext|>",14,endoftext the same but add a chicken tender endoftext a tater toot tootsie with a roast pork endoftext,0.9960461258888245,0.0039538368582725525,37.80150604248047,0.9285714285714286,0.9285714285714286,0.8571428571428571
1,What do you wanna eat?, I have any recommendations? I have some suggestions?<|endoftext|>I am hungry. We are both starving<|endoftext|> We both.<|endoftext|>,16,i have any recommendations i have some suggestions endoftext i am hungry we are both starving endoftext we both endoftext,0.9989888072013855,0.0010111950105056167,43.326873779296875,0.8125,0.875,0.875
1,What do you wanna eat?,"?????? You eat what you eat, what are your kids, what are their names? What do",16,you eat what you eat what are your kids what are their names what do,0.0026368440594524145,0.9973631501197815,22.22127914428711,0.8125,0.875,0.875
1,What do you wanna eat?, That's some good meat. You could have eaten a lot less of that. Meat and meat meat meat andD.,19,that s some good meat you could have eaten a lot less of that meat and meat meat meat andd,0.024938903748989105,0.9750611186027527,23.662601470947266,0.8947368421052632,0.8947368421052632,0.8947368421052632
1,What do you wanna eat?, What's for dinner Dinner Dinner V<|endoftext|>What's All<|endoftext|>What You<|endoftext|>A Roman A R A Roman A R A,16,what s for dinner dinner dinner v endoftext what s all endoftext what you endoftext a roman a r a roman a r a,0.0010378824081271887,0.9989621639251709,43.1561279296875,0.625,0.75,0.75
1,What are your plans this week?," Them or what are you doing? Them and I can't be on in the other one.<|endoftext|>You,",16,them or what are you doing them and i can t be on in the other one endoftext you,0.045526664704084396,0.9544732570648193,40.48727035522461,0.9375,0.9375,0.875
1,What are your plans this week?," I? I have to plan. I. Did it last time I mentioned the word.<|endoftext|>You should, if only",17,i i have to plan i did it last time i mentioned the word endoftext you should if only,0.08938813209533691,0.9106119275093079,51.41525650024414,0.9411764705882353,0.9411764705882353,0.8823529411764706
1,What are your plans this week?," I? Any other?<|endoftext|>What,<|endoftext|>What what,<|endoftext|>S<|endoftext|>I... I, I don<|endoftext|>I.",7,i any other endoftext what endoftext what what endoftext s endoftext i i i don endoftext i,0.19973376393318176,0.8002662658691406,37.942691802978516,1.0,0.8571428571428571,0.7142857142857143
1,What are your plans this week?," Are there any any good places around any of these areas you know?<|endoftext|>I, and maybe some other like...<|endoftext|>",18,are there any any good places around any of these areas you know endoftext i and maybe some other like endoftext,0.9989400506019592,0.0010599150555208325,37.84270095825195,0.8888888888888888,0.9444444444444444,0.8888888888888888
1,What are your plans this week?,? do some drinking at home at my home base campground. I have some friends at the campground camp site.,20,do some drinking at home at my home base campground i have some friends at the campground camp site,0.9987947940826416,0.0012051825178787112,29.495450973510742,0.8,0.95,0.9
1,What are your plans this week?," What are we going to a<|endoftext|>what a great time, we'll<|endoftext|>We're we going to? I?<|endoftext|>",14,what are we going to a endoftext what a great time we ll endoftext we re we going to i endoftext,0.9938135147094727,0.0061865076422691345,56.40097427368164,0.8571428571428571,0.8571428571428571,0.8571428571428571
1,Awesome! I actually haven't been there. When did you go?,<|endoftext|>!<|endoftext|>The one is in the 60 '<|endoftext|>.<|endoftext|>..<|endoftext|>?<|endoftext|><|endoftext|>.<|endoftext|>.<|endoftext|>I..T<|endoftext|>I<|endoftext|>,7,endoftext endoftext the one is in the endoftext endoftext endoftext endoftext endoftext endoftext endoftext i t endoftext i endoftext,0.9989744424819946,0.0010255317902192473,23.022972106933594,1.0,0.8571428571428571,0.7142857142857143
1,Awesome! I actually haven't been there. When did you go?,"<|endoftext|><|endoftext|>I think you have a new word for me<|endoftext|>Yeah, my new favorite one I. I it is, but I thought that I I",23,endoftext endoftext i think you have a new word for me endoftext yeah my new favorite one i i it is but i thought that i i,0.8129894137382507,0.1870105266571045,43.31024169921875,0.8260869565217391,0.9565217391304348,0.9130434782608695
1,Awesome! I actually haven't been there. When did you go?,"?<|endoftext|>A few weeks.<|endoftext|>. I the I<|endoftext|> I I I'm I, I was just in a. I I I am I I",21,endoftext a few weeks endoftext i the i endoftext i i i m i i was just in a i i i am i i,0.0011342833749949932,0.9988657236099243,51.28519058227539,0.6190476190476191,0.8095238095238095,0.9047619047619048
