label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,What do you wanna eat?,<|endoftext|>A lot of food.<|endoftext|>Well that's good.,6,endoftext a lot of food endoftext well that s good,0.9989470839500427,0.0010529877617955208,55.814552307128906,1.0,0.8333333333333334,0.6666666666666666
0,What do you wanna eat?,!?!?<|endoftext|>I think it's a reference to,6,endoftext i think it s a reference to,0.9943643808364868,0.005635576788336039,82.3858871459961,1.0,0.8333333333333334,0.6666666666666666
0,What do you wanna eat?,"<|endoftext|>The pizza, obviously.<|endoftext|>The pizza's mine,",5,endoftext the pizza obviously endoftext the pizza s mine,0.9988840222358704,0.0011159610003232956,50.32230758666992,1.0,0.8,0.6
0,What do you wanna eat?,"<|endoftext|>Oh, and don't you think you've got the",8,endoftext oh and don t you think you ve got the,0.5595378875732422,0.4404621124267578,56.62677001953125,1.0,0.875,0.75
0,What do you wanna eat?,<|endoftext|>I want a peanut.<|endoftext|>I want a piece of,8,endoftext i want a peanut endoftext i want a piece of,0.9989755153656006,0.0010244859149679542,40.70182418823242,0.75,0.75,0.75
0,What are your plans this week?,<|endoftext|>Watch the new season of the walking dead!<|endoftext|>What,8,endoftext watch the new season of the walking dead endoftext what,0.8318872451782227,0.16811272501945496,37.267333984375,0.875,0.875,0.75
0,What are your plans this week?,<|endoftext|>Not much...<|endoftext|>Not enough!<|endoftext|>I'll take,4,endoftext not much endoftext not enough endoftext i ll take,0.9989787340164185,0.0010213266359642148,39.350765228271484,1.0,0.75,0.5
0,What are your plans this week?,<|endoftext|>I am going to a party!<|endoftext|>I hope to,8,endoftext i am going to a party endoftext i hope to,0.9472886919975281,0.05271134153008461,43.91917419433594,0.875,0.875,0.75
0,What are your plans this week?,<|endoftext|>I planed going to a friends place for a bit,10,endoftext i planed going to a friends place for a bit,0.9989550113677979,0.0010449134279042482,41.57259750366211,0.9,0.9,0.8
0,What are your plans this week?,<|endoftext|>Just got out of work. I'm working on the,9,endoftext just got out of work i m working on the,0.0010969249997287989,0.9989030361175537,57.00948715209961,1.0,0.8888888888888888,0.7777777777777778
0,What are your plans this week?,"<|endoftext|>I just want to get some new friends and family,",10,endoftext i just want to get some new friends and family,0.9989042282104492,0.0010957594495266676,36.511009216308594,1.0,0.9,0.8
0,Awesome! I actually haven't been there. When did you go?, Was it the last one?<|endoftext|>Last year. It was definitely a nice change of pace,14,was it the last one endoftext last year it was definitely a nice change of pace,0.9989266991615295,0.001073308289051056,43.2127685546875,1.0,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>August. I'm a bit older.<|endoftext|>Hahah, you should have said August",10,endoftext august i m a bit older endoftext hahah you should have said august,0.9941455125808716,0.005854499526321888,53.90512466430664,1.0,0.9,0.8
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>I just got back, it's a great venue and great people!<|endoftext|>I'm",11,endoftext i just got back it s a great venue and great people endoftext i m,0.975835382938385,0.024164563044905663,49.61667251586914,0.9090909090909091,0.9090909090909091,0.8181818181818182
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>I just went there about 2 weeks ago actually. The weather was great!<|endoftext|>Nice,13,endoftext i just went there about weeks ago actually the weather was great endoftext nice,0.9699516892433167,0.03004833124577999,39.61690902709961,1.0,0.9230769230769231,0.8461538461538461
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>Last year. Was amazing.<|endoftext|>Oh wow, I've been there since last year",11,endoftext last year was amazing endoftext oh wow i ve been there since last year,0.998954176902771,0.0010458396282047033,39.35834503173828,1.0,0.9090909090909091,0.8181818181818182
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>It was in October. I've been to a couple different festivals. I love the,14,endoftext it was in october i ve been to a couple different festivals i love the,0.23080576956272125,0.7691942453384399,37.19429397583008,1.0,0.9285714285714286,0.8571428571428571
0,Can I add you on Facebook?,"<|endoftext|>Sure, added.<|endoftext|>Can I add you on Twitter?<|endoftext|>Sure go ahead :",10,endoftext sure added endoftext can i add you on twitter endoftext sure go ahead,0.9721834063529968,0.02781655453145504,37.0393180847168,1.0,0.9,0.8
0,Can I add you on Facebook?,"<|endoftext|>Sure. I'm a bit lazy.<|endoftext|>You don't have to, I don",10,endoftext sure i m a bit lazy endoftext you don t have to i don,0.20698708295822144,0.7930129170417786,53.529579162597656,1.0,0.9,0.8
0,Can I add you on Facebook?,<|endoftext|>Go ahead<|endoftext|>What's your number?<|endoftext|>I have one<|endoftext|>I've got one,8,endoftext go ahead endoftext what s your number endoftext i have one endoftext i ve got one,0.9989917874336243,0.0010082387598231435,44.45732116699219,1.0,0.875,0.75
0,Can I add you on Facebook?,"<|endoftext|>sure, but you can't add me on fb<|endoftext|>Ok. I'm on",10,endoftext sure but you can t add me on fb endoftext ok i m on,0.9989882111549377,0.0010117432102560997,74.75442504882812,0.9,0.9,0.8
0,Can I add you on Facebook?,<|endoftext|>Yes please do.<|endoftext|>You've got the right flair for it.<|endoftext|>I know,10,endoftext yes please do endoftext you ve got the right flair for it endoftext i know,0.23356354236602783,0.7664364576339722,36.378326416015625,1.0,0.9,0.8
0,Can I add you on Facebook?,<|endoftext|>Yeah just give me a friend ID and we can work that out.<|endoftext|>I've,13,endoftext yeah just give me a friend id and we can work that out endoftext i ve,0.9988839030265808,0.0011160651920363307,48.188499450683594,1.0,0.9230769230769231,0.8461538461538461
0,Do you have any hobbies?,<|endoftext|>i am a cat<|endoftext|>That's a great cat you should get that cat a hobby,14,endoftext i am a cat endoftext that s a great cat you should get that cat a hobby,0.07202479988336563,0.9279751777648926,49.1484489440918,0.7857142857142857,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,<|endoftext|>He does have a hobby.<|endoftext|>I have one too<|endoftext|>I also have one.,11,endoftext he does have a hobby endoftext i have one too endoftext i also have one,0.9647160172462463,0.03528403118252754,41.73520278930664,0.8181818181818182,0.9090909090909091,0.8181818181818182
0,Do you have any hobbies?,"<|endoftext|>Nah, I just watch movies, and eat a lot.<|endoftext|>Well you're",10,endoftext nah i just watch movies and eat a lot endoftext well you re,0.9989859461784363,0.0010140971280634403,52.70128631591797,1.0,0.9,0.8
0,Do you have any hobbies?,<|endoftext|>I do have a lot of fun. But that's about it.<|endoftext|>That's,11,endoftext i do have a lot of fun but that s about it endoftext that s,0.9989767074584961,0.0010233529610559344,51.09651184082031,1.0,0.9090909090909091,0.8181818181818182
0,Do you have any hobbies?,<|endoftext|>I don't have any hobbies.<|endoftext|>You're missing out. There is no better,11,endoftext i don t have any hobbies endoftext you re missing out there is no better,0.9989247918128967,0.0010751575464382768,41.954864501953125,1.0,0.9090909090909091,0.8181818181818182
0,Do you have any hobbies?,"<|endoftext|>Nope, nothing.<|endoftext|>That's cool<|endoftext|>No, it's bad.<|endoftext|>",5,endoftext nope nothing endoftext that s cool endoftext no it s bad endoftext,0.9988460540771484,0.0011539184488356113,36.7762336730957,1.0,0.8,0.6
0,What do you wanna eat?,"<|endoftext|>That's a weird question, but if you don't say it's a question,",12,endoftext that s a weird question but if you don t say it s a question,0.9989802241325378,0.0010197290685027838,48.0616569519043,0.8333333333333334,0.9166666666666666,0.8333333333333334
0,What do you wanna eat?,!?!?<|endoftext|>I think it's a reference to some sort of joke from the,12,endoftext i think it s a reference to some sort of joke from the,0.9462885856628418,0.053711406886577606,48.35101318359375,1.0,0.9166666666666666,0.8333333333333334
0,What do you wanna eat?,"<|endoftext|>I'll have some spaghetti and tuna, thanks.<|endoftext|>You are a man of great",12,endoftext i ll have some spaghetti and tuna thanks endoftext you are a man of great,0.9983019828796387,0.0016979866195470095,45.04735565185547,1.0,0.9166666666666666,0.8333333333333334
0,What do you wanna eat?,<|endoftext|>I want a peanut.<|endoftext|>I want a piece of pie<|endoftext|>I want to eat,12,endoftext i want a peanut endoftext i want a piece of pie endoftext i want to eat,0.9986900687217712,0.0013099524658173323,30.426149368286133,0.75,0.8333333333333334,0.8333333333333334
0,What do you wanna eat?,<|endoftext|>That's what I wanted to know<|endoftext|>You wanna eat a taco?<|endoftext|>I was,11,endoftext that s what i wanted to know endoftext you wanna eat a taco endoftext i was,0.998913049697876,0.0010869866237044334,43.55791473388672,1.0,0.9090909090909091,0.8181818181818182
0,What do you wanna eat?,"<|endoftext|>You got it, baby.<|endoftext|>What do you like?<|endoftext|>You got it baby",10,endoftext you got it baby endoftext what do you like endoftext you got it baby,0.9989848732948303,0.0010151545284315944,40.20380401611328,0.9,0.9,0.8
0,What are your plans this week?,<|endoftext|>Work. I'm going out to a concert in a couple days.<|endoftext|>I like,12,endoftext work i m going out to a concert in a couple days endoftext i like,0.9601349830627441,0.03986508026719093,43.498836517333984,0.9166666666666666,0.9166666666666666,0.8333333333333334
0,What are your plans this week?,<|endoftext|>I am going to a party!<|endoftext|>I hope to join you!!<|endoftext|>I,10,endoftext i am going to a party endoftext i hope to join you endoftext i,0.947278618812561,0.052721329033374786,37.12752151489258,0.9,0.9,0.8
0,What are your plans this week?,"<|endoftext|>Watch the Super Bowl, go to a bar, and then I'm back to the",14,endoftext watch the super bowl go to a bar and then i m back to the,0.998904824256897,0.0010952240554615855,46.60695266723633,0.8571428571428571,0.9285714285714286,0.8571428571428571
0,What are your plans this week?,"<|endoftext|>I just want to get some new friends and family, but I don't know if",15,endoftext i just want to get some new friends and family but i don t know if,0.9989074468612671,0.0010925771202892065,37.305335998535156,1.0,0.9333333333333333,0.8666666666666667
0,What are your plans this week?,"<|endoftext|>Watch anime<|endoftext|>I do this too<|endoftext|>You're my brother, too?<|endoftext|>Yes",8,endoftext watch anime endoftext i do this too endoftext you re my brother too endoftext yes,0.9989743232727051,0.001025679404847324,42.11274719238281,1.0,0.875,0.75
0,What are your plans this week?,<|endoftext|>Probably just go to a bar after work<|endoftext|>A good bar.<|endoftext|>You mean the,12,endoftext probably just go to a bar after work endoftext a good bar endoftext you mean the,0.9759100079536438,0.024090003222227097,47.249202728271484,1.0,0.9166666666666666,0.8333333333333334
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>A year ago!<|endoftext|>Awesome! Where did you stay?<|endoftext|>A place in a village near the mountains.<|endoftext|>,14,endoftext a year ago endoftext awesome where did you stay endoftext a place in a village near the mountains endoftext,0.9988901019096375,0.0011099391849711537,29.404279708862305,1.0,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>I went in the last month or so, I think it was December? There's a lot of stuff you could",20,endoftext i went in the last month or so i think it was december there s a lot of stuff you could,0.9989746809005737,0.0010253721848130226,31.921483993530273,1.0,0.95,0.9
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>I just went there about 2 weeks ago actually. The weather was great!<|endoftext|>Nice! What do you do?,17,endoftext i just went there about weeks ago actually the weather was great endoftext nice what do you do,0.9945647716522217,0.005435153841972351,43.04661560058594,1.0,0.9411764705882353,0.8823529411764706
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>Just now. It seems like it's a great place, but I didn't get a chance to go yet.",18,endoftext just now it seems like it s a great place but i didn t get a chance to go yet,0.9326823949813843,0.06731757521629333,42.4427375793457,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>I was there last weekend.<|endoftext|>Awesome! I am hoping to come out this summer to a bunch of events.,18,endoftext i was there last weekend endoftext awesome i am hoping to come out this summer to a bunch of events,0.9988686442375183,0.0011312841670587659,32.38177490234375,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>I've been to a few of the ones in the picture.<|endoftext|>Oh nice, cool!<|endoftext|>Yeah. They",14,endoftext i ve been to a few of the ones in the picture endoftext oh nice cool endoftext yeah they,0.998907208442688,0.001092840451747179,37.46116638183594,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Can I add you on Facebook?, My Facebook is not working.<|endoftext|>I don't have Facebook!!!<|endoftext|>Can you send me some money?<|endoftext|>,13,my facebook is not working endoftext i don t have facebook endoftext can you send me some money endoftext,0.9989330172538757,0.001066980417817831,35.407318115234375,1.0,0.9230769230769231,0.8461538461538461
0,Can I add you on Facebook?,"<|endoftext|>I would have said no, but I have a friend whose mom is a fan of me. So yes.<|endoftext|>",19,endoftext i would have said no but i have a friend whose mom is a fan of me so yes endoftext,0.9987547397613525,0.001245268969796598,44.31673049926758,0.8947368421052632,0.9473684210526315,0.8947368421052632
0,Can I add you on Facebook?,"<|endoftext|>sure, but you can't add me on fb<|endoftext|>Ok. I'm on mobile<|endoftext|>can you add me",14,endoftext sure but you can t add me on fb endoftext ok i m on mobile endoftext can you add me,0.9864635467529297,0.013536419719457626,62.004371643066406,0.7142857142857143,0.8571428571428571,0.8571428571428571
0,Can I add you on Facebook?,"<|endoftext|>Sure, I'll PM you my Facebook<|endoftext|>I added you, I'm a friend from work and we both like",17,endoftext sure i ll pm you my facebook endoftext i added you i m a friend from work and we both like,0.9989023208618164,0.0010976864723488688,44.825096130371094,1.0,0.9411764705882353,0.8823529411764706
0,Can I add you on Facebook?,"<|endoftext|>sure. you don't want my page to get big, but I'd do it to make your page better.",18,endoftext sure you don t want my page to get big but i d do it to make your page better,0.9989790916442871,0.0010209949687123299,46.79286575317383,0.8888888888888888,0.9444444444444444,0.8888888888888888
0,Can I add you on Facebook?,<|endoftext|>Go for it! I've had a few people ask me to add them but I have no friends so I'm,20,endoftext go for it i ve had a few people ask me to add them but i have no friends so i m,0.9989510774612427,0.001048919279128313,39.78568649291992,1.0,0.95,0.9
0,Do you have any hobbies?,<|endoftext|>Not much...<|endoftext|>You should go to a game show!!!<|endoftext|>I am working on it<|endoftext|>You better,13,endoftext not much endoftext you should go to a game show endoftext i am working on it endoftext you better,0.09115276485681534,0.9088472127914429,37.397850036621094,1.0,0.9230769230769231,0.8461538461538461
0,Do you have any hobbies?,"<|endoftext|>I've never been a fan of sports, I do watch movies, and I enjoy listening to music, I also",19,endoftext i ve never been a fan of sports i do watch movies and i enjoy listening to music i also,0.9989433884620667,0.001056609326042235,38.66952133178711,0.8947368421052632,0.9473684210526315,0.8947368421052632
0,Do you have any hobbies?,<|endoftext|>I do have a lot of fun. But that's about it.<|endoftext|>That's not fun.<|endoftext|>I do,14,endoftext i do have a lot of fun but that s about it endoftext that s not fun endoftext i do,0.998939573764801,0.0010603988775983453,38.26409912109375,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,<|endoftext|>Yes i have a lot of games i play on my xbox<|endoftext|>Do you have a favorite color?<|endoftext|>No,17,endoftext yes i have a lot of games i play on my xbox endoftext do you have a favorite color endoftext no,0.9989282488822937,0.0010716969845816493,46.43034744262695,0.8235294117647058,0.8823529411764706,0.8823529411764706
0,Do you have any hobbies?,<|endoftext|>Do you have a favorite movie?<|endoftext|>No I don't<|endoftext|>Well then do you?<|endoftext|>I don't watch,13,endoftext do you have a favorite movie endoftext no i don t endoftext well then do you endoftext i don t watch,0.995766282081604,0.004233659245073795,32.74562072753906,1.0,0.9230769230769231,0.8461538461538461
0,Do you have any hobbies?,"<|endoftext|>I like to watch movies<|endoftext|>You should watch a movie about your hobby, then.<|endoftext|>i would but i cant",17,endoftext i like to watch movies endoftext you should watch a movie about your hobby then endoftext i would but i cant,0.5374993085861206,0.462500661611557,43.15151596069336,0.9411764705882353,0.9411764705882353,0.8823529411764706
0,What do you wanna eat?,<|endoftext|>A lot of food.<|endoftext|>Well that's good.<|endoftext|>He eats a lot.<|endoftext|>I'm going to make,12,endoftext a lot of food endoftext well that s good endoftext he eats a lot endoftext i m going to make,0.9989854693412781,0.0010145410196855664,30.502727508544922,1.0,0.9166666666666666,0.8333333333333334
0,What do you wanna eat?,"<|endoftext|>The pizza, obviously.<|endoftext|>The pizza's mine, too.<|endoftext|>I'll have one with you, sir.",11,endoftext the pizza obviously endoftext the pizza s mine too endoftext i ll have one with you sir,0.998887836933136,0.0011121680727228522,36.92988586425781,1.0,0.9090909090909091,0.8181818181818182
0,What do you wanna eat?,<|endoftext|>I want a peanut.<|endoftext|>I want a piece of pie<|endoftext|>I want to eat a peanut.<|endoftext|>I want,15,endoftext i want a peanut endoftext i want a piece of pie endoftext i want to eat a peanut endoftext i want,0.9989688396453857,0.0010311320656910539,24.972675323486328,0.6,0.7333333333333333,0.8
0,What do you wanna eat?,<|endoftext|>What's the matter? You've got a little too much time on your hands.<|endoftext|>I have a little time,17,endoftext what s the matter you ve got a little too much time on your hands endoftext i have a little time,0.995943009853363,0.0040569729171693325,36.49068832397461,0.8235294117647058,0.8823529411764706,0.8823529411764706
0,What do you wanna eat?,"<|endoftext|>What?! Who's asking?<|endoftext|>Who? No, I don't have the answers I thought I did.",13,endoftext what who s asking endoftext who no i don t have the answers i thought i did,0.9897724986076355,0.010227491147816181,44.01698684692383,0.8461538461538461,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?,"<|endoftext|>I dunno<|endoftext|>I don't even<|endoftext|>Well what do you wanna eat<|endoftext|>No, I don't wanna.<|endoftext|>",12,endoftext i dunno endoftext i don t even endoftext well what do you wanna eat endoftext no i don t wanna endoftext,0.9713890552520752,0.028610995039343834,39.50973129272461,0.9166666666666666,0.9166666666666666,0.8333333333333334
0,What are your plans this week?,<|endoftext|>Not much...<|endoftext|>Not enough!<|endoftext|>I'll take it!<|endoftext|>Oh I'm on it.<|endoftext|>You better,9,endoftext not much endoftext not enough endoftext i ll take it endoftext oh i m on it endoftext you better,0.9989696741104126,0.0010303116869181395,30.791706085205078,1.0,0.8888888888888888,0.7777777777777778
0,What are your plans this week?,<|endoftext|>I planed going to a friends place for a bit and I'm getting a lot better at video games.<|endoftext|>,19,endoftext i planed going to a friends place for a bit and i m getting a lot better at video games endoftext,0.9989472031593323,0.0010528123239055276,35.87644577026367,0.8947368421052632,0.9473684210526315,0.8947368421052632
0,What are your plans this week?,"<|endoftext|>I just want to get some new friends and family, but I don't know if I'm going to have them",20,endoftext i just want to get some new friends and family but i don t know if i m going to have them,0.9989186525344849,0.0010813489789143205,34.145729064941406,0.95,0.95,0.9
0,What are your plans this week?,"<|endoftext|>Just going to be watching a few hours of TV, nothing exciting<|endoftext|>Oh, that's cool man.<|endoftext|>Yeah",15,endoftext just going to be watching a few hours of tv nothing exciting endoftext oh that s cool man endoftext yeah,0.9988729357719421,0.0011270419927313924,44.06492233276367,1.0,0.9333333333333333,0.8666666666666667
0,What are your plans this week?,<|endoftext|>Probably going to try and get my first win in the tourney next weekend!<|endoftext|>Awesome I'll see you there,18,endoftext probably going to try and get my first win in the tourney next weekend endoftext awesome i ll see you there,0.9988837838172913,0.001116264145821333,34.10593032836914,1.0,0.9444444444444444,0.8888888888888888
