label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,What are your plans this week?,<|endoftext|>Nothing much...<|endoftext|>You,2,endoftext nothing much endoftext you,0.9977612495422363,0.0022387285716831684,53.14287567138672,1.0,0.5,0.0
0,What are your plans this week?,<|endoftext|>I'm going to a,4,endoftext i m going to a,0.9579067826271057,0.04209323599934578,75.65779876708984,1.0,0.75,0.5
0,What are your plans this week?,<|endoftext|>I am going to a,5,endoftext i am going to a,0.9381332397460938,0.06186673790216446,74.02820587158203,1.0,0.8,0.6
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>About a month before. Was a nice little place with,10,endoftext about a month before was a nice little place with,0.9158976674079895,0.0841023400425911,41.496150970458984,0.9,0.9,0.8
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>A year ago!<|endoftext|>Awesome! Where did you stay,7,endoftext a year ago endoftext awesome where did you stay,0.9988831877708435,0.0011167670600116253,42.867794036865234,1.0,0.8571428571428571,0.7142857142857143
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>August. I'm a bit older.<|endoftext|>Hahah,5,endoftext august i m a bit older endoftext hahah,0.9989180564880371,0.0010819202288985252,60.29469680786133,1.0,0.8,0.6
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>I went in the last month or so, I think",10,endoftext i went in the last month or so i think,0.9989674091339111,0.0010325699113309383,33.25392532348633,1.0,0.9,0.8
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>I went about a month ago. There was a great,10,endoftext i went about a month ago there was a great,0.296470046043396,0.703529953956604,39.516544342041016,0.9,0.9,0.8
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>I just went there about 2 weeks ago actually.<|endoftext|>,9,endoftext i just went there about weeks ago actually endoftext,0.9926428198814392,0.00735714565962553,47.84397506713867,1.0,0.8888888888888888,0.7777777777777778
0,Can I add you on Facebook?,<|endoftext|>Sure! Added!<|endoftext|>Thanks a lot! Appreci,5,endoftext sure added endoftext thanks a lot appreci,0.9989749193191528,0.0010251161875203252,45.6541633605957,1.0,0.8,0.6
0,Can I add you on Facebook?, My Facebook is not working.<|endoftext|>I don't have Facebook,8,my facebook is not working endoftext i don t have facebook,0.998907208442688,0.0010927561670541763,55.42262649536133,0.875,0.875,0.75
0,Can I add you on Facebook?,<|endoftext|>Sure. I'm a bit lazy.<|endoftext|>Added ya,6,endoftext sure i m a bit lazy endoftext added ya,0.9512638449668884,0.048736102879047394,64.42852783203125,1.0,0.8333333333333334,0.6666666666666666
0,Can I add you on Facebook?,"<|endoftext|>I would have said no, but I have a Facebook",10,endoftext i would have said no but i have a facebook,0.9989448189735413,0.0010552519233897328,56.20270919799805,0.9,0.9,0.8
0,Can I add you on Facebook?,"<|endoftext|>Sure, but you have to put a link to your",10,endoftext sure but you have to put a link to your,0.015676556155085564,0.9843234419822693,52.8743782043457,0.9,0.9,0.8
0,Can I add you on Facebook?,"<|endoftext|>sure, but you can't add me on facebook,",8,endoftext sure but you can t add me on facebook,0.99891197681427,0.0010880724294111133,63.077754974365234,1.0,0.875,0.75
0,Do you have any hobbies?,<|endoftext|>I play guitar.<|endoftext|>That's nice!<|endoftext|>Thanks,4,endoftext i play guitar endoftext that s nice endoftext thanks,0.9989808201789856,0.0010191944893449545,42.29047393798828,1.0,0.75,0.5
0,Do you have any hobbies?,<|endoftext|>Not much...<|endoftext|>You should go to a game<|endoftext|>,7,endoftext not much endoftext you should go to a game endoftext,0.9989726543426514,0.0010273541556671262,48.424842834472656,1.0,0.8571428571428571,0.7142857142857143
0,Do you have any hobbies?,<|endoftext|>He does have a hobby.<|endoftext|>I have one too,8,endoftext he does have a hobby endoftext i have one too,0.8027352094650269,0.19726474583148956,45.53221893310547,0.875,0.875,0.75
0,Do you have any hobbies?,<|endoftext|>I've never been a hobby man.<|endoftext|>What do,7,endoftext i ve never been a hobby man endoftext what do,0.6663446426391602,0.33365535736083984,54.20436096191406,1.0,0.8571428571428571,0.7142857142857143
0,Do you have any hobbies?,<|endoftext|>I'm a fan of the classics!<|endoftext|>I'm,6,endoftext i m a fan of the classics endoftext i m,0.8895116448402405,0.1104883998632431,39.920379638671875,1.0,0.8333333333333334,0.6666666666666666
0,Do you have any hobbies?,<|endoftext|>I do have a lot of fun. But that's,9,endoftext i do have a lot of fun but that s,0.9989748001098633,0.0010252089705318213,62.664222717285156,1.0,0.8888888888888888,0.7777777777777778
0,What do you wanna eat?,!<|endoftext|>Oh. Oh.<|endoftext|>... I wanna die<|endoftext|>,5,endoftext oh oh endoftext i wanna die endoftext,0.9989486336708069,0.0010514360619708896,72.02970886230469,1.0,0.8,0.6
0,What do you wanna eat?,<|endoftext|>A steak?<|endoftext|>A steak!<|endoftext|>I'll take,4,endoftext a steak endoftext a steak endoftext i ll take,0.9988985061645508,0.0011015166528522968,35.1791877746582,1.0,0.75,0.5
0,What do you wanna eat?,!??!<|endoftext|>I think it's a reference to,6,endoftext i think it s a reference to,0.9935345649719238,0.006465428043156862,82.75575256347656,1.0,0.8333333333333334,0.6666666666666666
0,What do you wanna eat?,"<|endoftext|>The pizza?<|endoftext|>I don't know, I just",6,endoftext the pizza endoftext i don t know i just,0.9989198446273804,0.001080159330740571,51.902740478515625,1.0,0.8333333333333334,0.6666666666666666
0,What do you wanna eat?,"<|endoftext|>Oh, and don't you think you've got the",8,endoftext oh and don t you think you ve got the,0.5595378875732422,0.4404621124267578,56.62677001953125,1.0,0.875,0.75
0,What do you wanna eat?,<|endoftext|>I want a peanut.<|endoftext|>I want a piece of,8,endoftext i want a peanut endoftext i want a piece of,0.9989755153656006,0.0010244859149679542,40.70182418823242,0.75,0.75,0.75
0,What are your plans this week?,<|endoftext|>Watch the new season of the walking dead!<|endoftext|>What,8,endoftext watch the new season of the walking dead endoftext what,0.7834690809249878,0.2165309339761734,37.267333984375,0.875,0.875,0.75
0,What are your plans this week?,<|endoftext|>Nothing much...<|endoftext|>You should go to bed<|endoftext|>Okay,6,endoftext nothing much endoftext you should go to bed endoftext okay,0.9669291973114014,0.033070772886276245,45.544185638427734,1.0,0.8333333333333334,0.6666666666666666
0,What are your plans this week?,<|endoftext|>I am going to a party!<|endoftext|>I hope to,8,endoftext i am going to a party endoftext i hope to,0.9501165151596069,0.04988348111510277,43.91917419433594,0.875,0.875,0.75
0,What are your plans this week?,<|endoftext|>I planed going to a concert in Chicago on the,10,endoftext i planed going to a concert in chicago on the,0.7426168322563171,0.25738316774368286,31.450735092163086,1.0,0.9,0.8
0,What are your plans this week?,<|endoftext|>To make the most of it.<|endoftext|>Well if you,8,endoftext to make the most of it endoftext well if you,0.9580631256103516,0.041936904191970825,42.90093994140625,1.0,0.875,0.75
0,What are your plans this week?,<|endoftext|>I just want to get some food. But that's,9,endoftext i just want to get some food but that s,0.9989379048347473,0.0010621207766234875,44.12552261352539,1.0,0.8888888888888888,0.7777777777777778
0,Awesome! I actually haven't been there. When did you go?, Was it the new one that is open 24 7?<|endoftext|>Yeah it's definitely new.,13,was it the new one that is open endoftext yeah it s definitely new,0.9972858428955078,0.002714166883379221,51.474586486816406,1.0,0.9230769230769231,0.8461538461538461
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>August. I'm a bit older.<|endoftext|>Hahah, you should have said August",10,endoftext august i m a bit older endoftext hahah you should have said august,0.9941455125808716,0.005854499526321888,53.90512466430664,1.0,0.9,0.8
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>I just got back, it's a great park and a great hike. I'd",13,endoftext i just got back it s a great park and a great hike i d,0.7534531354904175,0.2465468943119049,53.596622467041016,0.8461538461538461,0.8461538461538461,0.8461538461538461
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>I just went there about 2 weeks ago actually.<|endoftext|>It was great! I love,13,endoftext i just went there about weeks ago actually endoftext it was great i love,0.9989701509475708,0.001029863255098462,43.932472229003906,1.0,0.9230769230769231,0.8461538461538461
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>Last year. Was amazing.<|endoftext|>Oh wow, I've been there since last year",11,endoftext last year was amazing endoftext oh wow i ve been there since last year,0.998954176902771,0.0010458396282047033,39.35834503173828,1.0,0.9090909090909091,0.8181818181818182
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>It was in October. I've been to like 5 different places. I love the,14,endoftext it was in october i ve been to like different places i love the,0.9963112473487854,0.0036886867601424456,41.1041259765625,1.0,0.9285714285714286,0.8571428571428571
0,Can I add you on Facebook?,"<|endoftext|>Sure, added.<|endoftext|>Can I add you on FB?<|endoftext|>Of course, added",9,endoftext sure added endoftext can i add you on fb endoftext of course added,0.9974435567855835,0.002556505613029003,34.46299743652344,1.0,0.8888888888888888,0.7777777777777778
0,Can I add you on Facebook?,"<|endoftext|>Sure. I'm a bit lazy.<|endoftext|>Added ya<|endoftext|>Cool, added you back",9,endoftext sure i m a bit lazy endoftext added ya endoftext cool added you back,0.99888676404953,0.0011132265208289027,51.9680290222168,1.0,0.8888888888888888,0.7777777777777778
0,Can I add you on Facebook?,<|endoftext|>Go ahead<|endoftext|>What's your number?<|endoftext|>I have one<|endoftext|>I've already got,8,endoftext go ahead endoftext what s your number endoftext i have one endoftext i ve already got,0.9989801049232483,0.0010198141681030393,46.341773986816406,1.0,0.875,0.75
0,Can I add you on Facebook?,"<|endoftext|>sure, but you can't add me on facebook, but I don't have a",13,endoftext sure but you can t add me on facebook but i don t have a,0.9989396929740906,0.001060356618836522,53.11777114868164,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,Can I add you on Facebook?,"<|endoftext|>Yes please do.<|endoftext|>You've been added, please upvote my post for more",11,endoftext yes please do endoftext you ve been added please upvote my post for more,0.3052958548069,0.6947041153907776,38.73969268798828,0.9090909090909091,0.9090909090909091,0.8181818181818182
0,Can I add you on Facebook?,<|endoftext|>Yeah just give me a few minutes and sure<|endoftext|>I have you added from FB.,14,endoftext yeah just give me a few minutes and sure endoftext i have you added from fb,0.9989001750946045,0.00109981803689152,56.01719284057617,1.0,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,<|endoftext|>i am a cat<|endoftext|>That's a great cat you should get that cat a hobby,14,endoftext i am a cat endoftext that s a great cat you should get that cat a hobby,0.07202479988336563,0.9279751777648926,49.1484489440918,0.7857142857142857,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,<|endoftext|>He does have a hobby.<|endoftext|>I have one too<|endoftext|>I also have one.,11,endoftext he does have a hobby endoftext i have one too endoftext i also have one,0.9647160172462463,0.03528403118252754,41.73520278930664,0.8181818181818182,0.9090909090909091,0.8181818181818182
0,Do you have any hobbies?,"<|endoftext|>Nah, I just like to make music.<|endoftext|>Ahh, so you're",9,endoftext nah i just like to make music endoftext ahh so you re,0.9989839196205139,0.001016011112369597,55.600982666015625,1.0,0.8888888888888888,0.7777777777777778
0,Do you have any hobbies?,<|endoftext|>I do have a lot of fun. But that's about it.<|endoftext|>That's,11,endoftext i do have a lot of fun but that s about it endoftext that s,0.9989767074584961,0.0010233529610559344,51.09651184082031,1.0,0.9090909090909091,0.8181818181818182
0,Do you have any hobbies?,"<|endoftext|>Yes. I have a dog.<|endoftext|>You're a good man, son.<|endoftext|>",9,endoftext yes i have a dog endoftext you re a good man son endoftext,0.022693796083331108,0.9773061871528625,40.69944381713867,0.8888888888888888,0.8888888888888888,0.7777777777777778
0,Do you have any hobbies?,"<|endoftext|>Nope, nothing.<|endoftext|>That's cool<|endoftext|>No, it's bad.<|endoftext|>",5,endoftext nope nothing endoftext that s cool endoftext no it s bad endoftext,0.9988460540771484,0.0011539184488356113,36.7762336730957,1.0,0.8,0.6
0,What do you wanna eat?,"<|endoftext|>That's a weird name, I don't know what it is but it's a",13,endoftext that s a weird name i don t know what it is but it s a,0.9411989450454712,0.05880104377865791,41.48440933227539,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?,!??!<|endoftext|>I think it's a reference to some sort of food item.,11,endoftext i think it s a reference to some sort of food item,0.9923604130744934,0.007639547809958458,49.908878326416016,1.0,0.9090909090909091,0.8181818181818182
0,What do you wanna eat?,<|endoftext|>I'll have some pizza<|endoftext|>Pizza or chicken nachos?<|endoftext|>Pizza,7,endoftext i ll have some pizza endoftext pizza or chicken nachos endoftext pizza,0.9988677501678467,0.001132226432673633,50.298519134521484,1.0,0.8571428571428571,0.7142857142857143
0,What do you wanna eat?,<|endoftext|>I want a peanut.<|endoftext|>I want a piece of pie<|endoftext|>I want to eat,12,endoftext i want a peanut endoftext i want a piece of pie endoftext i want to eat,0.9986900687217712,0.0013099524658173323,30.426149368286133,0.75,0.8333333333333334,0.8333333333333334
0,What do you wanna eat?,<|endoftext|>That's what I wanted to know<|endoftext|>You wanna eat a taco?<|endoftext|>I was,11,endoftext that s what i wanted to know endoftext you wanna eat a taco endoftext i was,0.998913049697876,0.0010869866237044334,43.55791473388672,1.0,0.9090909090909091,0.8181818181818182
0,What do you wanna eat?,<|endoftext|>You wanna go to a buffet!?<|endoftext|>A buffet that doesn't have a pizza,12,endoftext you wanna go to a buffet endoftext a buffet that doesn t have a pizza,0.9988746047019958,0.0011254054261371493,46.00720977783203,0.9166666666666666,0.9166666666666666,0.8333333333333334
0,What are your plans this week?,<|endoftext|>Work. I'm going out to a concert in a couple days.<|endoftext|>I like,12,endoftext work i m going out to a concert in a couple days endoftext i like,0.9590784907341003,0.04092150926589966,43.498836517333984,0.9166666666666666,0.9166666666666666,0.8333333333333334
0,What are your plans this week?,<|endoftext|>I am going to a party!<|endoftext|>I hope to join you!!<|endoftext|>I,10,endoftext i am going to a party endoftext i hope to join you endoftext i,0.9700120687484741,0.029987933114171028,37.12752151489258,0.9,0.9,0.8
0,What are your plans this week?,"<|endoftext|>Watch the Super Bowl, probably<|endoftext|>I can't wait!<|endoftext|>Me neither!<|endoftext|>",8,endoftext watch the super bowl probably endoftext i can t wait endoftext me neither endoftext,0.9989126920700073,0.0010872713755816221,42.036460876464844,1.0,0.875,0.75
0,What are your plans this week?,<|endoftext|>I just want to get some food. But that's about it.<|endoftext|>That's,11,endoftext i just want to get some food but that s about it endoftext that s,0.9989307522773743,0.0010692031355574727,43.108341217041016,1.0,0.9090909090909091,0.8181818181818182
0,What are your plans this week?,<|endoftext|>Watch anime<|endoftext|>I do this too<|endoftext|>You're my new favorite person<|endoftext|>Yours,9,endoftext watch anime endoftext i do this too endoftext you re my new favorite person endoftext yours,0.9989446997642517,0.0010553488973528147,42.50898742675781,1.0,0.8888888888888888,0.7777777777777778
0,What are your plans this week?,<|endoftext|>Probably just go to a bar after I get home<|endoftext|>That's the spirit.<|endoftext|>,12,endoftext probably just go to a bar after i get home endoftext that s the spirit endoftext,0.9988586902618408,0.0011413373285904527,47.379913330078125,1.0,0.9166666666666666,0.8333333333333334
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>A year ago!<|endoftext|>Awesome! Where did you stay?<|endoftext|>A place in a village near the city called K,16,endoftext a year ago endoftext awesome where did you stay endoftext a place in a village near the city called k,0.9988646507263184,0.0011353888548910618,30.552875518798828,1.0,0.9375,0.875
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>I went in the last month or so, I think it's a pretty great venue.<|endoftext|>I've heard great",17,endoftext i went in the last month or so i think it s a pretty great venue endoftext i ve heard great,0.8428520560264587,0.15714797377586365,37.4165153503418,0.9411764705882353,0.9411764705882353,0.8823529411764706
0,Awesome! I actually haven't been there. When did you go?,<|endoftext|>I just went there about 2 weeks ago actually.<|endoftext|>It was great! I love the place.<|endoftext|>I agree,16,endoftext i just went there about weeks ago actually endoftext it was great i love the place endoftext i agree,0.9989854693412781,0.0010145115666091442,36.12498092651367,1.0,0.9375,0.875
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>Just now. I have a few friends who went, so I got the chance.<|endoftext|>Nice man. I have",17,endoftext just now i have a few friends who went so i got the chance endoftext nice man i have,0.1712927520275116,0.828707218170166,38.506771087646484,0.8235294117647058,0.8823529411764706,0.8823529411764706
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>I was a kid when I went, but I think I had some friends go there. I don't remember.",19,endoftext i was a kid when i went but i think i had some friends go there i don t remember,0.9388801455497742,0.06111979857087135,34.44016647338867,0.8421052631578947,0.9473684210526315,0.8947368421052632
0,Awesome! I actually haven't been there. When did you go?,"<|endoftext|>I've been to a few of the ones in the picture.<|endoftext|>Oh nice, cool!<|endoftext|>Yeah. They",14,endoftext i ve been to a few of the ones in the picture endoftext oh nice cool endoftext yeah they,0.998907208442688,0.001092840451747179,37.46116638183594,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Can I add you on Facebook?, My Facebook is not working.<|endoftext|>I don't have Facebook!!!<|endoftext|>Can you send it to me?<|endoftext|>,13,my facebook is not working endoftext i don t have facebook endoftext can you send it to me endoftext,0.9989217519760132,0.0010783241596072912,36.61390686035156,1.0,0.9230769230769231,0.8461538461538461
0,Can I add you on Facebook?,"<|endoftext|>I would have said no, but I have a Facebook and I'm pretty sure the rules are a little more lax",21,endoftext i would have said no but i have a facebook and i m pretty sure the rules are a little more lax,0.9988937973976135,0.0011062081903219223,33.52274703979492,0.9047619047619048,0.9523809523809523,0.9047619047619048
0,Can I add you on Facebook?,"<|endoftext|>sure, but you can't add me on facebook, but I don't have a profile<|endoftext|>can you add me",17,endoftext sure but you can t add me on facebook but i don t have a profile endoftext can you add me,0.9989413619041443,0.0010587027063593268,50.48716354370117,0.7647058823529411,0.8823529411764706,0.8823529411764706
0,Can I add you on Facebook?,"<|endoftext|>Sure, I'll send you a message with my FB page, I'm a friend.<|endoftext|>Thanks a bunch<|endoftext|>",15,endoftext sure i ll send you a message with my fb page i m a friend endoftext thanks a bunch endoftext,0.9988859295845032,0.0011140370042994618,45.72599411010742,0.8666666666666667,0.9333333333333333,0.8666666666666667
0,Can I add you on Facebook?,"<|endoftext|>sure. you don't want my page to get removed from facebook?<|endoftext|>Not at this point, I don't",16,endoftext sure you don t want my page to get removed from facebook endoftext not at this point i don t,0.9989551305770874,0.0010448655812069774,39.93121337890625,0.9375,0.9375,0.875
0,Can I add you on Facebook?,<|endoftext|>Go for it! I've had a few people ask me to add them but I have no facebook.<|endoftext|>Ok,18,endoftext go for it i ve had a few people ask me to add them but i have no facebook endoftext ok,0.9989438652992249,0.0010561892995610833,48.705528259277344,1.0,0.9444444444444444,0.8888888888888888
0,Do you have any hobbies?,<|endoftext|>Not much...<|endoftext|>You should go to a game<|endoftext|>I do.<|endoftext|>Well then.<|endoftext|>Alright then.<|endoftext|>,10,endoftext not much endoftext you should go to a game endoftext i do endoftext well then endoftext alright then endoftext,0.8546327948570251,0.14536717534065247,32.469173431396484,1.0,0.9,0.8
0,Do you have any hobbies?,<|endoftext|>I've never been a hobby man.<|endoftext|>What do you mean by hobby?<|endoftext|>I think you can see the,16,endoftext i ve never been a hobby man endoftext what do you mean by hobby endoftext i think you can see the,0.04183601215481758,0.9581639766693115,37.335418701171875,0.9375,0.9375,0.875
0,Do you have any hobbies?,<|endoftext|>I do have a lot of fun. But that's about it.<|endoftext|>That's not fun.<|endoftext|>I do,14,endoftext i do have a lot of fun but that s about it endoftext that s not fun endoftext i do,0.9989421963691711,0.0010578291257843375,38.26409912109375,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,<|endoftext|>Yes i have a lot of games i play on my xbox<|endoftext|>Do you have a favorite color?<|endoftext|>No,17,endoftext yes i have a lot of games i play on my xbox endoftext do you have a favorite color endoftext no,0.9989338517189026,0.0010661890264600515,46.43034744262695,0.8235294117647058,0.8823529411764706,0.8823529411764706
0,Do you have any hobbies?,<|endoftext|>Do you have a favorite color?<|endoftext|>No I am just bored at work right now. I don't really watch,18,endoftext do you have a favorite color endoftext no i am just bored at work right now i don t really watch,0.9989398121833801,0.0010602023685351014,42.25493240356445,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,Do you have any hobbies?,"<|endoftext|>I like to watch movies<|endoftext|>You should watch a movie about your hobby, then.<|endoftext|>i would but i cant",17,endoftext i like to watch movies endoftext you should watch a movie about your hobby then endoftext i would but i cant,0.6079524159431458,0.39204758405685425,43.15151596069336,0.9411764705882353,0.9411764705882353,0.8823529411764706
0,What do you wanna eat?,"<|endoftext|>A steak?<|endoftext|>A steak!<|endoftext|>I'll take it!<|endoftext|>Oh, you're one for the big steak",11,endoftext a steak endoftext a steak endoftext i ll take it endoftext oh you re one for the big steak,0.9988570213317871,0.0011429970618337393,29.617677688598633,1.0,0.9090909090909091,0.8181818181818182
0,What do you wanna eat?,"<|endoftext|>The pizza?<|endoftext|>I don't know, I just wanna get some pizza.<|endoftext|>Pizza? Is that pizza",13,endoftext the pizza endoftext i don t know i just wanna get some pizza endoftext pizza is that pizza,0.998874843120575,0.0011251261457800865,36.50494384765625,1.0,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?,<|endoftext|>I want a peanut.<|endoftext|>I want a piece of pie<|endoftext|>I want to eat a pie.<|endoftext|>I want,15,endoftext i want a peanut endoftext i want a piece of pie endoftext i want to eat a pie endoftext i want,0.9989281296730042,0.001071804203093052,24.593273162841797,0.6666666666666666,0.8666666666666667,0.8666666666666667
0,What do you wanna eat?,<|endoftext|>What's the price on a pizza?<|endoftext|>I don't know<|endoftext|>Do you know what it's like having no,15,endoftext what s the price on a pizza endoftext i don t know endoftext do you know what it s like having no,0.9988510608673096,0.0011488872114568949,43.45083236694336,1.0,0.9333333333333333,0.8666666666666667
0,What do you wanna eat?,<|endoftext|>What?!?! You wanna eat my pizza?<|endoftext|>I'll eat whatever you're making pizza lol<|endoftext|>That,12,endoftext what you wanna eat my pizza endoftext i ll eat whatever you re making pizza lol endoftext that,0.9988877177238464,0.0011123017175123096,45.24396896362305,0.9166666666666666,0.9166666666666666,0.8333333333333334
0,What do you wanna eat?,<|endoftext|>I dunno<|endoftext|>I don't even<|endoftext|>Well what do you wanna eat<|endoftext|>Well I wanna eat<|endoftext|>I wanna<|endoftext|>,13,endoftext i dunno endoftext i don t even endoftext well what do you wanna eat endoftext well i wanna eat endoftext i wanna endoftext,0.9748910665512085,0.025108927860856056,42.572349548339844,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,What are your plans this week?,<|endoftext|>Nothing much...<|endoftext|>You should go to bed<|endoftext|>Okay... she stands up<|endoftext|>I will sleep well<|endoftext|>She smiles,13,endoftext nothing much endoftext you should go to bed endoftext okay she stands up endoftext i will sleep well endoftext she smiles,0.07770728319883347,0.9222927093505859,39.09642791748047,1.0,0.9230769230769231,0.8461538461538461
0,What are your plans this week?,"<|endoftext|>I planed going to a concert in Chicago on the 17th, but I have a class on the 19th",19,endoftext i planed going to a concert in chicago on the th but i have a class on the th,0.9668349623680115,0.033165041357278824,36.376914978027344,0.8421052631578947,0.8947368421052632,0.8947368421052632
0,What are your plans this week?,<|endoftext|>I just want to get some food. But that's about it.<|endoftext|>That's not very nice.<|endoftext|>I,14,endoftext i just want to get some food but that s about it endoftext that s not very nice endoftext i,0.9989246726036072,0.0010752485832199454,35.10157012939453,1.0,0.9285714285714286,0.8571428571428571
