label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
1,"Hello, tell me about yourself."," I have you can have to wait a few if and.D I have a,,",14,i have you can have to wait a few if and d i have a,0.0010854963911697268,0.9989144802093506,46.493656158447266,0.7857142857142857,0.8571428571428571,0.8571428571428571
1,"Hello, tell me about yourself."," I'm not sure if your experiences with the system were positive, but I'm sure you",15,i m not sure if your experiences with the system were positive but i m sure you,0.010511098429560661,0.9894888997077942,32.89366912841797,0.8666666666666667,0.9333333333333333,0.8666666666666667
1,"Hello, tell me about yourself.","""[The""( (",2,the,0.6105987429618835,0.38940122723579407,868.8740234375,1.0,0.5,0.0
1,"Hello, how are you?"," Are are are a a and e, or a E a E and E or a A",17,are are are a a and e or a e a e and e or a a,0.001251507899723947,0.9987484216690063,27.52630043029785,0.47058823529411764,0.8235294117647058,0.8823529411764706
1,"Hello, how are you?"," "" a a a a a a I I I "" I you you You you I",17,a a a a a a i i i i you you you you i,0.0012426089961081743,0.9987573623657227,55.50090789794922,0.29411764705882354,0.6470588235294118,0.7058823529411765
1,"Hello, how are you?"," How "" a n the n, a "", the one to a,,,",12,how a n the n a the one to a,0.00935064535588026,0.990649402141571,55.233097076416016,0.8333333333333334,0.9166666666666666,0.8333333333333334
1,"Hello, how are you?"," I, I, and I,, and and., I and ( I I",11,i i and i and and i and i i,0.0011074813082814217,0.9988924860954285,62.4905891418457,0.5454545454545454,0.9090909090909091,0.8181818181818182
1,"Hello, how are you?", Do you have anything to do to be able get to see a picture the display system to,18,do you have anything to do to be able get to see a picture the display system to,0.0014829448191449046,0.9985170960426331,21.103822708129883,0.8333333333333334,0.9444444444444444,0.8888888888888888
1,"Hello, how are you?"," "" I the a a a a and a a you you you you you a a",17,i the a a a a and a a you you you you you a a,0.0011090708430856466,0.9988909363746643,42.52881622314453,0.35294117647058826,0.5294117647058824,0.7058823529411765
1,I had a splendid weekend., This is the most splendid year for the most distinguished noble of noble families that we have had,18,this is the most splendid year for the most distinguished noble of noble families that we have had,0.0012195887975394726,0.9987804293632507,21.232391357421875,0.8333333333333334,0.8888888888888888,0.8888888888888888
1,I had a splendid weekend.," It's a good weekend, for those who have been keeping track.TheIt's",11,it s a good weekend for those who have been keeping track theit s,0.9989239573478699,0.0010760152945294976,34.886566162109375,1.0,0.9090909090909091,0.8181818181818182
1,I had a splendid weekend.," I went out with some lovely ladies, went out on the country with a collection/-",15,i went out with some lovely ladies went out on the country with a collection,0.0017746556550264359,0.9982253909111023,27.03234100341797,0.8,0.8666666666666667,0.8666666666666667
1,I had a splendid weekend.,", and I.. I,. and and. ( I. We are,",10,and i i and and i we are,0.002406091196462512,0.9975939393043518,147.47055053710938,0.9,0.9,0.8
1,I had a splendid weekend.," I went on the bus to get my bike fixed, rode around the hills with my friend",17,i went on the bus to get my bike fixed rode around the hills with my friend,0.776939332485199,0.22306059300899506,29.153535842895508,0.8823529411764706,0.9411764705882353,0.8823529411764706
1,I had a splendid weekend.," "" "" in a and and "" and "" "" "" "" at "" a and """,17,in a and and and at a and,0.0013122151140123606,0.9986878037452698,33.29840850830078,0.29411764705882354,0.5882352941176471,0.8235294117647058
1,Good afternoon., This is the most important and most difficult part of the entire day. The S..,15,this is the most important and most difficult part of the entire day the s,0.0011425376869738102,0.9988574981689453,25.13359260559082,0.8666666666666667,0.9333333333333333,0.8666666666666667
1,Good afternoon., It It.'I') are (aAA)The first of,6,it it i are aaa the first of,0.9802706241607666,0.0197293721139431,167.64459228515625,1.0,0.8333333333333334,0.6666666666666666
1,Good afternoon.,". ""-.CB,C.C- (DD 'D-",4,cb c c dd d,0.03312523290514946,0.9668747186660767,474.87725830078125,1.0,0.75,0.5
1,Good afternoon.,"(. (, ( (D,D and. "" ( (The",8,d d and the,0.0018029724014922976,0.9981970191001892,325.5648193359375,0.875,0.875,0.75
1,Good afternoon.," Today will mark the end/~&#'2""I*# &""*",6,today will mark the end i,0.9867329001426697,0.01326714362949133,151.33984375,1.0,0.8333333333333334,0.6666666666666666
1,Good afternoon.," "" "". a and "" "" and the a the thatC.,D in",12,a and and the a the thatc d in,0.0014833135064691305,0.9985167384147644,84.72697448730469,0.5833333333333334,0.9166666666666666,0.8333333333333334
1,Tell me about your family.," the, "" and out the out, the ', and the",10,the and out the out the and the,0.0012081755558028817,0.9987918734550476,39.34975814819336,0.7,0.9,0.8
1,Tell me about your family.,"., a [ g's ( "" l,'' "" "" """,10,a g s l,0.5723628401756287,0.42763713002204895,399.69610595703125,0.7,0.8,0.8
1,Tell me about your family.," "" a, the and,, the, the ( to ( ', the",11,a the and the the to the,0.0013279338600113988,0.9986721277236938,55.302459716796875,0.7272727272727273,0.9090909090909091,0.8181818181818182
1,Tell me about your family.,"'(, ( ('f'and ( ( "" ( a",8,f and a,0.005120152607560158,0.9948798418045044,250.55126953125,0.625,0.875,0.75
1,Tell me about your family.," [ "" out of (, the, (, the, ( and,",10,out of the the and,0.001120490487664938,0.9988794922828674,53.654659271240234,0.8,0.8,0.8
1,Tell me about your family.," "" the a and (, and ( (,,, (",9,the a and and,0.001134907710365951,0.9988651275634766,160.7937469482422,0.7777777777777778,0.8888888888888888,0.7777777777777778
1,"Hello, tell me about yourself.", My father was a farmer who worked his land with a machine gun and a machine in hand on one side. I spent,23,my father was a farmer who worked his land with a machine gun and a machine in hand on one side i spent,0.0010548954596742988,0.9989451766014099,23.01990509033203,0.8695652173913043,0.9130434782608695,0.9130434782608695
1,"Hello, tell me about yourself."," I know you have been working on your site, the most, but the last time you would say yes you got",21,i know you have been working on your site the most but the last time you would say yes you got,0.0018138558370992541,0.9981861710548401,23.781452178955078,0.8571428571428571,0.9523809523809523,0.9047619047619048
1,"Hello, tell me about yourself."," I have you can have to wait a few if and.D I have a,, a very very strong voice of",20,i have you can have to wait a few if and d i have a a very very strong voice of,0.0012694393517449498,0.9987305998802185,39.291786193847656,0.75,0.9,0.9
1,"Hello, tell me about yourself.", My grandfather is the founder of a small textile business and my father was born in a school where it was illegal for Jews,24,my grandfather is the founder of a small textile business and my father was born in a school where it was illegal for jews,0.001224255422130227,0.9987757802009583,20.244861602783203,0.9166666666666666,0.9583333333333334,0.9166666666666666
1,"Hello, tell me about yourself.", I think the idea came up for a few reasons. Number 1 1 2:3.MyItTheTheIt,14,i think the idea came up for a few reasons number myitthetheit,0.014347357675433159,0.9856526851654053,46.13111877441406,0.9285714285714286,0.9285714285714286,0.8571428571428571
1,"Hello, how are you?",",.,.. in,,A",2,in a,0.34456345438957214,0.6554365754127502,222.8173828125,1.0,0.5,0.0
1,"Hello, how are you?", How WhatRe (...Kit...Kre (GIIIIII......)...?)?..........,4,how whatre kit kre giiiiii,0.12110528349876404,0.8788947463035583,27.81928825378418,1.0,0.75,0.5
1,"Hello, how are you?"," I, I, and I,, and and., I and ( I I I I and I I I",17,i i and i and and i and i i i i and i i i,0.0011445399140939116,0.998855471611023,64.15910339355469,0.35294117647058826,0.6470588235294118,0.7647058823529411
1,"Hello, how are you?"," Are we we the the the the most most important part of, the most in a great most of the most of this",23,are we we the the the the most most important part of the most in a great most of the most of this,0.0014414411270990968,0.9985585808753967,18.843799591064453,0.5217391304347826,0.7391304347826086,0.8695652173913043
1,"Hello, how are you?",", "" a "" ( "", the "". A, ( ""lengetheth, s. h.",13,a the a lengetheth s h,0.001928354729898274,0.9980717301368713,74.21500396728516,0.8461538461538461,0.9230769230769231,0.8461538461538461
1,"Hello, how are you?", What would your neighbors think of our new state of the state of your people?This story was originally came to,20,what would your neighbors think of our new state of the state of your people this story was originally came to,0.002556870225816965,0.9974430799484253,21.53638458251953,0.8,0.9,0.9
1,I had a splendid weekend., My family enjoyed a nice picnic in the mountains with a lovely little boy in tow. We were also had a delightful morning,23,my family enjoyed a nice picnic in the mountains with a lovely little boy in tow we were also had a delightful morning,0.35143598914146423,0.6485640406608582,22.754688262939453,0.8695652173913043,0.9565217391304348,0.9130434782608695
1,I had a splendid weekend., I did not go anywhere and did a great things were the most of them were in the country with a family of the,24,i did not go anywhere and did a great things were the most of them were in the country with a family of the,0.0011436325730755925,0.9988564252853394,21.34353256225586,0.75,0.9583333333333334,0.9166666666666666
1,I had a splendid weekend.,", and I.. I,. and and. ( I. We are, ( The that we to I",16,and i i and and i we are the that we to i,0.0012204801896587014,0.9987794756889343,105.82522583007812,0.875,0.9375,0.875
1,I had a splendid weekend.," My father's father, who had been spending much more time doing research work in the United Kingdom, and my father had",21,my father s father who had been spending much more time doing research work in the united kingdom and my father had,0.0014666407369077206,0.9985333681106567,24.612037658691406,0.9523809523809523,0.9523809523809523,0.9047619047619048
1,I had a splendid weekend.," and. a. (......, I I I and and we I the my I am",14,and a i i i and and we i the my i am,0.001253717695362866,0.9987462759017944,85.85604858398438,0.6428571428571429,0.8571428571428571,0.8571428571428571
1,I had a splendid weekend.," It's the only reason I've had a weekend. and ( and the (, is the a and and a",19,it s the only reason i ve had a weekend and and the is the a and and a,0.001131287426687777,0.9988686442375183,49.80006408691406,0.631578947368421,0.9473684210526315,0.8947368421052632
1,Good afternoon., My dear fellow Americans. The American Revolution was just came into being. It is a beautiful story. I am very grateful,21,my dear fellow americans the american revolution was just came into being it is a beautiful story i am very grateful,0.0012921778252348304,0.9987077713012695,28.919586181640625,1.0,0.9523809523809523,0.9047619047619048
1,Good afternoon.," I am not going with the last to the Convention Committee committee proceedings, in the same way as I was the first time",23,i am not going with the last to the convention committee committee proceedings in the same way as i was the first time,0.0012811949709430337,0.9987188577651978,20.016735076904297,0.8260869565217391,0.9565217391304348,0.9130434782608695
1,Good afternoon.,"(. (, ( (D,D and. "" ( (The(1 A "" (A",11,d d and the a a,0.0013611677568405867,0.9986388087272644,315.88079833984375,0.8181818181818182,0.9090909090909091,0.8181818181818182
1,Good afternoon.," My dear fellow colleagues and distinguished members of Congress:And(this""the.<|endoftext|>",9,my dear fellow colleagues and distinguished members of congress and this the endoftext,0.0014232071116566658,0.9985767602920532,52.37784194946289,1.0,0.8888888888888888,0.7777777777777778
1,Good afternoon.," Today is a day of reflection. I'm. reflection on, a conversation on this and the, the. I've",17,today is a day of reflection i m reflection on a conversation on this and the the i ve,0.029375452548265457,0.970624566078186,31.39205551147461,0.9411764705882353,0.9411764705882353,0.8823529411764706
1,Good afternoon.," This is the fourth in an exclusive new and 5, 3 4 (2, (.",14,this is the fourth in an exclusive new and,0.0408782884478569,0.9591217041015625,46.79177474975586,1.0,0.9285714285714286,0.8571428571428571
1,Tell me about your family.," ( "" the ','(, and ( (,,, a [ ( (, ( and (",14,the and a and,0.001460885745473206,0.9985390901565552,139.86146545410156,0.6428571428571429,0.8571428571428571,0.8571428571428571
1,Tell me about your family., ( the the and a [ the ( the ( the ( to the the,15,the the and a the the the to the the,0.0013728758785873652,0.9986271858215332,37.78104019165039,0.4,0.6,0.7333333333333333
1,Tell me about your family.,"'(, ( ('f'and ( ( "" ( a ( [ [ "" (",13,f and a,0.004960960242897272,0.9950390458106995,291.1146240234375,0.46153846153846156,0.8461538461538461,0.8461538461538461
1,Tell me about your family.,"'the, ('','( ', "" ' a a ""'' '",9,the a a,0.0013632909394800663,0.9986366629600525,99.21541595458984,0.7777777777777778,0.8888888888888888,0.7777777777777778
1,Tell me about your family.," [,'( ( [ ( [.., (, and the, the "" (.",11,and the the,0.001267208019271493,0.9987327456474304,227.7422637939453,0.9090909090909091,0.9090909090909091,0.8181818181818182
1,Tell me about your family.,"'( ('the'a ( a a the the, the'' the the the the the a",14,the a a a the the the the the the the the a,0.0013174194609746337,0.9986825585365295,62.038883209228516,0.5,0.7142857142857143,0.7142857142857143
1,"Hello, tell me about yourself."," I've been waiting to get in touch in touch in touch on touch touch touch Touch Touch Touch.Well...yes, yes, yes,",20,i ve been waiting to get in touch in touch in touch on touch touch touch touch touch touch well yes yes yes,0.0012186540989205241,0.9987813830375671,19.683822631835938,0.55,0.75,0.8
1,"Hello, tell me about yourself."," I'm not sure if your experiences with the system were positive, but I'm sure you were not aware of them and/have found them to work",25,i m not sure if your experiences with the system were positive but i m sure you were not aware of them and have found them to work,0.010852834209799767,0.9891471862792969,27.960363388061523,0.8,0.96,0.92
1,"Hello, tell me about yourself.", I'll take care for a and to help kill poison for medicine for medicinal animals animal to kill poison.1PODIATI-,19,i ll take care for a and to help kill poison for medicine for medicinal animals animal to kill poison podiati,0.0010867210803553462,0.9989132881164551,23.45116424560547,0.7894736842105263,0.9473684210526315,0.8947368421052632
1,"Hello, tell me about yourself.","""( ( ((""CJC<|endoftext|>•",3,cjc endoftext,0.9928105473518372,0.0071894400753080845,849.705810546875,1.0,0.6666666666666666,0.3333333333333333
1,"Hello, how are you?"," I, no al amp, am a a a s c s o e ob n ent ent er er ab y er ob fi ur ur",26,i no al amp am a a a s c s o e ob n ent ent er er ab y er ob fi ur ur,0.007945980876684189,0.9920539855957031,35.72544860839844,0.6923076923076923,0.9230769230769231,0.9230769230769231
1,"Hello, how are you?",", "" "" I the you I you you you the you the you the you the you the the the the the the the you a you I",29,i the you i you you you the you the you the you the you the the the the the the the you a you i,0.0010842171031981707,0.9989157915115356,14.117402076721191,0.20689655172413793,0.41379310344827586,0.5862068965517241
1,"Hello, how are you?", Do you have anything to do to be able get to see a picture the display system to display pictures from photos on display display?InAI,25,do you have anything to do to be able get to see a picture the display system to display pictures from photos on display display inai,0.0010674410732463002,0.9989325404167175,23.303314208984375,0.8,0.96,0.92
1,"Hello, how are you?",", "" a "" ( "", the "". A, ( ""lengetheth, s. h. e, the. a.",16,a the a lengetheth s h e the a,0.0010909483535215259,0.9989089965820312,56.571441650390625,0.875,0.9375,0.875
1,"Hello, how are you?"," "" a ( a a you your you the your you I the I we your a the you we you we the you we we the the we",29,a a a you your you the your you i the i we your a the you we you we the you we we the the we,0.0011096292873844504,0.9988903403282166,20.151596069335938,0.27586206896551724,0.7931034482758621,0.896551724137931
1,"Hello, how are you?", I I I a a I the a I a a a a a and the a the I am I i I am i am I Am I,29,i i i a a i the a i a a a a a and the a the i am i i i am i am i am i,0.0011450703023001552,0.9988548755645752,25.722116470336914,0.2413793103448276,0.6206896551724138,0.8275862068965517
1,I had a splendid weekend., I went to go fishing in the woods in the foothillMarsh Swanson Forrest Forrest Pine Forest to the Forest Forest Forest Forest (.A-C-,23,i went to go fishing in the woods in the foothillmarsh swanson forrest forrest pine forest to the forest forest forest forest a c,0.001122024841606617,0.9988779425621033,16.972314834594727,0.6086956521739131,0.8260869565217391,0.8695652173913043
1,I had a splendid weekend.," and, "" "" [ ( I ( ( I- ( I I- I ( I I ""'the. ( "" "" a "" """,23,and i i i i i i i the a,0.0013124932302162051,0.9986875653266907,179.63877868652344,0.34782608695652173,0.7391304347826086,0.9130434782608695
1,I had a splendid weekend.," I went on the bus to get my bike fixed, rode around the hills with my friend, went out in front of the town hall to receive my",28,i went on the bus to get my bike fixed rode around the hills with my friend went out in front of the town hall to receive my,0.1628922075033188,0.8371078372001648,24.388723373413086,0.7857142857142857,0.9642857142857143,0.9285714285714286
1,I had a splendid weekend.," and. a. (......, I I I and and we I the my I am I I I my I I",20,and a i i i and and we i the my i am i i i my i i,0.0012450615176931024,0.9987549781799316,84.23294067382812,0.45,0.7,0.85
1,I had a splendid weekend.," I had a wonderful meal with my dear Aunt, then I was the Prince of the Imperial House of the Great House. And finally I went out into",28,i had a wonderful meal with my dear aunt then i was the prince of the imperial house of the great house and finally i went out into,0.0013290541246533394,0.9986709356307983,23.51188850402832,0.8214285714285714,0.9285714285714286,0.9285714285714286
1,I had a splendid weekend., I in I and and and the and the and I and the and and the and and I we I I we and the and I I I,29,i in i and and and the and the and i and the and and the and and i we i i we and the and i i i,0.0010850053513422608,0.9989149570465088,15.242298126220703,0.1724137931034483,0.3793103448275862,0.6896551724137931
1,Good afternoon., I've been waiting aWelcome in.A couple of a this..C and (A-M-M-W-A-) I,12,i ve been waiting awelcome in a couple of a this c and a m m w a i,0.0013332022354006767,0.9986667633056641,43.907447814941406,1.0,0.9166666666666666,0.8333333333333334
1,Good afternoon.,", "" "" "" theB.C.D-.C.D.C (D.D.., "" and a "" """,11,theb c d c d c d d and a,0.001086309552192688,0.9989136457443237,137.4459991455078,0.5454545454545454,0.7272727272727273,0.8181818181818182
1,Good afternoon.," Today will mark the end/~&#'2""I*# &""*'&#""1#-#-#.1",6,today will mark the end i,0.9866900444030762,0.013309984467923641,153.2628631591797,1.0,0.8333333333333334,0.6666666666666666
1,Good afternoon.," Today is a day of reflection. I'm. reflection on, a conversation on this and the, the. I've. I've. got an",20,today is a day of reflection i m reflection on a conversation on this and the the i ve i ve got an,0.0013121402589604259,0.9986879229545593,30.61377716064453,0.9,0.95,0.9
1,Good afternoon.," Today marks a special occasion in my career, the occasion that I, a good friend, my colleagues at ESPN and the rest at here have,,",25,today marks a special occasion in my career the occasion that i a good friend my colleagues at espn and the rest at here have,0.0015819307882338762,0.9984180927276611,24.80649757385254,0.8,0.96,0.92
1,Good afternoon.," (, and.C.D. ( ( ( ((B and of this and.A and or of the.. A",15,and c d b and of this and a and or of the a,0.0015243153320625424,0.9984757304191589,113.69869995117188,0.7333333333333333,0.8666666666666667,0.8666666666666667
1,Tell me about your family.," (,, a'o o the g a g's ( and l the the the the the and a a and a'the",20,a o o the g a g s and l the the the the the and a a and a the,0.001268399995751679,0.9987315535545349,36.38748550415039,0.55,0.8,0.8
1,Tell me about your family.,", the, the ( g ('s o ('''the the ( '.'e.'' e a n o",15,the the g s o the the e e a n o,0.03291456401348114,0.9670854210853577,72.92281341552734,0.8,0.8666666666666667,0.8666666666666667
1,Tell me about your family.," [ "" out of (, the, (, the, ( and,, ( the the a a a, and a ( the",20,out of the the and the the a a a and a the,0.0011571634095162153,0.9988428354263306,47.939292907714844,0.6,0.85,0.9
1,Tell me about your family.," [,'( ( [ ( [.., (, and the, the "" (. "", the ( ( [",16,and the the the,0.0013178957160562277,0.9986820816993713,189.08786010742188,0.6875,0.875,0.875
1,Tell me about your family.," a (, g [ (, the g ' [ ( ( ('( ', a the or a",17,a g the g a the or a,0.0010904475348070264,0.998909592628479,307.6676330566406,0.5882352941176471,0.9411764705882353,0.8823529411764706
1,Tell me about your family., of of of a the a the ( a a of of of the the a the in a the a to of a,24,of of of a the a the a a of of of the the a the in a the a to of a,0.00147050095256418,0.9985294342041016,19.393667221069336,0.25,0.5833333333333334,0.7916666666666666
1,"Hello, tell me about yourself."," I have you can have to wait a few if and.D I have a,, a very very strong voice of long, a very strong voice, I know very well you",30,i have you can have to wait a few if and d i have a a very very strong voice of long a very strong voice i know very well you,0.001128863776102662,0.9988711476325989,29.752256393432617,0.6333333333333333,0.8666666666666667,0.9333333333333333
