label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,I had a splendid weekend.,"I had a great weekend, and a few more that I'll never forget.",13,i had a great weekend and a few more that i ll never forget,0.9988964796066284,0.0011034937342628837,30.626523971557617,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,Good afternoon., This is the last week of the season and we'll take it as we go. So,16,this is the last week of the season and we ll take it as we go so,0.99874347448349,0.0012565425131469965,26.002918243408203,0.9375,0.9375,0.875
0,Good afternoon.," It's a good afternoon, everyone. I hope you enjoy your holiday weekend. And if",14,it s a good afternoon everyone i hope you enjoy your holiday weekend and if,0.1270488202571869,0.8729512095451355,40.771331787109375,1.0,0.9285714285714286,0.8571428571428571
0,Good afternoon.," I'm here with your friend and colleague, Mr. James, to talk about how we",14,i m here with your friend and colleague mr james to talk about how we,0.22851605713367462,0.7714839577674866,35.63226318359375,1.0,0.9285714285714286,0.8571428571428571
0,Good afternoon.,"This morning, we learned that President Trump is considering withdrawing the United States from the",15,this morning we learned that president trump is considering withdrawing the united states from the,0.7015520334243774,0.29844796657562256,20.563892364501953,0.9333333333333333,0.9333333333333333,0.8666666666666667
0,Good afternoon.," I'm sorry for your absence today, but the news has been delayed because of my son",16,i m sorry for your absence today but the news has been delayed because of my son,0.017794903367757797,0.9822050929069519,28.949691772460938,1.0,0.9375,0.875
0,Good afternoon.,We're very pleased to announce that we will have a booth at the 2017 SX,15,we re very pleased to announce that we will have a booth at the sx,0.991508960723877,0.008491022512316704,32.516700744628906,1.0,0.9333333333333333,0.8666666666666667
0,Tell me about your family.,"My grandfather was a doctor, and my dad was a doctor's wife. And",13,my grandfather was a doctor and my dad was a doctor s wife and,0.009699394926428795,0.9903006553649902,36.22981262207031,0.8461538461538461,0.8461538461538461,0.8461538461538461
0,Tell me about your family.," Where are you from, what do you do?, what is your favorite food?, what is",15,where are you from what do you do what is your favorite food what is,0.9924483299255371,0.00755163561552763,23.394041061401367,0.7333333333333333,0.8666666666666667,0.8666666666666667
0,Tell me about your family., What's their background? What did they do before you and me?I grew,12,what s their background what did they do before you and me i grew,0.0012331822654232383,0.9987668991088867,33.436588287353516,1.0,0.9166666666666666,0.8333333333333334
0,Tell me about your family.,"My brother, Chris, and I are the two oldest brothers together at 15 years",14,my brother chris and i are the two oldest brothers together at years,0.9987807869911194,0.0012191927526146173,26.756330490112305,1.0,0.9285714285714286,0.8571428571428571
0,Tell me about your family.,"We are very happy with my children, they are very happy, they don't",13,we are very happy with my children they are very happy they don t,0.4655396640300751,0.5344603061676025,29.267541885375977,0.7692307692307693,0.8461538461538461,0.8461538461538461
0,Tell me about your family.,"My mother's a teacher, and my father is a mechanic. My parents are",13,my mother s a teacher and my father is a mechanic my parents are,0.005796497222036123,0.994203507900238,25.68550682067871,0.8461538461538461,0.9230769230769231,0.8461538461538461
0,"Hello, tell me about yourself.",I'm a 25 year old college student. I'm currently in university in a program called English as a second,19,i m a year old college student i m currently in university in a program called english as a second,0.9989534616470337,0.0010465611703693867,29.71871566772461,0.7894736842105263,0.9473684210526315,0.8947368421052632
0,"Hello, tell me about yourself.","My full name is David. I'm 19 years old, I live in the US with my family and I",19,my full name is david i m years old i live in the us with my family and i,0.998957633972168,0.0010424049105495214,37.05398941040039,0.9473684210526315,0.9473684210526315,0.8947368421052632
0,"Hello, tell me about yourself.","Hi, my name is David M., and I am 25 years old, I am from Canada and have been",19,hi my name is david m and i am years old i am from canada and have been,0.8768313527107239,0.12316861748695374,46.564476013183594,0.8421052631578947,0.8947368421052632,0.8947368421052632
0,"Hello, tell me about yourself.",I'm a 20 year old girl who loves to draw comics!You're an American girl. How,15,i m a year old girl who loves to draw comics you re an american girl how,0.9989137649536133,0.0010863003553822637,49.09967803955078,1.0,0.9333333333333333,0.8666666666666667
0,"Hello, tell me about yourself.",I'm 19 years old. I'm a student from Singapore. I have been playing games since my childhood.,17,i m years old i m a student from singapore i have been playing games since my childhood,0.9989355206489563,0.001064468640834093,33.001033782958984,0.9411764705882353,0.9411764705882353,0.8823529411764706
0,"Hello, tell me about yourself."," What's your background? I've read your blog many times now, and the last blog was the last blog I posted",20,what s your background i ve read your blog many times now and the last blog was the last blog i posted,0.00685991020873189,0.9931400418281555,28.543071746826172,0.75,0.85,0.85
0,"Hello, how are you?"," My name is Alex. I am a programmer by trade and I live in Toronto, Canada. I enjoy programming with people",21,my name is alex i am a programmer by trade and i live in toronto canada i enjoy programming with people,0.9920248985290527,0.007975174114108086,30.34864616394043,0.9047619047619048,0.9523809523809523,0.9047619047619048
0,"Hello, how are you?", How are you doing? Do you need anything? I mean it's a pretty big deal to you to come to the,21,how are you doing do you need anything i mean it s a pretty big deal to you to come to the,0.9989359974861145,0.0010640339460223913,25.23777961730957,0.8095238095238095,0.9523809523809523,0.9047619047619048
0,"Hello, how are you?","Hi, I'm very sorry for my lack of answers. I'm currently in a bit of a crisis of",18,hi i m very sorry for my lack of answers i m currently in a bit of a crisis of,0.011617427691817284,0.9883825182914734,28.42265510559082,0.7777777777777778,0.9444444444444444,0.8888888888888888
0,"Hello, how are you?"," My name is David, I'm from the United States. I was just in a meeting with an American friend. We",20,my name is david i m from the united states i was just in a meeting with an american friend we,0.3204652667045593,0.6795347929000854,27.065052032470703,1.0,0.95,0.9
0,"Hello, how are you?","You're probably wondering what my name is. Well, I'll tell you now. I'm the founder of",16,you re probably wondering what my name is well i ll tell you now i m the founder of,0.004557511303573847,0.9954425096511841,27.042089462280273,1.0,0.9375,0.875
0,"Hello, how are you?", What's up?What's up with the new name?The new name sounds cool but I'm,13,what s up what s up with the new name the new name sounds cool but i m,0.9989321827888489,0.0010677706450223923,32.084346771240234,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,I had a splendid weekend.," My wife and I had a fantastic weekend.We went swimming in the Bay, got dinner from the bar,",18,my wife and i had a fantastic weekend we went swimming in the bay got dinner from the bar,0.8046518564224243,0.19534818828105927,26.14678955078125,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,I had a splendid weekend.," I was able to visit friends, meet people I hadn't seen in several years, and meet some new people I'd",20,i was able to visit friends meet people i hadn t seen in several years and meet some new people i d,0.030612444505095482,0.9693875908851624,29.21454429626465,0.85,0.95,0.9
0,I had a splendid weekend.," I spent my Sunday night with my friends, my family. It was an amazing weekend, and I can't believe I",20,i spent my sunday night with my friends my family it was an amazing weekend and i can t believe i,0.9989510774612427,0.0010488908737897873,34.915523529052734,0.8,0.95,0.9
0,I had a splendid weekend.," My wife and I were enjoying a few hours of relaxation with our friends, enjoying a delicious breakfast, and relaxing. We",21,my wife and i were enjoying a few hours of relaxation with our friends enjoying a delicious breakfast and relaxing we,0.4102245569229126,0.5897754430770874,29.35038185119629,0.8571428571428571,0.9047619047619048,0.9047619047619048
0,I had a splendid weekend.," I spent some time at the pool, which was a lot less stressful than I would have imagined, and my son went",22,i spent some time at the pool which was a lot less stressful than i would have imagined and my son went,0.4189625084400177,0.5810375213623047,24.543365478515625,0.9545454545454546,0.9545454545454546,0.9090909090909091
0,I had a splendid weekend., It was the best weekend I've had since I was 17 and a little older. I have no words for how much,22,it was the best weekend i ve had since i was and a little older i have no words for how much,0.9286786913871765,0.0713212862610817,36.964508056640625,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Good afternoon., My name is Michael. I am a graduate student in philosophy and the philosophy of science at the University of Texas at Austin,23,my name is michael i am a graduate student in philosophy and the philosophy of science at the university of texas at austin,0.9968751668930054,0.0031248696614056826,24.324909210205078,0.8260869565217391,0.9565217391304348,0.9130434782608695
0,Good afternoon.," I am very pleased with the response to the survey I just did, which shows how much you love us so far.",22,i am very pleased with the response to the survey i just did which shows how much you love us so far,0.0011634646216407418,0.9988365769386292,29.987394332885742,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Good afternoon.,"This morning, we learned that President Trump is considering withdrawing the United States from the Paris climate agreement, a decision",20,this morning we learned that president trump is considering withdrawing the united states from the paris climate agreement a decision,0.6667044758796692,0.3332955539226532,20.150381088256836,0.95,0.95,0.9
0,Good afternoon.," My name is Paul, but I really am called Paul.I'm a professional writer, and my work is",17,my name is paul but i really am called paul i m a professional writer and my work is,0.9041567444801331,0.09584322571754456,32.73550796508789,0.9411764705882353,0.9411764705882353,0.8823529411764706
0,Good afternoon.," Today's blog post is from my new blog, The Art of Writing. I've been doing a lot of writing over",20,today s blog post is from my new blog the art of writing i ve been doing a lot of writing over,0.6590726375579834,0.3409273326396942,31.451560974121094,0.95,0.95,0.9
0,Good afternoon.," This afternoon, my fellow students, colleagues and friends, I wish to speak with you from my heart as we are now",21,this afternoon my fellow students colleagues and friends i wish to speak with you from my heart as we are now,0.0012277370551601052,0.9987722039222717,26.23187828063965,0.9523809523809523,0.9523809523809523,0.9047619047619048
0,Tell me about your family.,I think the reason I've been able to stay in touch in the long run is because I have two brothers,21,i think the reason i ve been able to stay in touch in the long run is because i have two brothers,0.6664938926696777,0.33350616693496704,26.10158348083496,0.8571428571428571,0.9523809523809523,0.9047619047619048
0,Tell me about your family.," How did you get involved? What's the story behind the project, why are you doing it?I'm",16,how did you get involved what s the story behind the project why are you doing it i m,0.031015092507004738,0.9689849019050598,29.217594146728516,0.875,0.9375,0.875
0,Tell me about your family.,"My brother, Chris, and I are the two oldest brothers together at 15 years old. We both have parents",19,my brother chris and i are the two oldest brothers together at years old we both have parents,0.9989595413208008,0.0010404487838968635,26.50738525390625,1.0,0.9473684210526315,0.8947368421052632
0,Tell me about your family.," Tell me where the house is, why you live there.""That was a question from an American friend of mine",19,tell me where the house is why you live there that was a question from an american friend of mine,0.013805164024233818,0.9861948490142822,24.958330154418945,1.0,0.9473684210526315,0.8947368421052632
0,Tell me about your family.,We have been together almost 20 years. We had kids together and then divorced and we're still together. It,19,we have been together almost years we had kids together and then divorced and we re still together it,0.9989714622497559,0.0010285675525665283,26.16874885559082,0.8421052631578947,0.9473684210526315,0.8947368421052632
0,Tell me about your family., What's the main reason I've become involved with the church now? What are your family's views on homosexuality? How,19,what s the main reason i ve become involved with the church now what are your family s views on homosexuality how,0.4013429284095764,0.5986570715904236,29.924299240112305,0.9473684210526315,0.9473684210526315,0.8947368421052632
0,"Hello, tell me about yourself.", I know that it's a little awkward to tell your mom this. I don't really know you very well. Do you have family or friends or,26,i know that it s a little awkward to tell your mom this i don t really know you very well do you have family or friends or,0.9989588260650635,0.0010411434341222048,28.31989860534668,0.8461538461538461,0.9615384615384616,0.9230769230769231
0,"Hello, tell me about yourself.",I am a 22-year-old male from Australia living in Los Angeles with my best friend and her husband. I like to play video,23,i am a year old male from australia living in los angeles with my best friend and her husband i like to play video,0.9984157085418701,0.0015842521097511053,32.81138610839844,0.9565217391304348,0.9565217391304348,0.9130434782608695
0,"Hello, tell me about yourself.","I am a 19 years young man, I am a computer expert, I am a programmer by trade, and I am an IT engineer by",25,i am a years young man i am a computer expert i am a programmer by trade and i am an it engineer by,0.0026162173599004745,0.9973837733268738,30.75147247314453,0.64,0.76,0.84
0,"Hello, tell me about yourself.",I'm 19 years old. I'm a student from Singapore. I have been playing games since my childhood. I'm interested in learning and,22,i m years old i m a student from singapore i have been playing games since my childhood i m interested in learning and,0.9254454970359802,0.07455452531576157,25.9392147064209,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,"Hello, tell me about yourself.","I'm a young man with an older sister from my first marriage and we've always known we wouldn't have children. However, I was",23,i m a young man with an older sister from my first marriage and we ve always known we wouldn t have children however i was,0.7479007244110107,0.25209927558898926,29.556751251220703,1.0,0.9565217391304348,0.9130434782608695
0,"Hello, tell me about yourself.","It's funny to me, I don't know who you are, but I know who you are.How old are you?",19,it s funny to me i don t know who you are but i know who you are how old are you,0.9961710572242737,0.0038289660587906837,45.17570877075195,0.7894736842105263,0.8421052631578947,0.8421052631578947
0,"Hello, how are you?", I'm glad you came. It's nice to meet you. What are you doing here? What? You're not a man yet? No!,21,i m glad you came it s nice to meet you what are you doing here what you re not a man yet no,0.022548161447048187,0.9774518609046936,31.909658432006836,0.9523809523809523,0.9523809523809523,0.9047619047619048
0,"Hello, how are you?",I'm glad you're here! It has been a while since I had time to write a blog post. It's actually a good thing,23,i m glad you re here it has been a while since i had time to write a blog post it s actually a good thing,0.9515425562858582,0.048457469791173935,29.03218650817871,0.9130434782608695,0.9565217391304348,0.9130434782608695
0,"Hello, how are you?"," I'm sorry it's been so long since I've heard from you, but I was thinking about something. We're having such a good time together",24,i m sorry it s been so long since i ve heard from you but i was thinking about something we re having such a good time together,0.9989646673202515,0.0010353047400712967,32.249610900878906,1.0,0.9583333333333334,0.9166666666666666
0,"Hello, how are you?","You're probably wondering what my name is. Well, I'll tell you now. I'm the founder of ""The Great Gopher Hunt",20,you re probably wondering what my name is well i ll tell you now i m the founder of the great gopher hunt,0.022794492542743683,0.9772055745124817,27.17783546447754,1.0,0.95,0.9
0,"Hello, how are you?","I'm glad you're here, I'm very happy for you and happy to answer any questions you might have,so please keep",20,i m glad you re here i m very happy for you and happy to answer any questions you might have so please keep,0.09729428589344025,0.902705729007721,28.674999237060547,0.85,0.95,0.9
0,"Hello, how are you?","It's been a long time. We've been working hard on our next game and are ready to release it. Our next title, The",23,it s been a long time we ve been working hard on our next game and are ready to release it our next title the,0.9208008646965027,0.0791991800069809,29.641563415527344,0.9130434782608695,0.9565217391304348,0.9130434782608695
0,I had a splendid weekend.," I went to see The Big Bang Theory in New York, and it was fantastic. I had the opportunity to visit the set of the TV series I",28,i went to see the big bang theory in new york and it was fantastic i had the opportunity to visit the set of the tv series i,0.9889650344848633,0.011034931987524033,24.63741111755371,0.8214285714285714,0.9642857142857143,0.9285714285714286
0,I had a splendid weekend.,I had a wonderful weekend with a lovely lady in a nice place who had invited me to a nice restaurant on Sunday night with a group of,28,i had a wonderful weekend with a lovely lady in a nice place who had invited me to a nice restaurant on sunday night with a group of,0.010676871053874493,0.989323079586029,21.632965087890625,0.75,0.8928571428571429,0.9285714285714286
0,I had a splendid weekend.," I'm not going to list all my favorite things, but I'll mention a few.I had a great weekend of hiking in beautiful Oregon",23,i m not going to list all my favorite things but i ll mention a few i had a great weekend of hiking in beautiful oregon,0.998971700668335,0.001028334372676909,29.058847427368164,0.9565217391304348,0.9565217391304348,0.9130434782608695
0,I had a splendid weekend.," I spent some time at the pool, which was a lot less stressful than I would have imagined, and my son went out to the lake to play",28,i spent some time at the pool which was a lot less stressful than i would have imagined and my son went out to the lake to play,0.054354529827833176,0.9456454515457153,23.509658813476562,0.8928571428571429,0.9642857142857143,0.9285714285714286
