label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,What do you wanna eat?,If you are not,4,if you are not,0.9968041181564331,0.003195833647623658,105.2830581665039,1.0,0.75,0.5
0,What do you wanna eat?,You wanna eat some,4,you wanna eat some,0.998552143573761,0.001447864342480898,33.717525482177734,1.0,0.75,0.5
0,What do you wanna eat?,You're gonna wanna,3,you re gonna wanna,0.9989780187606812,0.0010220390977337956,37.61483383178711,1.0,0.6666666666666666,0.3333333333333333
0,What do you wanna eat?, I don't know. I,4,i don t know i,0.025014925748109818,0.9749851226806641,261.8332824707031,0.75,0.75,0.5
0,What do you wanna eat?,"A good question,",3,a good question,0.8303326964378357,0.1696673035621643,104.95137786865234,1.0,0.6666666666666666,0.3333333333333333
0,What are your plans this week?, Where will your time be taken,6,where will your time be taken,0.975538432598114,0.024461589753627777,25.19755744934082,1.0,0.8333333333333334,0.6666666666666666
0,What are your plans this week?,If you are not,4,if you are not,0.9968041181564331,0.003195833647623658,105.2830581665039,1.0,0.75,0.5
0,What are your plans this week?,I am looking to,4,i am looking to,0.7000659108161926,0.299934059381485,100.42298889160156,1.0,0.75,0.5
0,What are your plans this week?,I think the main,4,i think the main,0.13663093745708466,0.8633691072463989,123.22759246826172,1.0,0.75,0.5
0,What are your plans this week?, I know that it's a,5,i know that it s a,0.009589619003236294,0.9904104471206665,70.68407440185547,1.0,0.8,0.6
0,What are your plans this week?, Where are you at in your,6,where are you at in your,0.2684818208217621,0.7315182089805603,25.53195571899414,1.0,0.8333333333333334,0.6666666666666666
0,Awesome! I actually haven't been there. When did you go?,I went on the last Saturday of August. The,9,i went on the last saturday of august the,0.4441601634025574,0.5558398365974426,35.73906326293945,1.0,0.8888888888888888,0.7777777777777778
0,Awesome! I actually haven't been there. When did you go?,I think you should check it out. It is,9,i think you should check it out it is,0.3534913659095764,0.6465085744857788,60.93033218383789,1.0,0.8888888888888888,0.7777777777777778
0,Awesome! I actually haven't been there. When did you go?, Where are you staying in LA? What are the most popular,11,where are you staying in la what are the most popular,0.9855269193649292,0.014473105780780315,24.648303985595703,0.9090909090909091,0.9090909090909091,0.8181818181818182
0,Awesome! I actually haven't been there. When did you go?, I was in the middle of a tour and was just going,12,i was in the middle of a tour and was just going,0.9782628417015076,0.02173711359500885,33.19095230102539,0.9166666666666666,0.9166666666666666,0.8333333333333334
0,Awesome! I actually haven't been there. When did you go?,I went last year on my first day of school,10,i went last year on my first day of school,0.9896290898323059,0.010370857082307339,29.268896102905273,1.0,0.9,0.8
0,Awesome! I actually haven't been there. When did you go?,I went there about three or four months ago.,9,i went there about three or four months ago,0.12853722274303436,0.8714627623558044,26.60447883605957,1.0,0.8888888888888888,0.7777777777777778
0,Can I add you on Facebook?,Yes. If you want to add your name to,9,yes if you want to add your name to,0.9410473704338074,0.058952707797288895,39.23460006713867,0.8888888888888888,0.8888888888888888,0.7777777777777778
0,Can I add you on Facebook?,You can add me as a fan or as a,10,you can add me as a fan or as a,0.9989280104637146,0.0010719160782173276,27.51866912841797,0.8,0.8,0.8
0,Can I add you on Facebook?,"Yes, I can add you on Facebook and I",9,yes i can add you on facebook and i,0.9861469864845276,0.013852999545633793,33.522193908691406,0.8888888888888888,0.8888888888888888,0.7777777777777778
0,Can I add you on Facebook?,Yes! Please add a link to my facebook page,9,yes please add a link to my facebook page,0.9989504814147949,0.0010495405877009034,34.24158477783203,1.0,0.8888888888888888,0.7777777777777778
0,Can I add you on Facebook?,I can be added on Facebook at your request.,9,i can be added on facebook at your request,0.9989499449729919,0.0010500326752662659,36.133052825927734,1.0,0.8888888888888888,0.7777777777777778
0,Can I add you on Facebook?,"Yes, you can add me as a friend on",9,yes you can add me as a friend on,0.9569116234779358,0.0430884025990963,30.0966796875,1.0,0.8888888888888888,0.7777777777777778
0,Do you have any hobbies?,"I like doing things that are creative, fun and",9,i like doing things that are creative fun and,0.9965077042579651,0.0034923290368169546,29.589582443237305,1.0,0.8888888888888888,0.7777777777777778
0,Do you have any hobbies?,"I love to paint, especially watercolors.",6,i love to paint especially watercolors,0.009808219969272614,0.9901918172836304,38.28498077392578,1.0,0.8333333333333334,0.6666666666666666
0,Do you have any hobbies?,"I love fishing, camping, hunting, and hiking",7,i love fishing camping hunting and hiking,0.36733701825141907,0.6326629519462585,29.50464630126953,1.0,0.8571428571428571,0.7142857142857143
0,Do you have any hobbies?, Do you have anything you love to do?We,8,do you have anything you love to do we,0.7805831432342529,0.2194168120622635,32.419612884521484,0.875,0.875,0.75
0,Do you have any hobbies?,I love to cook and I like to go out,10,i love to cook and i like to go out,0.9233204126358032,0.0766795426607132,28.7088680267334,0.8,0.9,0.8
0,Do you have any hobbies?,I love to read and write. I'm really,8,i love to read and write i m really,0.776843786239624,0.2231561541557312,42.064239501953125,1.0,0.875,0.75
0,What do you wanna eat?,If you are not a vegetarian or a vegan and,10,if you are not a vegetarian or a vegan and,0.001071870676241815,0.9989281296730042,31.710886001586914,0.9,0.9,0.8
0,What do you wanna eat?,You're gonna wanna eat some shit.,6,you re gonna wanna eat some shit,0.9989330172538757,0.0010670115007087588,31.796327590942383,1.0,0.8333333333333334,0.6666666666666666
0,What do you wanna eat?,"A good question, as it's not exactly obvious",8,a good question as it s not exactly obvious,0.879067063331604,0.1209329292178154,48.62896728515625,1.0,0.875,0.75
0,What do you wanna eat?,I have a feeling it's gonna be some kind,9,i have a feeling it s gonna be some kind,0.7890493273735046,0.21095070242881775,30.790002822875977,1.0,0.8888888888888888,0.7777777777777778
0,What do you wanna eat?,What do you wanna drink?How long,6,what do you wanna drink how long,0.9989978671073914,0.0010020973859354854,37.149105072021484,1.0,0.8333333333333334,0.6666666666666666
0,What do you wanna eat?,"This week, we have some food suggestions for you",9,this week we have some food suggestions for you,0.9989470839500427,0.0010528845014050603,25.109813690185547,1.0,0.8888888888888888,0.7777777777777778
0,What are your plans this week?,If you are not a member you will need to,10,if you are not a member you will need to,0.005243021063506603,0.9947570562362671,39.19709777832031,0.9,0.9,0.8
0,What are your plans this week?,I think the main thing is that we are gonna,10,i think the main thing is that we are gonna,0.9923008680343628,0.007699139881879091,28.208251953125,1.0,0.9,0.8
0,What are your plans this week?, Where are you at in your recovery?I'm,7,where are you at in your recovery i m,0.0010666543385013938,0.9989333748817444,28.156944274902344,1.0,0.8571428571428571,0.7142857142857143
0,What are your plans this week?,I have a long list of things I need to,10,i have a long list of things i need to,0.501366138458252,0.49863383173942566,25.7857723236084,0.9,0.9,0.8
0,What are your plans this week?,I'll be doing a lot of interviews this week,9,i ll be doing a lot of interviews this week,0.03818364813923836,0.9618163108825684,28.230066299438477,1.0,0.8888888888888888,0.7777777777777778
0,What are your plans this week?,We're working with our sponsors to bring you some,9,we re working with our sponsors to bring you some,0.998948872089386,0.0010511697037145495,26.157047271728516,1.0,0.8888888888888888,0.7777777777777778
0,Awesome! I actually haven't been there. When did you go?,You mean before that? I was there when you were going to go there?,14,you mean before that i was there when you were going to go there,0.08597817271947861,0.9140217900276184,22.755332946777344,1.0,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?, Where are you staying in LA? What are the most popular places you've been?,14,where are you staying in la what are the most popular places you ve been,0.9602850079536438,0.039715010672807693,26.350788116455078,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?," What's the best time to go, and can you tell me what you've seen?",14,what s the best time to go and can you tell me what you ve seen,0.18912920355796814,0.8108707666397095,28.476593017578125,1.0,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?,"I went there about three or four months ago. It was an old hotel,",14,i went there about three or four months ago it was an old hotel,0.07746811956167221,0.9225318431854248,28.27181053161621,1.0,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?," I'm from the US, so my question is about the US. I'm not sure",14,i m from the us so my question is about the us i m not sure,0.9989172220230103,0.0010827420046553016,30.674827575683594,0.8571428571428571,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?,"I went on a weekend, but we were in a different place from the others",15,i went on a weekend but we were in a different place from the others,0.9779638051986694,0.022036200389266014,21.495168685913086,0.9333333333333333,0.9333333333333333,0.8666666666666667
0,Can I add you on Facebook?,You must be at least 18 years of age to create an account with us.,15,you must be at least years of age to create an account with us,0.013839333318173885,0.9861606359481812,32.843021392822266,1.0,0.9333333333333333,0.8666666666666667
0,Can I add you on Facebook?,"Yes, I can add you on Facebook and I'll add you to the list",14,yes i can add you on facebook and i ll add you to the list,0.9962584972381592,0.0037415348924696445,26.228775024414062,0.8571428571428571,0.8571428571428571,0.8571428571428571
0,Can I add you on Facebook?,Yes! Click the button below to sign-up on our Facebook page!,11,yes click the button below to sign up on our facebook page,0.9989570379257202,0.001042937277816236,37.07168960571289,1.0,0.9090909090909091,0.8181818181818182
0,Can I add you on Facebook?,"Yes, you can add me as a friend on Facebook.<|endoftext|>The New England",12,yes you can add me as a friend on facebook endoftext the new england,0.998928964138031,0.001070977421477437,41.923011779785156,1.0,0.9166666666666666,0.8333333333333334
0,Can I add you on Facebook?,We'd like to invite you to join our Facebook group. We'd also appreciate,13,we d like to invite you to join our facebook group we d also appreciate,0.9988780617713928,0.001121954875998199,39.95195388793945,0.8461538461538461,0.9230769230769231,0.8461538461538461
0,Can I add you on Facebook?,You can add us to your Facebook Friends list or like us on Google+.,14,you can add us to your facebook friends list or like us on google,0.9988924860954285,0.0011075034271925688,27.583087921142578,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,I am a musician by trade and have a great interest in science. I like,15,i am a musician by trade and have a great interest in science i like,0.7063398361206055,0.29366016387939453,31.16905975341797,0.8666666666666667,0.9333333333333333,0.8666666666666667
0,Do you have any hobbies?,"I love fishing, camping, hunting, and hiking. I also have a love",12,i love fishing camping hunting and hiking i also have a love,0.9743720889091492,0.025627924129366875,29.469457626342773,0.8333333333333334,0.9166666666666666,0.8333333333333334
0,Do you have any hobbies?, What about sports or hobbies?I love to do a lot of things like painting,14,what about sports or hobbies i love to do a lot of things like painting,0.987154483795166,0.012845528312027454,29.232521057128906,1.0,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,"I love to read and write. I'm really interested in all things art,",13,i love to read and write i m really interested in all things art,0.9989721775054932,0.0010278102708980441,26.96123695373535,1.0,0.9230769230769231,0.8461538461538461
0,Do you have any hobbies?, Do you have anything to do with music? Do you have a passion for any genre of,17,do you have anything to do with music do you have a passion for any genre of,0.9989532232284546,0.0010467057581990957,26.1146240234375,0.8235294117647058,0.8235294117647058,0.8235294117647058
0,Do you have any hobbies?,I'm a gamer/video-game/film-maker/etc. (,4,i m a gamer video game film maker etc,0.992068886756897,0.007931155152618885,52.451499938964844,1.0,0.75,0.5
0,What do you wanna eat?,"You wanna eat some meat or fish, you wanna eat some rice or something?",14,you wanna eat some meat or fish you wanna eat some rice or something,0.9976779818534851,0.0023219825234264135,22.77631187438965,0.7142857142857143,0.7857142857142857,0.7857142857142857
0,What do you wanna eat?,"A good question, as it's not exactly obvious to most people. In fact",13,a good question as it s not exactly obvious to most people in fact,0.8877880573272705,0.11221195757389069,43.719215393066406,1.0,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?, What do you want to do? What are the dreams you wanna have? What are the,16,what do you want to do what are the dreams you wanna have what are the,0.9958374500274658,0.004162601660937071,21.756668090820312,0.6875,0.8125,0.8125
0,What do you wanna eat?,"This week, we have some food suggestions for you, because it's our weekly",13,this week we have some food suggestions for you because it s our weekly,0.9989733695983887,0.001026670215651393,27.66330337524414,1.0,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?,We want to help you find what you're looking for. We'll give you,13,we want to help you find what you re looking for we ll give you,0.8929612040519714,0.10703877359628677,31.585350036621094,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?,You can eat a whole box of chocolate chip cookies. Or you can try the,15,you can eat a whole box of chocolate chip cookies or you can try the,0.9942209720611572,0.005779043771326542,25.639856338500977,0.9333333333333333,0.9333333333333333,0.8666666666666667
0,What are your plans this week?,I am looking to get the game up to a level where I can start playing,16,i am looking to get the game up to a level where i can start playing,0.9989803433418274,0.0010196083458140492,30.278980255126953,0.875,0.9375,0.875
0,What are your plans this week?, Where are you at in your recovery?I'm still in recovery from the injury,13,where are you at in your recovery i m still in recovery from the injury,0.0093762231990695,0.9906237721443176,25.228044509887695,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,What are your plans this week?, What's up with your family?I'll try to answer some questions you might,12,what s up with your family i ll try to answer some questions you might,0.9711281657218933,0.0288718082010746,33.7806282043457,1.0,0.9166666666666666,0.8333333333333334
0,What are your plans this week?,We're working with our sponsors to bring you some cool new deals that are going,15,we re working with our sponsors to bring you some cool new deals that are going,0.9988694787025452,0.0011304665822535753,22.63426971435547,1.0,0.9333333333333333,0.8666666666666667
0,What are your plans this week?, Do you have anything to show your fellow team?I've got a few things,13,do you have anything to show your fellow team i ve got a few things,0.0966009646654129,0.9033991098403931,29.400991439819336,1.0,0.9230769230769231,0.8461538461538461
0,What are your plans this week?,We're looking at a couple of options. We're going to start with the,13,we re looking at a couple of options we re going to start with the,0.14873380959033966,0.8512662053108215,27.553936004638672,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,Awesome! I actually haven't been there. When did you go?,I think you should check it out. It is in the old museum in a very small museum. I don,20,i think you should check it out it is in the old museum in a very small museum i don,0.0015056085539981723,0.9984943866729736,37.073463439941406,0.9,0.95,0.9
0,Awesome! I actually haven't been there. When did you go?, I was in the middle of a tour and was just going to get some food. I didn't think you had the,22,i was in the middle of a tour and was just going to get some food i didn t think you had the,0.9984960556030273,0.0015039480058476329,28.00750732421875,0.8636363636363636,0.9545454545454546,0.9090909090909091
0,Awesome! I actually haven't been there. When did you go?,"I went there about three or four months ago. It was an old hotel, so there were lots of old",20,i went there about three or four months ago it was an old hotel so there were lots of old,0.257073312997818,0.7429266571998596,22.69840431213379,0.9,0.95,0.9
0,Awesome! I actually haven't been there. When did you go?,"Well, I went in July, which is about a month ago. We had a couple of people there,",18,well i went in july which is about a month ago we had a couple of people there,0.7184163928031921,0.2815835475921631,30.258319854736328,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,Awesome! I actually haven't been there. When did you go?, When do you think it would be good to go? How do you think you would do? I don't know if,21,when do you think it would be good to go how do you think you would do i don t know if,0.6612796783447266,0.33872026205062866,27.080259323120117,0.7619047619047619,0.8571428571428571,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?, What's the best time to go? Do you have a list of people you want to see there? I'd like,20,what s the best time to go do you have a list of people you want to see there i d like,0.9367084503173828,0.0632915273308754,26.952299118041992,0.9,0.95,0.9
0,Can I add you on Facebook?,You can add me as a fan or as a person on Facebook. I will always reply to all messages.,20,you can add me as a fan or as a person on facebook i will always reply to all messages,0.9989068508148193,0.0010931560536846519,27.002344131469727,0.9,0.9,0.9
0,Can I add you on Facebook?,Yes! Please add a link to my facebook page and I can add you to my fan page so you can,21,yes please add a link to my facebook page and i can add you to my fan page so you can,0.9988735318183899,0.0011264096247032285,24.54694175720215,0.7142857142857143,0.9047619047619048,0.9047619047619048
0,Can I add you on Facebook?,"Yes, you can add me as a friend on Facebook.<|endoftext|>The New England Revolution have added another striker to",18,yes you can add me as a friend on facebook endoftext the new england revolution have added another striker to,0.10593315213918686,0.8940668106079102,32.1114387512207,1.0,0.9444444444444444,0.8888888888888888
0,Can I add you on Facebook?,"Absolutely, you're welcome. I'm not an actual ""friend"" of this guy, but we're definitely",14,absolutely you re welcome i m not an actual friend of this guy but we re definitely,0.9989625215530396,0.00103751162532717,40.2210807800293,1.0,0.9285714285714286,0.8571428571428571
0,Can I add you on Facebook?," Please doIf you want to know how to add you on Facebook, click here to do so.",17,please doif you want to know how to add you on facebook click here to do so,0.9988860487937927,0.0011139510897919536,27.908946990966797,0.8235294117647058,0.9411764705882353,0.8823529411764706
0,Can I add you on Facebook?,We have a new Facebook account and will be adding it to our website soon.Can I get a,18,we have a new facebook account and will be adding it to our website soon can i get a,0.9989646673202515,0.0010353511897847056,24.16428565979004,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,Do you have any hobbies?,"I love to paint, especially watercolors. I've done a few projects for a few different people including",17,i love to paint especially watercolors i ve done a few projects for a few different people including,0.382678359746933,0.6173216104507446,30.033021926879883,0.8823529411764706,0.8823529411764706,0.8823529411764706
0,Do you have any hobbies?, Do you have anything you love to do?We are always interested in you and we'd like to hear from,19,do you have anything you love to do we are always interested in you and we d like to hear from,0.7341929078102112,0.26580703258514404,24.955224990844727,0.8421052631578947,0.9473684210526315,0.8947368421052632
0,Do you have any hobbies?,"I love to read and write. I'm really interested in all things art, music, fashion, movies,",16,i love to read and write i m really interested in all things art music fashion movies,0.9989602565765381,0.0010396948782727122,30.18568992614746,1.0,0.9375,0.875
0,Do you have any hobbies?," Are there any hobbies you enjoy, or do you just enjoy doing stuff?Do you have any hobbies? Do",18,are there any hobbies you enjoy or do you just enjoy doing stuff do you have any hobbies do,0.9980340600013733,0.0019659660756587982,37.65235900878906,0.8333333333333334,0.9444444444444444,0.8888888888888888
0,Do you have any hobbies?,"I enjoy playing video games, watching TV shows and reading books. I have been to a few conventions and watched",20,i enjoy playing video games watching tv shows and reading books i have been to a few conventions and watched,0.9989556074142456,0.0010443230858072639,26.05732536315918,0.9,0.95,0.9
0,Do you have any hobbies?, What would be your favorite thing to do if you were a member of the public?My favorite hobbies are to,20,what would be your favorite thing to do if you were a member of the public my favorite hobbies are to,0.55574631690979,0.44425371289253235,26.161380767822266,0.9,0.95,0.9
0,What do you wanna eat?,You're gonna wanna eat some shit.You know what I'm saying?I wanna see,12,you re gonna wanna eat some shit you know what i m saying i wanna see,0.9989528656005859,0.001047128695063293,29.80303192138672,0.9166666666666666,0.9166666666666666,0.8333333333333334
0,What do you wanna eat?,I have a feeling it's gonna be some kind of pizza.Oh yeah?I'm,12,i have a feeling it s gonna be some kind of pizza oh yeah i m,0.9989352822303772,0.0010647070594131947,38.054588317871094,1.0,0.9166666666666666,0.8333333333333334
0,What do you wanna eat?,"This week, we have some food suggestions for you, because it's our weekly food show from the kitchen of",19,this week we have some food suggestions for you because it s our weekly food show from the kitchen of,0.978436291217804,0.021563736721873283,24.670074462890625,0.9473684210526315,0.9473684210526315,0.8947368421052632
0,What do you wanna eat?,"A lot, because I've got a lot of stuff going on here. You're looking at a list like",18,a lot because i ve got a lot of stuff going on here you re looking at a list like,0.998957633972168,0.001042299554683268,33.37965393066406,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,What do you wanna eat?,What do you wanna eat?What do you wanna eat?What do you wanna eat?,13,what do you wanna eat what do you wanna eat what do you wanna eat,0.9485878348350525,0.05141216516494751,17.153139114379883,0.46153846153846156,0.46153846153846156,0.46153846153846156
0,What do you wanna eat?, What would you like to drink? What will you wear with it? What are your dreams for the next 10 years?,21,what would you like to drink what will you wear with it what are your dreams for the next years,0.9944859147071838,0.0055140964686870575,28.013277053833008,0.8571428571428571,0.9523809523809523,0.9047619047619048
0,What are your plans this week?,I think the main thing is that we are gonna focus on getting the next big chapter out.I,18,i think the main thing is that we are gonna focus on getting the next big chapter out i,0.998965859413147,0.0010341297602280974,23.225421905517578,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,What are your plans this week?,"I have a long list of things I need to do, including getting my computer set up for the first time",21,i have a long list of things i need to do including getting my computer set up for the first time,0.0010724742896854877,0.9989275336265564,21.56877899169922,0.9523809523809523,0.9523809523809523,0.9047619047619048
0,What are your plans this week?,We're working with our sponsors to bring you some cool new deals that are going to be coming to your favorite,21,we re working with our sponsors to bring you some cool new deals that are going to be coming to your favorite,0.998865008354187,0.0011350179556757212,20.833011627197266,0.9047619047619048,0.9523809523809523,0.9047619047619048
0,What are your plans this week?," Are you going to be out in California, Florida, New England or wherever?I am planning to go out",18,are you going to be out in california florida new england or wherever i am planning to go out,0.9921401143074036,0.007859892211854458,26.61074447631836,0.8888888888888888,0.9444444444444444,0.8888888888888888
0,What are your plans this week?,"We have been working on new cards to be included into our next expansion, and we're excited to announce that",20,we have been working on new cards to be included into our next expansion and we re excited to announce that,0.9989578723907471,0.0010421095648780465,21.994855880737305,0.95,0.95,0.9
0,What are your plans this week?, What would you like to see us build? Let me know!-TheMighty_Panda<|endoftext|>It,11,what would you like to see us build let me know themighty panda endoftext it,0.42468178272247314,0.5753182172775269,60.37364196777344,1.0,0.9090909090909091,0.8181818181818182
0,Awesome! I actually haven't been there. When did you go?," I've been to many of his shows in the past, and it's always cool to see him in person.I'll have to try",22,i ve been to many of his shows in the past and it s always cool to see him in person i ll have to try,0.998823344707489,0.0011766302632167935,27.643169403076172,0.8636363636363636,0.9545454545454546,0.9090909090909091
0,Awesome! I actually haven't been there. When did you go?,I went last year on my first day of school. I was in the library and I was trying to finish up some papers that I had,27,i went last year on my first day of school i was in the library and i was trying to finish up some papers that i had,0.417153000831604,0.582846999168396,23.40175437927246,0.8518518518518519,0.9259259259259259,0.9259259259259259
0,Awesome! I actually haven't been there. When did you go?," I'm from the US, so my question is about the US. I'm not sure what time is it, but it was really cool. I",24,i m from the us so my question is about the us i m not sure what time is it but it was really cool i,0.9988652467727661,0.0011347325053066015,30.54765510559082,0.875,0.9583333333333334,0.9166666666666666
0,Awesome! I actually haven't been there. When did you go?, When do you think it would be good to go? How do you think you would do? I don't know if you would be ok to go,27,when do you think it would be good to go how do you think you would do i don t know if you would be ok to go,0.9077650904655457,0.09223487228155136,25.557035446166992,0.6666666666666666,0.8148148148148148,0.8888888888888888
0,Awesome! I actually haven't been there. When did you go?,I didn't go until about 3:25. I didn't get up until around 5. I was on a break and didn't really,21,i didn t go until about i didn t get up until around i was on a break and didn t really,0.99897301197052,0.001026967540383339,39.835670471191406,0.7619047619047619,0.9047619047619048,0.9047619047619048
0,Awesome! I actually haven't been there. When did you go?,"It's a great spot, and the people are awesome!I just moved from New York to LA and wanted to come see it",22,it s a great spot and the people are awesome i just moved from new york to la and wanted to come see it,0.9988815188407898,0.0011184647446498275,30.555383682250977,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Can I add you on Facebook?, Yes! We are on Facebook and we will post your name on our website as well as your picture on our Facebook page. You can also add the,28,yes we are on facebook and we will post your name on our website as well as your picture on our facebook page you can also add the,0.9648880958557129,0.03511190041899681,24.47270393371582,0.7857142857142857,0.9285714285714286,0.9285714285714286
0,Can I add you on Facebook?,I can be added on Facebook at your request.Can I send pictures of my dog?I can be a good friend,20,i can be added on facebook at your request can i send pictures of my dog i can be a good friend,0.9914342164993286,0.008565803058445454,26.50931167602539,0.85,0.9,0.9
0,Can I add you on Facebook?,We'd like to invite you to join our Facebook group. We'd also appreciate hearing from you if you'd like to help us out with,24,we d like to invite you to join our facebook group we d also appreciate hearing from you if you d like to help us out with,0.9988986253738403,0.0011013939511030912,33.397579193115234,0.7916666666666666,0.9166666666666666,0.9166666666666666
0,Can I add you on Facebook?," Please doIf you want to know how to add you on Facebook, click here to do so.You'll be asked to enter",21,please doif you want to know how to add you on facebook click here to do so you ll be asked to enter,0.9989056587219238,0.0010943245142698288,28.001625061035156,0.8095238095238095,0.9523809523809523,0.9047619047619048
0,Can I add you on Facebook?,"If you're already a facebook fan, then you have no reason to add me. I'm just another girl, just like you or anyone",23,if you re already a facebook fan then you have no reason to add me i m just another girl just like you or anyone,0.9988678693771362,0.001132199657149613,27.50643539428711,0.9130434782608695,0.9565217391304348,0.9130434782608695
0,Can I add you on Facebook?,"Yes I do!You can also follow me on Facebook and Twitter.Please don't hesitate to send me any comments,",18,yes i do you can also follow me on facebook and twitter please don t hesitate to send me any comments,0.8511877059936523,0.14881227910518646,23.41983413696289,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,Do you have any hobbies?,"I don't think so. I just enjoy playing games. If I was to give you an example, I'd say I'm a huge",22,i don t think so i just enjoy playing games if i was to give you an example i d say i m a huge,0.003808974986895919,0.9961910247802734,41.515872955322266,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Do you have any hobbies?,I love to cook and I like to go out. I love to travel! I love to go to museums and I like to go out,26,i love to cook and i like to go out i love to travel i love to go to museums and i like to go out,0.5755723714828491,0.4244275987148285,24.207244873046875,0.4230769230769231,0.6153846153846154,0.7307692307692307
0,Do you have any hobbies?, Do you have anything to do with music? Do you have a passion for any genre of music?I'm a singer and producer. I,23,do you have anything to do with music do you have a passion for any genre of music i m a singer and producer i,0.9961633682250977,0.0038366676308214664,26.7280216217041,0.8260869565217391,0.8695652173913043,0.8695652173913043
0,Do you have any hobbies?,"I enjoy playing video games, watching TV shows and reading books. I have been to a few conventions and watched a couple movies. My favorite",25,i enjoy playing video games watching tv shows and reading books i have been to a few conventions and watched a couple movies my favorite,0.9989724159240723,0.0010276214452460408,28.22530746459961,0.88,0.96,0.92
