label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,Can I add you on Facebook?," I think I can use this page, but my blog is a very small blog site where",17,i think i can use this page but my blog is a very small blog site where,0.0746307298541069,0.9253693222999573,38.52416229248047,0.8823529411764706,0.9411764705882353,0.8823529411764706
0,Do you have any hobbies?, Are there some things that make you have you have to find something to get to make a,18,are there some things that make you have you have to find something to get to make a,0.2582662105560303,0.741733729839325,21.586565017700195,0.7222222222222222,0.8888888888888888,0.8888888888888888
0,Do you have any hobbies?, If not then just check out this list. This list is for people who have the best,17,if not then just check out this list this list is for people who have the best,0.9877607822418213,0.01223924569785595,25.862529754638672,1.0,0.9411764705882353,0.8823529411764706
0,Do you have any hobbies?, What about sports or movies or sports movies?IfBF?//F,8,what about sports or movies or sports movies ifbf f,0.05252908915281296,0.9474709033966064,48.7618408203125,0.75,0.875,0.75
0,Do you have any hobbies?,We are proud members! ( ) I'm on my mommymy Facebook account,12,we are proud members i m on my mommymy facebook account,0.9839431047439575,0.01605684868991375,31.259292602539062,1.0,0.9166666666666666,0.8333333333333334
0,Do you have any hobbies?, Do have have do have do get do what the do have a do what do do you,18,do have have do have do get do what the do have a do what do do you,0.3584762513637543,0.6415237188339233,17.264314651489258,0.4444444444444444,0.7777777777777778,0.8888888888888888
0,Do you have any hobbies?,"Find out here on this page, and we will have some fun ways for you to",16,find out here on this page and we will have some fun ways for you to,0.9987788796424866,0.001221077749505639,28.125598907470703,1.0,0.9375,0.875
0,What do you wanna eat?,"<|endoftext|>,<|endoftext|><|endoftext|> the<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|> and the, and the",6,endoftext endoftext endoftext the endoftext endoftext endoftext endoftext endoftext and the and the,0.005419319961220026,0.9945806860923767,17.85661506652832,0.8333333333333334,0.8333333333333334,0.6666666666666666
0,What do you wanna eat?,<|endoftext|><|endoftext|><|endoftext|><|endoftext|>/:. / ( / / / / :. / /,10,endoftext endoftext endoftext endoftext,0.9987698197364807,0.001230164896696806,30.49785614013672,0.4,0.6,0.7
0,What do you wanna eat?," What food is spicy? What?, the, the on I ('I '",11,what food is spicy what the the on i i,0.0128848971799016,0.9871151447296143,39.506561279296875,1.0,0.9090909090909091,0.8181818181818182
0,What do you wanna eat?,<|endoftext|> U U Che K K K K T L S E E K E L E,17,endoftext u u che k k k k t l s e e k e l e,0.9989000558853149,0.0010999554069712758,70.47769165039062,0.47058823529411764,0.8235294117647058,0.8235294117647058
0,What do you wanna eat?, (grilled salmon tacos or grilled chicken tacos) What do ya wanna drink (drink,13,grilled salmon tacos or grilled chicken tacos what do ya wanna drink drink,0.9989603757858276,0.001039602211676538,31.291746139526367,1.0,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?,"<|endoftext|><|endoftext|><|endoftext|><|endoftext|> and-, and<|endoftext|>.<|endoftext|>.<|endoftext|><|endoftext|>-<|endoftext|>""",3,endoftext endoftext endoftext endoftext and and endoftext endoftext endoftext endoftext endoftext,0.0023187282495200634,0.9976812601089478,17.520963668823242,1.0,0.6666666666666666,0.3333333333333333
0,What are your plans this week?,If<|endoftext|><|endoftext|><|endoftext|>OnAIWeekWeekJAIWeekWeeko,1,if endoftext endoftext endoftext onaiweekweekjaiweekweeko,0.998530387878418,0.001469581387937069,41.332603454589844,1.0,0.0,0.0
0,What are your plans this week?,<|endoftext|>InClickFollowForFollowFollowFollowFollow<|endoftext|>Follow<|endoftext|>,1,endoftext inclickfollowforfollowfollowfollowfollow endoftext follow endoftext,0.999002993106842,0.00099708023481071,41.17869567871094,1.0,0.0,0.0
0,What are your plans this week?," What's in store for the store, or about the game? for the on-",13,what s in store for the store or about the game for the on,0.7434530854225159,0.25654691457748413,24.74588394165039,0.7692307692307693,0.8461538461538461,0.8461538461538461
0,What are your plans this week?,Click<|endoftext|>ForItWeByAsFWeDoIs<|endoftext|>Sorat,1,click endoftext foritwebyasfwedois endoftext sorat,0.9313115477561951,0.06868842244148254,61.51894760131836,1.0,0.0,0.0
0,What are your plans this week?,<|endoftext|>OnInIHillaryJoJJackJayJayKSjJJayJayK,1,endoftext oninihillaryjojjackjayjayksjjjayjayk,0.9851484298706055,0.014851588755846024,66.68616485595703,1.0,0.0,0.0
0,What are your plans this week?,Follow<|endoftext|><|endoftext|>ClickYouFollowFollowFacebookIfAPhotoFollowFacebookVoteFacebookFollowPhoto,1,follow endoftext endoftext clickyoufollowfollowfacebookifaphotofollowfacebookvotefacebookfollowphoto,0.9986668825149536,0.0013330962974578142,41.58866882324219,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,AIAmSidetor'sMazBazZerbo'sCookiez'sKittyS,1,aiamsidetor smazbazzerbo scookiez skittys,0.7893226146697998,0.2106774002313614,51.580039978027344,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,TheMTheMTheMTheMTheTheMItHTheMeIHIhMeMeMeme,1,themthemthemthemthethemiththemeihihmemememe,0.06521455198526382,0.9347854852676392,13.046586036682129,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,AsTheTinDragonTheDandourSunSunshineGirl and ajthegw2d1,3,asthetindragonthedandoursunsunshinegirl and ajthegw d,0.9989795088768005,0.0010204312857240438,29.580333709716797,1.0,0.6666666666666666,0.3333333333333333
0,Awesome! I actually haven't been there. When did you go?,TheADYandisMakAYMVyaktamBamYamamamam,1,theadyandismakaymvyaktambamyamamamam,0.7612695693969727,0.23873047530651093,22.97400665283203,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,AsTheMunAscuritamunNmumMunAqayamuramuA,1,asthemunascuritamunnmummunaqayamuramua,0.6516904830932617,0.3483095169067383,39.90835189819336,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,TheBJHWKDjdwTjQJjjHjEgQwQ,1,thebjhwkdjdwtjqjjjhjegqwq,0.4391208291053772,0.5608791708946228,75.7899169921875,1.0,0.0,0.0
0,Can I add you on Facebook?," My Facebook friends are pretty great, so so., it is not only",12,my facebook friends are pretty great so so it is not only,0.9988964796066284,0.001103478018194437,35.6522331237793,1.0,0.9166666666666666,0.8333333333333334
0,Can I add you on Facebook?," I know how crazy the facebook cra is.I mean, I can't wait for you to come join the",18,i know how crazy the facebook cra is i mean i can t wait for you to come join the,0.9989221096038818,0.001077976543456316,35.614585876464844,0.8888888888888888,0.9444444444444444,0.8888888888888888
0,Can I add you on Facebook?," I'm just a friend! I'm really like that.S! (M, S.S, S/",11,i m just a friend i m really like that s m s s s,0.9989380240440369,0.001062015537172556,60.083316802978516,0.9090909090909091,0.9090909090909091,0.8181818181818182
0,Can I add you on Facebook?," My name is Rachel, but you can also follow my blog, ""Life in a Life-Changing Relationship"".F",16,my name is rachel but you can also follow my blog life in a life changing relationship f,0.9830489158630371,0.01695105992257595,32.37958908081055,1.0,0.9375,0.875
0,Can I add you on Facebook?, Please doYouIfIIDIyouIIIaPleaseIIPleaseThankYouPleaseDoII,2,please doyouifiidiyouiiiapleaseiipleasethankyoupleasedoii,0.8753633499145508,0.12463662028312683,29.603849411010742,1.0,0.5,0.0
0,Can I add you on Facebook?," Yes I can. Please like, comment and share. I like your Facebook status as I do the people of our community",21,yes i can please like comment and share i like your facebook status as i do the people of our community,0.9989268183708191,0.0010731611400842667,28.038555145263672,0.9047619047619048,0.9523809523809523,0.9047619047619048
0,Do you have any hobbies?," Well the first one you you I it's just a a good and good to be a g r a a, an",22,well the first one you you i it s just a a good and good to be a g r a a an,0.0012084253830835223,0.9987916350364685,34.633907318115234,0.7727272727272727,0.9545454545454546,0.9090909090909091
0,Do you have any hobbies?, Do you the the people look. pretty mom guy dude cute cute lol lol i lol lol lol lol lol I love,22,do you the the people look pretty mom guy dude cute cute lol lol i lol lol lol lol lol i love,0.9988895058631897,0.0011104773730039597,19.78899574279785,0.6363636363636364,0.7727272727272727,0.8181818181818182
0,Do you have any hobbies?,We are proud members! ( ) I'm on my mommymy Facebook account!<|endoftext|>A few weeks ago,15,we are proud members i m on my mommymy facebook account endoftext a few weeks ago,0.9958674907684326,0.004132541362196207,45.05532455444336,1.0,0.9333333333333333,0.8666666666666667
0,Do you have any hobbies?, Are there something that you're doing that's fun for you??I?-? and maybe it like,14,are there something that you re doing that s fun for you i and maybe it like,0.9989482760429382,0.0010517988121137023,35.08711242675781,1.0,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?, Do doCreat thatdo11.moredo.do do dodoo do dodo dodo. Dodo,9,do docreat thatdo moredo do do dodoo do dodo dodo dodo,0.001093281083740294,0.9989067316055298,13.668682098388672,0.8888888888888888,0.8888888888888888,0.7777777777777778
0,Do you have any hobbies?," What would be awesome to to to get a job, be like a kid, get paid for doing something for your kid",22,what would be awesome to to to get a job be like a kid get paid for doing something for your kid,0.9989256262779236,0.0010744024766609073,24.131065368652344,0.7272727272727273,0.9090909090909091,0.9090909090909091
0,What do you wanna eat?, Logged<|endoftext|><|endoftext|><|endoftext|><|endoftext|>Pages<|endoftext|>Advertisements<|endoftext|><|endoftext|><|endoftext|>MSNReviewedPages<|endoftext|><|endoftext|>Pages<|endoftext|><|endoftext|><|endoftext|><|endoftext|>Reviewed<|endoftext|>,1,logged endoftext endoftext endoftext endoftext pages endoftext advertisements endoftext endoftext endoftext msnreviewedpages endoftext endoftext pages endoftext endoftext endoftext endoftext reviewed endoftext,0.9989603757858276,0.0010396478464826941,28.23528289794922,1.0,0.0,0.0
0,What do you wanna eat?,<|endoftext|><|endoftext|><|endoftext|>?...<|endoftext|>.!?.?..?..?.??,1,endoftext endoftext endoftext endoftext,0.9975762963294983,0.002423763507977128,23.69403076171875,1.0,0.0,0.0
0,What do you wanna eat?,<|endoftext|> U U Che K K K K T L S E E K E L E S O L O L O,23,endoftext u u che k k k k t l s e e k e l e s o l o l o,0.9967457056045532,0.0032543207053095102,57.257755279541016,0.391304347826087,0.782608695652174,0.8260869565217391
0,What do you wanna eat?,"<|endoftext|><|endoftext|><|endoftext|>,.,,, and and., "",""."" and., and,"".""",6,endoftext endoftext endoftext and and and and,0.0034800423309206963,0.996519923210144,35.86798858642578,0.8333333333333334,0.8333333333333334,0.6666666666666666
0,What do you wanna eat?,"<|endoftext|><|endoftext|> /<|endoftext|> in.<|endoftext|> the,. the the I I I and and we I the. I.",15,endoftext endoftext endoftext in endoftext the the the i i i and and we i the i,0.0012178717879578471,0.9987820982933044,32.48265838623047,0.6666666666666666,0.8666666666666667,0.8666666666666667
0,What do you wanna eat?," What snacks? What are we going to drink? We're all just hungry, but how do you choose? What is",19,what snacks what are we going to drink we re all just hungry but how do you choose what is,0.9989884495735168,0.001011526444926858,28.070585250854492,0.8947368421052632,0.9473684210526315,0.8947368421052632
0,What are your plans this week?," T T T -"" -'( - (* -",8,t t t,0.817205011844635,0.18279501795768738,389.2782897949219,0.625,0.75,0.75
0,What are your plans this week?,<|endoftext|>ByIfOnTheWeTheATheTheAAIfIsIIfIfOnIfOnItAndDo,1,endoftext byifonthewetheathetheaaifisiififonifonitanddo,0.8827458024024963,0.11725416034460068,28.781103134155273,1.0,0.0,0.0
0,What are your plans this week?,Click<|endoftext|>ForItWeByAsFWeDoIs<|endoftext|>SoratKasisasat,1,click endoftext foritwebyasfwedois endoftext soratkasisasat,0.9696892499923706,0.030310792848467827,51.39246368408203,1.0,0.0,0.0
0,What are your plans this week?," Are there's the new show, I,, and you? "" I was a great show, and we were in",18,are there s the new show i and you i was a great show and we were in,0.001152868615463376,0.9988471269607544,38.211910247802734,0.8888888888888888,0.9444444444444444,0.8888888888888888
0,What are your plans this week?,<|endoftext|>FollowTheTheForeignFacebook<|endoftext|>GameGameGameGame<|endoftext|>T?,1,endoftext followthetheforeignfacebook endoftext gamegamegamegame endoftext t,0.9989581108093262,0.001041859737597406,46.617427825927734,1.0,0.0,0.0
0,What are your plans this week?, What would be fun to see for this week's episode? We'll see the next week as the next show.<|endoftext|>,19,what would be fun to see for this week s episode we ll see the next week as the next show endoftext,0.9980666041374207,0.0019334310200065374,33.89665603637695,0.8421052631578947,0.8947368421052632,0.8947368421052632
0,Awesome! I actually haven't been there. When did you go?,ITheTheSTheTheTheSTheTheasIHatIHateItIsII'mNotSoCoolI'mNotToo,1,ithethesthethethesthetheasihatihateitisii mnotsocooli mnottoo,0.05989033728837967,0.9401096701622009,16.651241302490234,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,InTheTheCKawaiKawaiiFJawdawdjawdawawawDWdWdawd,1,inthetheckawaikawaiifjawdawdjawdawawawdwdwdawd,0.5364070534706116,0.4635929763317108,32.01504898071289,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,TheABunjuramisDinakaisashekKonasananatmaaamatTheAAA,1,theabunjuramisdinakaisashekkonasananatmaaamattheaaa,0.9511098265647888,0.048890113830566406,30.24221420288086,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,AsTheMunAscuritamunNmumMunAqayamuramuAQahumumMA,1,asthemunascuritamunnmummunaqayamuramuaqahumumma,0.44831618666648865,0.551683783531189,34.60151290893555,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,ThisForTheBattDjimmyCumFuckSucksGirlfriendIsCumFuckingSuckinBDd1.,1,thisforthebattdjimmycumfucksucksgirlfriendiscumfuckingsuckinbdd,0.9925608038902283,0.007439163513481617,40.15288162231445,1.0,0.0,0.0
0,Awesome! I actually haven't been there. When did you go?,ItIttheIamandtheMunSagumu's and the only and all the good time we were doing that guy's music,15,itittheiamandthemunsagumu s and the only and all the good time we were doing that guy s music,0.9989591836929321,0.0010407819645479321,33.47770690917969,0.8666666666666667,0.9333333333333333,0.8666666666666667
0,Can I add you on Facebook?, I know that Facebook lets people interact with people on your own Facebook. If If you don typically commonly typically typically typically typically typically typically typically generally typically typically,29,i know that facebook lets people interact with people on your own facebook if if you don typically commonly typically typically typically typically typically typically typically generally typically typically,0.9989787340164185,0.0010213505011051893,18.44509506225586,0.6206896551724138,0.7586206896551724,0.7931034482758621
0,Can I add you on Facebook?,"II have added on Facebook? Yes! You will get my friends, and family, friends from the new friends. I will like,",21,ii have added on facebook yes you will get my friends and family friends from the new friends i will like,0.9989832043647766,0.0010168019216507673,34.618980407714844,0.9523809523809523,0.9523809523809523,0.9047619047619048
0,Can I add you on Facebook?," I'm really excited to talk about my new blog about my new blog, ""My Mom Was a Girl""I've started a blog called",22,i m really excited to talk about my new blog about my new blog my mom was a girl i ve started a blog called,0.9984357953071594,0.0015641929348930717,38.897987365722656,0.7727272727272727,0.8636363636363636,0.8636363636363636
0,Can I add you on Facebook?, Please doYouIfIIDIyouIIIaPleaseIIPleaseThankYouPleaseDoIIYouIThankYouThankYou,2,please doyouifiidiyouiiiapleaseiipleasethankyoupleasedoiiyouithankyouthankyou,0.9275546073913574,0.07244540750980377,28.52062225341797,1.0,0.5,0.0
