label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,Awesome! I actually haven't been there. When did you go?, What's up with your eyes?I'll try not to think about it too,12,what s up with your eyes i ll try not to think about it too,0.9989610910415649,0.0010389101225882769,30.793285369873047,1.0,0.9166666666666666,0.8333333333333334
0,Awesome! I actually haven't been there. When did you go?,I went there about three or four months ago. It was my first time visiting,15,i went there about three or four months ago it was my first time visiting,0.06212688609957695,0.9378730654716492,27.324462890625,1.0,0.9333333333333333,0.8666666666666667
0,Awesome! I actually haven't been there. When did you go?, I'm not going to be surprised if I'm disappointed. You've got a great job,14,i m not going to be surprised if i m disappointed you ve got a great job,0.9617339372634888,0.03826606273651123,38.3134880065918,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?,"I went on a weekend, but we were in a different place from the others",15,i went on a weekend but we were in a different place from the others,0.9786367416381836,0.021363234147429466,21.495168685913086,0.9333333333333333,0.9333333333333333,0.8666666666666667
0,Can I add you on Facebook?,"You may add us by using the ""Add a Friend"" link at the top",14,you may add us by using the add a friend link at the top,0.9989377856254578,0.0010621646651998162,29.994937896728516,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Can I add you on Facebook?,"Yes, I am on Facebook. I'm always happy to answer comments and suggestions",13,yes i am on facebook i m always happy to answer comments and suggestions,0.9982460737228394,0.001753979828208685,31.275487899780273,1.0,0.9230769230769231,0.8461538461538461
0,Can I add you on Facebook?,Yes! Click the button below to sign-up on Facebook!<|endoftext|>This is,10,yes click the button below to sign up on facebook endoftext this is,0.9989469647407532,0.0010531097650527954,51.16880798339844,1.0,0.9,0.8
0,Can I add you on Facebook?,"Yes, you can add me as a friend on Facebook.<|endoftext|>The New England",12,yes you can add me as a friend on facebook endoftext the new england,0.998928964138031,0.001070977421477437,41.923011779785156,1.0,0.9166666666666666,0.8333333333333334
0,Can I add you on Facebook?,We want to make sure that all the information you need from us is on our,16,we want to make sure that all the information you need from us is on our,0.07124371826648712,0.9287562370300293,21.979175567626953,1.0,0.9375,0.875
0,Can I add you on Facebook?,You can add us to your Facebook Friends list or like us on Facebook at facebook,16,you can add us to your facebook friends list or like us on facebook at facebook,0.9988765120506287,0.0011234193807467818,23.666337966918945,0.875,0.9375,0.875
0,Do you have any hobbies?,I am a musician by trade and have a great interest in science. I like,15,i am a musician by trade and have a great interest in science i like,0.7063398361206055,0.29366016387939453,31.16905975341797,0.8666666666666667,0.9333333333333333,0.8666666666666667
0,Do you have any hobbies?,"I love fishing, camping, hunting, and hiking. I also have a love",12,i love fishing camping hunting and hiking i also have a love,0.9743720889091492,0.025627924129366875,29.469457626342773,0.8333333333333334,0.9166666666666666,0.8333333333333334
0,Do you have any hobbies?, What about sports or hobbies?I love to do a lot of things like reading,14,what about sports or hobbies i love to do a lot of things like reading,0.9988930821418762,0.0011069851461797953,28.73101234436035,1.0,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,"I love to read and write. I'm really passionate about science fiction, fantasy",13,i love to read and write i m really passionate about science fiction fantasy,0.9989722967147827,0.001027662307024002,30.004106521606445,1.0,0.9230769230769231,0.8461538461538461
0,Do you have any hobbies?, Do you have anything to show your interest?We would really love to hear about,14,do you have anything to show your interest we would really love to hear about,0.4203563630580902,0.5796436667442322,24.878311157226562,0.9285714285714286,0.9285714285714286,0.8571428571428571
0,Do you have any hobbies?,I'm a gamer. My favorite video games are Battlefield 1 and FIFA 19.,13,i m a gamer my favorite video games are battlefield and fifa,0.9988905787467957,0.0011094596702605486,41.701175689697266,1.0,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?,You wanna eat some meat!You wanna eat some cheese!,9,you wanna eat some meat you wanna eat some cheese,0.9123860597610474,0.08761388808488846,23.256935119628906,0.6666666666666666,0.6666666666666666,0.6666666666666666
0,What do you wanna eat?,"A good burger, or a burger that tastes good to you? You're gonna",13,a good burger or a burger that tastes good to you you re gonna,0.9988941550254822,0.001105876755900681,32.60028076171875,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,What do you wanna eat?, What's the best dish to go with a hot dog? What are you looking for in,16,what s the best dish to go with a hot dog what are you looking for in,0.9981170892715454,0.0018829143373295665,24.162067413330078,1.0,0.9375,0.875
0,What do you wanna eat?,"This week, we celebrate the season by cooking up a batch of vegan chicken n",15,this week we celebrate the season by cooking up a batch of vegan chicken n,0.9989520311355591,0.0010478970361873507,25.701684951782227,1.0,0.9333333333333333,0.8666666666666667
0,What do you wanna eat?,We want to make sure that all the ingredients are in your mouth before you go,16,we want to make sure that all the ingredients are in your mouth before you go,0.9989047050476074,0.0010952783050015569,21.526092529296875,1.0,0.9375,0.875
0,What do you wanna eat?,You can eat a whole box of chocolate chip cookies. Or some chips. But,14,you can eat a whole box of chocolate chip cookies or some chips but,0.9989732503890991,0.0010267449542880058,35.179161071777344,1.0,0.9285714285714286,0.8571428571428571
0,What are your plans this week?,I am looking to get the game up to speed and get into it as well,16,i am looking to get the game up to speed and get into it as well,0.9989379048347473,0.00106214196421206,26.286640167236328,0.875,0.9375,0.875
0,What are your plans this week?,What are your plans this week?I'm going to have a little,11,what are your plans this week i m going to have a little,0.9985458850860596,0.0014541007112711668,23.263450622558594,1.0,0.9090909090909091,0.8181818181818182
0,What are your plans this week?, What's up with your family?I'll try not to think about it all,12,what s up with your family i ll try not to think about it all,0.9989571571350098,0.001042822957970202,34.66059875488281,1.0,0.9166666666666666,0.8333333333333334
0,What are your plans this week?,We're working with our sponsors to bring you some cool new deals that are going,15,we re working with our sponsors to bring you some cool new deals that are going,0.9988694787025452,0.0011304665822535753,22.63426971435547,1.0,0.9333333333333333,0.8666666666666667
0,What are your plans this week?, Do you have anything to show your fellow team mates about?We'll be having,13,do you have anything to show your fellow team mates about we ll be having,0.9516286849975586,0.04837128520011902,29.758264541625977,1.0,0.9230769230769231,0.8461538461538461
0,What are your plans this week?,We're looking at a couple of options. We're going to start with the,13,we re looking at a couple of options we re going to start with the,0.14873380959033966,0.8512662053108215,27.553936004638672,0.9230769230769231,0.9230769230769231,0.8461538461538461
0,Awesome! I actually haven't been there. When did you go?,I think you should check it out. It is pretty great.I think you should check it out,17,i think you should check it out it is pretty great i think you should check it out,0.9900769591331482,0.009923024103045464,31.183902740478516,0.7058823529411765,0.7058823529411765,0.7058823529411765
0,Awesome! I actually haven't been there. When did you go?, I was in the middle of a tour and was just going to get some food. So it was a little late.,22,i was in the middle of a tour and was just going to get some food so it was a little late,0.9989287257194519,0.0010712239891290665,28.152952194213867,0.8636363636363636,0.9545454545454546,0.9090909090909091
0,Awesome! I actually haven't been there. When did you go?,I went there about three or four months ago. It was my first time visiting and I got lost. I,20,i went there about three or four months ago it was my first time visiting and i got lost i,0.017511524260044098,0.9824884533882141,26.263242721557617,0.9,0.95,0.9
0,Awesome! I actually haven't been there. When did you go?,"Well, I went in July, which is about a month ago. We had a couple of people there,",18,well i went in july which is about a month ago we had a couple of people there,0.7201084494590759,0.2798915505409241,30.258319854736328,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,Awesome! I actually haven't been there. When did you go?, When do you want it?I went in on a Friday night for dinner and got a table at the bar,20,when do you want it i went in on a friday night for dinner and got a table at the bar,0.9989417195320129,0.0010583462426438928,22.75037956237793,0.95,0.95,0.9
0,Awesome! I actually haven't been there. When did you go?," What time is it? I've had a few people call me about this, but I've never been there. I",19,what time is it i ve had a few people call me about this but i ve never been there i,0.9983261227607727,0.001673842896707356,30.85350227355957,0.9473684210526315,0.9473684210526315,0.8947368421052632
0,Can I add you on Facebook?,You can add me as a fan or friend. Just click here. I will always reply.I,16,you can add me as a fan or friend just click here i will always reply i,0.998920202255249,0.0010797812137752771,32.57969665527344,1.0,0.9375,0.875
0,Can I add you on Facebook?,Yes! Click here to join our Facebook community!Is there a way to contact you if you'd,16,yes click here to join our facebook community is there a way to contact you if you d,0.9989405274391174,0.0010594730265438557,37.73359680175781,0.9375,0.9375,0.875
0,Can I add you on Facebook?,"Yes, you can add me as a friend on Facebook.<|endoftext|>The New England Revolution have added another striker to",18,yes you can add me as a friend on facebook endoftext the new england revolution have added another striker to,0.10593315213918686,0.8940668106079102,32.1114387512207,1.0,0.9444444444444444,0.8888888888888888
0,Can I add you on Facebook?,"Absolutely, you're welcome. I'm not an actual friend, though, so I don't have any friends",15,absolutely you re welcome i m not an actual friend though so i don t have any friends,0.9989426732063293,0.001057352521456778,36.076412200927734,1.0,0.9333333333333333,0.8666666666666667
0,Can I add you on Facebook?," Please doIf you want to know how to add you on Facebook, click here to add your profile.",18,please doif you want to know how to add you on facebook click here to add your profile,0.9988653659820557,0.0011346801184117794,28.317678451538086,0.7777777777777778,0.8888888888888888,0.8888888888888888
0,Can I add you on Facebook?,We have a new Facebook account and will be adding it to our website soon.Can I get a,18,we have a new facebook account and will be adding it to our website soon can i get a,0.9989646673202515,0.0010353511897847056,24.16428565979004,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,Do you have any hobbies?,"I love to paint, especially watercolors. I've done a few projects for a few different people including",17,i love to paint especially watercolors i ve done a few projects for a few different people including,0.38070520758628845,0.6192947626113892,30.033021926879883,0.8823529411764706,0.8823529411764706,0.8823529411764706
0,Do you have any hobbies?," Do you have anything you love to do?I like to make music, especially when I'm working on something",18,do you have anything you love to do i like to make music especially when i m working on something,0.035773638635873795,0.9642263054847717,29.0280704498291,0.8888888888888888,0.9444444444444444,0.8888888888888888
0,Do you have any hobbies?,"I love to read and write. I'm really passionate about science fiction, fantasy, comics, and movies.",16,i love to read and write i m really passionate about science fiction fantasy comics and movies,0.998950183391571,0.0010497965849936008,30.987449645996094,0.9375,0.9375,0.875
0,Do you have any hobbies?," Are there any hobbies you enjoy, or do you just enjoy doing stuff?Do you have any hobbies like music",19,are there any hobbies you enjoy or do you just enjoy doing stuff do you have any hobbies like music,0.9989767074584961,0.001023313496261835,34.575706481933594,0.7894736842105263,0.8947368421052632,0.8947368421052632
0,Do you have any hobbies?,"I enjoy playing video games, watching TV shows and reading books. I have been to a few conventions and watched",20,i enjoy playing video games watching tv shows and reading books i have been to a few conventions and watched,0.9989650249481201,0.001034982386045158,26.05732536315918,0.9,0.95,0.9
0,Do you have any hobbies?," What would be fun to do for a weekend?I love playing the piano, painting pictures with my mom,",18,what would be fun to do for a weekend i love playing the piano painting pictures with my mom,0.9935116171836853,0.006488429848104715,27.17681312561035,1.0,0.9444444444444444,0.8888888888888888
0,What do you wanna eat?,You're gonna wanna eat some shit.You know what I'm thinking?I wanna see,12,you re gonna wanna eat some shit you know what i m thinking i wanna see,0.9989500641822815,0.0010499205673113465,29.810686111450195,0.9166666666666666,0.9166666666666666,0.8333333333333334
0,What do you wanna eat?,I have a great list. And I have the most incredible meal ideas. So let's start with this one,19,i have a great list and i have the most incredible meal ideas so let s start with this one,0.9988699555397034,0.0011300004553049803,25.551082611083984,0.8947368421052632,0.8947368421052632,0.8947368421052632
0,What do you wanna eat?,"This week, we celebrate the season by cooking up a batch of vegan chicken nuggets. These fluffy, crispy",18,this week we celebrate the season by cooking up a batch of vegan chicken nuggets these fluffy crispy,0.3446676731109619,0.6553323268890381,28.97589683532715,1.0,0.9444444444444444,0.8888888888888888
0,What do you wanna eat?,"A lot, because I've got a lot of stuff going on here. You're looking at a list like",18,a lot because i ve got a lot of stuff going on here you re looking at a list like,0.9989598989486694,0.0010401410982012749,33.37965393066406,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,What do you wanna eat?,What do you wanna drink?What do you wanna eat?What do you wanna drink?,13,what do you wanna drink what do you wanna eat what do you wanna drink,0.9136309027671814,0.08636905997991562,19.551408767700195,0.5384615384615384,0.6153846153846154,0.6923076923076923
0,What do you wanna eat?, What would you like to drink? What will you wear? What are you going to do today? You can't do,20,what would you like to drink what will you wear what are you going to do today you can t do,0.8717748522758484,0.1282251477241516,24.737802505493164,0.7,0.95,0.9
0,What are your plans this week?,I think the main thing is that we are gonna focus on getting the next big chapter out.I,18,i think the main thing is that we are gonna focus on getting the next big chapter out i,0.998965859413147,0.0010341297602280974,23.225421905517578,0.9444444444444444,0.9444444444444444,0.8888888888888888
0,What are your plans this week?,"I have a long list of things I need to do, including getting my computer set up for the new job",21,i have a long list of things i need to do including getting my computer set up for the new job,0.0010922045912593603,0.9989078044891357,24.145545959472656,0.9523809523809523,0.9523809523809523,0.9047619047619048
0,What are your plans this week?,We're working with our sponsors to bring you some cool new deals that are going to be coming your way this,21,we re working with our sponsors to bring you some cool new deals that are going to be coming your way this,0.9988846182823181,0.0011153892846778035,21.170318603515625,0.9523809523809523,0.9523809523809523,0.9047619047619048
0,What are your plans this week?," Are you going to be out in California, Florida, New England or wherever?I am really excited. I",17,are you going to be out in california florida new england or wherever i am really excited i,0.9989725351333618,0.001027502934448421,28.746471405029297,1.0,0.9411764705882353,0.8823529411764706
0,What are your plans this week?,"We have been working on new cards to be included into our next expansion, and we're excited to announce that",20,we have been working on new cards to be included into our next expansion and we re excited to announce that,0.9989578723907471,0.0010421095648780465,21.994855880737305,0.95,0.95,0.9
0,What are your plans this week?," What would you like to discuss? If you're in a rush, let me know.-Travis<|endoftext|>",14,what would you like to discuss if you re in a rush let me know travis endoftext,0.9988996982574463,0.0011002859100699425,60.290870666503906,1.0,0.9285714285714286,0.8571428571428571
0,Awesome! I actually haven't been there. When did you go?," I've been to many of his shows in the past, and it's always cool to see him in person.I'll have to try",22,i ve been to many of his shows in the past and it s always cool to see him in person i ll have to try,0.9988178610801697,0.0011820709332823753,27.643169403076172,0.8636363636363636,0.9545454545454546,0.9090909090909091
0,Awesome! I actually haven't been there. When did you go?,I went last year on my first day of school. I was in the library and I was trying to finish up some papers that I had,27,i went last year on my first day of school i was in the library and i was trying to finish up some papers that i had,0.44073250889778137,0.5592674612998962,23.40175437927246,0.8518518518518519,0.9259259259259259,0.9259259259259259
0,Awesome! I actually haven't been there. When did you go?," I'm not going to be surprised if I'm disappointed. You've got a great job, great customers, a great staff, and a great environment",23,i m not going to be surprised if i m disappointed you ve got a great job great customers a great staff and a great environment,0.009287596680223942,0.9907124638557434,28.325822830200195,0.7391304347826086,0.8695652173913043,0.9130434782608695
0,Awesome! I actually haven't been there. When did you go?, When do you want it?I went in on a Friday night for dinner and got a table at the bar. I got my order and,25,when do you want it i went in on a friday night for dinner and got a table at the bar i got my order and,0.998704195022583,0.0012957332655787468,22.605934143066406,0.88,0.96,0.92
0,Awesome! I actually haven't been there. When did you go?,"I didn't go until recently, but when I was there I thought about visiting. I think I saw the new location and the old was",25,i didn t go until recently but when i was there i thought about visiting i think i saw the new location and the old was,0.007889584638178349,0.9921104311943054,27.59262466430664,0.76,0.96,0.92
0,Awesome! I actually haven't been there. When did you go?,It's been a good week. We just finished a couple of projects in the city.Oh? That sounds like it's been,20,it s been a good week we just finished a couple of projects in the city oh that sounds like it s been,0.9989437460899353,0.0010562394745647907,36.38113784790039,0.9,0.95,0.9
0,Can I add you on Facebook?, Yes! We are on Facebook and we will post your name on our facebook wall and invite you to join our facebook group. You can also add us,28,yes we are on facebook and we will post your name on our facebook wall and invite you to join our facebook group you can also add us,0.9989058971405029,0.0010941186919808388,27.20238494873047,0.8571428571428571,0.9285714285714286,0.9285714285714286
0,Can I add you on Facebook?,I can be added on Facebook at facebook/sarahbrucebruce. I love to meet new people and I like to hear your,20,i can be added on facebook at facebook sarahbrucebruce i love to meet new people and i like to hear your,0.9989823698997498,0.0010176149662584066,27.896652221679688,0.85,0.95,0.9
0,Can I add you on Facebook?,We want to make sure that all the information you need from us is on our website!Click this button to create a Facebook account,24,we want to make sure that all the information you need from us is on our website click this button to create a facebook account,0.9989414811134338,0.0010584751144051552,23.726795196533203,0.9583333333333334,0.9583333333333334,0.9166666666666666
0,Can I add you on Facebook?," Please doIf you want to know how to add you on Facebook, click here to add your profile.We're always looking for",21,please doif you want to know how to add you on facebook click here to add your profile we re always looking for,0.9988755583763123,0.0011244833003729582,29.072803497314453,0.8095238095238095,0.9047619047619048,0.9047619047619048
0,Can I add you on Facebook?,"If you're already a facebook fan, then you've probably seen our Facebook Page. It's where we share our thoughts and updates about our",23,if you re already a facebook fan then you ve probably seen our facebook page it s where we share our thoughts and updates about our,0.9989234805107117,0.001076537766493857,29.923864364624023,0.9130434782608695,0.9565217391304348,0.9130434782608695
0,Can I add you on Facebook?,Yes I do!You can also follow me on Facebook and Twitter:http://fb.com/lindsey_,11,yes i do you can also follow me on facebook and twitter http fb com lindsey,0.9989487528800964,0.0010512737790122628,48.79879379272461,1.0,0.9090909090909091,0.8181818181818182
0,Do you have any hobbies?,"I don't think so. I just enjoy playing games. If I was to give you an example, I'd say I like to be",23,i don t think so i just enjoy playing games if i was to give you an example i d say i like to be,0.02866322174668312,0.9713367819786072,41.80205535888672,0.8260869565217391,0.9565217391304348,0.9130434782608695
0,Do you have any hobbies?,I love to cook and I like to go out. I love to travel! I love to go to museums and I like to play music,26,i love to cook and i like to go out i love to travel i love to go to museums and i like to play music,0.7463150024414062,0.25368499755859375,25.904186248779297,0.46153846153846156,0.6538461538461539,0.7692307692307693
0,Do you have any hobbies?, Do you have anything to show your interest?We would really love to hear about them! Send them a message or post them on Facebook or,25,do you have anything to show your interest we would really love to hear about them send them a message or post them on facebook or,0.9301941394805908,0.0698058232665062,22.955379486083984,0.88,0.96,0.92
0,Do you have any hobbies?,"I enjoy playing video games, watching TV shows and reading books. I have been to a few conventions and watched a couple movies. My favorite",25,i enjoy playing video games watching tv shows and reading books i have been to a few conventions and watched a couple movies my favorite,0.9989724159240723,0.0010276214452460408,28.22530746459961,0.88,0.96,0.92
