label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
1,Awesome! I actually haven't been there. When did you go?, Where?I am from New Jersey. I live,7,where i am from new jersey i live,0.9988958835601807,0.0011040495010092854,43.61333465576172,1.0,0.8571428571428571,0.7142857142857143
1,Awesome! I actually haven't been there. When did you go?, I was in the middle of a tour and was just going,12,i was in the middle of a tour and was just going,0.9782628417015076,0.02173711359500885,33.19095230102539,0.9166666666666666,0.9166666666666666,0.8333333333333334
1,Awesome! I actually haven't been there. When did you go?,I went last year on my first day of school,10,i went last year on my first day of school,0.9896290898323059,0.010370857082307339,29.268896102905273,1.0,0.9,0.8
1,Awesome! I actually haven't been there. When did you go?,I went there about three or four months ago.,9,i went there about three or four months ago,0.12853722274303436,0.8714627623558044,26.60447883605957,1.0,0.8888888888888888,0.7777777777777778
1,Can I add you on Facebook?,Yes. If you want to add your name to,9,yes if you want to add your name to,0.9410473704338074,0.058952707797288895,39.23460006713867,0.8888888888888888,0.8888888888888888,0.7777777777777778
1,Can I add you on Facebook?,You can add me as a fan or as a,10,you can add me as a fan or as a,0.9989280104637146,0.0010719160782173276,27.51866912841797,0.8,0.8,0.8
1,Can I add you on Facebook?,"Yes, I am on Facebook. I'm always",7,yes i am on facebook i m always,0.9929571151733398,0.0070428322069346905,57.16843795776367,1.0,0.8571428571428571,0.7142857142857143
1,Can I add you on Facebook?,Yes! Click here to join our Facebook community!,8,yes click here to join our facebook community,0.9987736344337463,0.0012263667304068804,43.95656204223633,1.0,0.875,0.75
1,Can I add you on Facebook?,I can be added on Facebook at facebook/s,8,i can be added on facebook at facebook s,0.9989809393882751,0.0010190391913056374,34.24748611450195,1.0,0.875,0.75
1,Can I add you on Facebook?,"Yes, you can add me as a friend on",9,yes you can add me as a friend on,0.9569116234779358,0.0430884025990963,30.0966796875,1.0,0.8888888888888888,0.7777777777777778
1,Do you have any hobbies?,"I like doing things that are creative, fun and",9,i like doing things that are creative fun and,0.992592990398407,0.007406953256577253,29.589582443237305,1.0,0.8888888888888888,0.7777777777777778
1,Do you have any hobbies?,"I love to paint, especially watercolors.",6,i love to paint especially watercolors,0.00807312224060297,0.991926908493042,38.28498077392578,1.0,0.8333333333333334,0.6666666666666666
1,Do you have any hobbies?,"I love fishing, camping, hunting, and hiking",7,i love fishing camping hunting and hiking,0.4002644121646881,0.5997356176376343,29.50464630126953,1.0,0.8571428571428571,0.7142857142857143
1,Do you have any hobbies?, Do you have anything you love to do outside of your job,12,do you have anything you love to do outside of your job,0.9989653825759888,0.0010345811024308205,22.90250015258789,0.9166666666666666,0.9166666666666666,0.8333333333333334
1,Do you have any hobbies?,I love to cook and I like to go out,10,i love to cook and i like to go out,0.9233204126358032,0.0766795426607132,28.7088680267334,0.8,0.9,0.8
1,Do you have any hobbies?,I love to read and write. I'm really,8,i love to read and write i m really,0.776843786239624,0.2231561541557312,42.064239501953125,1.0,0.875,0.75
1,What do you wanna eat?,If you are not a vegetarian or a vegan and,10,if you are not a vegetarian or a vegan and,0.001071870676241815,0.9989281296730042,31.710886001586914,0.9,0.9,0.8
1,What do you wanna eat?,You're gonna wanna eat some shit.,6,you re gonna wanna eat some shit,0.9989330172538757,0.0010670115007087588,31.796327590942383,1.0,0.8333333333333334,0.6666666666666666
1,What do you wanna eat?,"A good question, as it's not exactly obvious",8,a good question as it s not exactly obvious,0.879067063331604,0.1209329292178154,48.62896728515625,1.0,0.875,0.75
1,What do you wanna eat?,I have a feeling it's gonna be some kind,9,i have a feeling it s gonna be some kind,0.7890493273735046,0.21095070242881775,30.790002822875977,1.0,0.8888888888888888,0.7777777777777778
1,What do you wanna eat?,What do you wanna drink?How long,6,what do you wanna drink how long,0.9989978671073914,0.0010020973859354854,37.149105072021484,1.0,0.8333333333333334,0.6666666666666666
1,What do you wanna eat?,"This week, we have some food suggestions for you",9,this week we have some food suggestions for you,0.9989470839500427,0.0010528845014050603,25.109813690185547,1.0,0.8888888888888888,0.7777777777777778
1,What are your plans this week?,If you are not a member you will need to,10,if you are not a member you will need to,0.005243021063506603,0.9947570562362671,39.19709777832031,0.9,0.9,0.8
1,What are your plans this week?,I think the main thing is that we are going,10,i think the main thing is that we are going,0.8191475868225098,0.18085242807865143,26.91031265258789,1.0,0.9,0.8
1,What are your plans this week?,What are your plans this week?I,6,what are your plans this week i,0.9940128922462463,0.005987099837511778,26.881595611572266,1.0,0.8333333333333334,0.6666666666666666
1,What are your plans this week?,I have a long list of things I need to,10,i have a long list of things i need to,0.501366138458252,0.49863383173942566,25.7857723236084,0.9,0.9,0.8
1,What are your plans this week?,I'll be doing a lot of interviews this week,9,i ll be doing a lot of interviews this week,0.03818364813923836,0.9618163108825684,28.230066299438477,1.0,0.8888888888888888,0.7777777777777778
1,What are your plans this week?,We're working with our sponsors to bring you some,9,we re working with our sponsors to bring you some,0.998948872089386,0.0010511697037145495,26.157047271728516,1.0,0.8888888888888888,0.7777777777777778
1,Awesome! I actually haven't been there. When did you go?,You mean before that? The first time you went there was around 5-6,13,you mean before that the first time you went there was around,0.001415636041201651,0.9985843896865845,25.022417068481445,1.0,0.9230769230769231,0.8461538461538461
1,Awesome! I actually haven't been there. When did you go?, Where?I am from New Jersey. I live near the NJ border with New,13,where i am from new jersey i live near the nj border with new,0.9989538192749023,0.0010461794445291162,28.95400047302246,0.9230769230769231,0.9230769230769231,0.8461538461538461
1,Awesome! I actually haven't been there. When did you go?," What's the best time to go, in the future?Thanks so much for",12,what s the best time to go in the future thanks so much for,0.9408748745918274,0.0591251514852047,30.172773361206055,0.9166666666666666,0.9166666666666666,0.8333333333333334
1,Awesome! I actually haven't been there. When did you go?,I went there about three or four months ago. It was a little weird because,15,i went there about three or four months ago it was a little weird because,0.2032468318939209,0.7967531681060791,25.27570343017578,1.0,0.9333333333333333,0.8666666666666667
1,Awesome! I actually haven't been there. When did you go?," I'm from the US, so my question is about the US. I'm not sure",14,i m from the us so my question is about the us i m not sure,0.9989172220230103,0.0010827420046553016,30.674827575683594,0.8571428571428571,0.9285714285714286,0.8571428571428571
1,Awesome! I actually haven't been there. When did you go?,"I went on a weekend, but we were in a different place from the others",15,i went on a weekend but we were in a different place from the others,0.9779638051986694,0.022036200389266014,21.495168685913086,0.9333333333333333,0.9333333333333333,0.8666666666666667
1,Can I add you on Facebook?,You must be at least 18 years of age to create an account with us.,15,you must be at least years of age to create an account with us,0.013839333318173885,0.9861606359481812,32.843021392822266,1.0,0.9333333333333333,0.8666666666666667
1,Can I add you on Facebook?,"Yes, I am on Facebook. I'm always happy to answer comments and suggestions",13,yes i am on facebook i m always happy to answer comments and suggestions,0.9982460737228394,0.001753979828208685,31.275487899780273,1.0,0.9230769230769231,0.8461538461538461
1,Can I add you on Facebook?,Yes! Click the button below to sign-up on our Facebook page!,11,yes click the button below to sign up on our facebook page,0.9989570379257202,0.001042937277816236,37.07168960571289,1.0,0.9090909090909091,0.8181818181818182
1,Can I add you on Facebook?,"Yes, you can add me as a friend on Facebook.<|endoftext|>The New England",12,yes you can add me as a friend on facebook endoftext the new england,0.998928964138031,0.001070977421477437,41.923011779785156,1.0,0.9166666666666666,0.8333333333333334
1,Can I add you on Facebook?,We want to make sure that all the information you need from us is on our,16,we want to make sure that all the information you need from us is on our,0.07124371826648712,0.9287562370300293,21.979175567626953,1.0,0.9375,0.875
1,Can I add you on Facebook?,You can add us to your Facebook Friends list or join our Facebook groups at facebook,16,you can add us to your facebook friends list or join our facebook groups at facebook,0.9988679885864258,0.0011320831254124641,26.693572998046875,0.9375,0.9375,0.875
1,Do you have any hobbies?,I am a musician by trade and have a great interest in science. I like,15,i am a musician by trade and have a great interest in science i like,0.7063398361206055,0.29366016387939453,31.16905975341797,0.8666666666666667,0.9333333333333333,0.8666666666666667
1,Do you have any hobbies?,"I love fishing, camping, hunting, and hiking. I also have a love",12,i love fishing camping hunting and hiking i also have a love,0.9743720889091492,0.025627924129366875,29.469457626342773,0.8333333333333334,0.9166666666666666,0.8333333333333334
1,Do you have any hobbies?, What about sports or hobbies?I love to cook and I like to go to,14,what about sports or hobbies i love to cook and i like to go to,0.8898963332176208,0.11010359972715378,29.279958724975586,0.8571428571428571,0.9285714285714286,0.8571428571428571
1,Do you have any hobbies?,"I love to read and write. I'm really interested in all things science,",13,i love to read and write i m really interested in all things science,0.9989500641822815,0.001049921615049243,27.22050666809082,1.0,0.9230769230769231,0.8461538461538461
1,Do you have any hobbies?, Do you have anything to show your interest?We would really love to hear about,14,do you have anything to show your interest we would really love to hear about,0.4203563630580902,0.5796436667442322,24.878311157226562,0.9285714285714286,0.9285714285714286,0.8571428571428571
1,Do you have any hobbies?,I'm a gamer/video-game/film-maker/etc. (,4,i m a gamer video game film maker etc,0.9932363629341125,0.006763632409274578,52.451499938964844,1.0,0.75,0.5
1,What do you wanna eat?,You wanna eat some meat!You wanna eat some cheese!,9,you wanna eat some meat you wanna eat some cheese,0.9122103452682495,0.08778968453407288,23.256935119628906,0.6666666666666666,0.6666666666666666,0.6666666666666666
1,What do you wanna eat?,"A good question, as it's not exactly obvious to most people. In fact",13,a good question as it s not exactly obvious to most people in fact,0.8877880573272705,0.11221195757389069,43.719215393066406,1.0,0.9230769230769231,0.8461538461538461
1,What do you wanna eat?, What's the best dish to go with a glass of water on a hot day?,15,what s the best dish to go with a glass of water on a hot day,0.9988822340965271,0.0011177740525454283,25.616716384887695,0.9333333333333333,0.9333333333333333,0.8666666666666667
1,What do you wanna eat?,"This week, we have some food suggestions for you, because it's our favourite",13,this week we have some food suggestions for you because it s our favourite,0.9989870190620422,0.001012965221889317,26.64051055908203,1.0,0.9230769230769231,0.8461538461538461
1,What do you wanna eat?,We want to help you find what you're looking for. We provide easy-,13,we want to help you find what you re looking for we provide easy,0.995940089225769,0.004059952218085527,28.676382064819336,0.9230769230769231,0.9230769230769231,0.8461538461538461
1,What do you wanna eat?,You can eat a whole box of chocolate chip cookies. Or you can try the,15,you can eat a whole box of chocolate chip cookies or you can try the,0.9942209720611572,0.005779043771326542,25.639856338500977,0.9333333333333333,0.9333333333333333,0.8666666666666667
1,What are your plans this week?,I am looking to get the game up to a decent state so it's ready,15,i am looking to get the game up to a decent state so it s ready,0.9988253712654114,0.0011745995143428445,30.965700149536133,0.9333333333333333,0.9333333333333333,0.8666666666666667
1,What are your plans this week?,What are your plans this week?I'm going to have a little,11,what are your plans this week i m going to have a little,0.9985458850860596,0.0014541007112711668,23.263450622558594,1.0,0.9090909090909091,0.8181818181818182
1,What are your plans this week?, What's up with your family? We want to hear from you!Join the,12,what s up with your family we want to hear from you join the,0.9693841338157654,0.03061589226126671,33.594459533691406,1.0,0.9166666666666666,0.8333333333333334
1,What are your plans this week?,We're working with our sponsors to bring you some cool new deals that are going,15,we re working with our sponsors to bring you some cool new deals that are going,0.9988694787025452,0.0011304665822535753,22.63426971435547,1.0,0.9333333333333333,0.8666666666666667
1,What are your plans this week?, Do you have anything to show your fellow team?I've got a few things,13,do you have anything to show your fellow team i ve got a few things,0.0966009646654129,0.9033991098403931,29.400991439819336,1.0,0.9230769230769231,0.8461538461538461
1,What are your plans this week?,We're looking at a couple of options. We're going to start with the,13,we re looking at a couple of options we re going to start with the,0.14873380959033966,0.8512662053108215,27.553936004638672,0.9230769230769231,0.9230769230769231,0.8461538461538461
1,Awesome! I actually haven't been there. When did you go?,I think you should check it out. It is in the old museum in a very small museum. I don,20,i think you should check it out it is in the old museum in a very small museum i don,0.0015056085539981723,0.9984943866729736,37.073463439941406,0.9,0.95,0.9
1,Awesome! I actually haven't been there. When did you go?, I was in the middle of a tour and was just going to get some food. I didn't think you had the,22,i was in the middle of a tour and was just going to get some food i didn t think you had the,0.9984960556030273,0.0015039480058476329,28.00750732421875,0.8636363636363636,0.9545454545454546,0.9090909090909091
1,Awesome! I actually haven't been there. When did you go?,I went there about three or four months ago. It was a little weird because I'm from the South side,20,i went there about three or four months ago it was a little weird because i m from the south side,0.14098581671714783,0.8590141534805298,24.57124137878418,1.0,0.95,0.9
1,Awesome! I actually haven't been there. When did you go?,"Well, I went in July, which is about a month ago. We had a couple of people there,",18,well i went in july which is about a month ago we had a couple of people there,0.7184163928031921,0.2815835475921631,30.258319854736328,0.9444444444444444,0.9444444444444444,0.8888888888888888
1,Awesome! I actually haven't been there. When did you go?, When do you think it would be?I think you're going somewhere else now. I don't know if,17,when do you think it would be i think you re going somewhere else now i don t know if,0.017273955047130585,0.982725977897644,27.640987396240234,0.9411764705882353,0.9411764705882353,0.8823529411764706
1,Awesome! I actually haven't been there. When did you go?," What time is it? I've had a few people call me about this, but I've never been there. I",19,what time is it i ve had a few people call me about this but i ve never been there i,0.9983261227607727,0.001673842896707356,30.85350227355957,0.9473684210526315,0.9473684210526315,0.8947368421052632
1,Can I add you on Facebook?,You can add me as a fan or as a person on Facebook. I will respond to your messages with updates,21,you can add me as a fan or as a person on facebook i will respond to your messages with updates,0.9989063739776611,0.0010936758480966091,25.623138427734375,0.9047619047619048,0.9047619047619048,0.9047619047619048
1,Can I add you on Facebook?,Yes! Click here to join our Facebook community!Is there a way to contact you if you'd,16,yes click here to join our facebook community is there a way to contact you if you d,0.9989405274391174,0.0010594730265438557,37.73359680175781,0.9375,0.9375,0.875
1,Can I add you on Facebook?,"Yes, you can add me as a friend on Facebook.<|endoftext|>The New England Revolution have added another striker to",18,yes you can add me as a friend on facebook endoftext the new england revolution have added another striker to,0.10593315213918686,0.8940668106079102,32.1114387512207,1.0,0.9444444444444444,0.8888888888888888
1,Can I add you on Facebook?,"Absolutely, you're welcome. I'm not an actual ""friend"" of this guy, but we're definitely",14,absolutely you re welcome i m not an actual friend of this guy but we re definitely,0.9989625215530396,0.00103751162532717,40.2210807800293,1.0,0.9285714285714286,0.8571428571428571
1,Can I add you on Facebook?," Please doIf you want to know more about how you can support us and get involved, here are some ways",20,please doif you want to know more about how you can support us and get involved here are some ways,0.28731805086135864,0.7126819491386414,23.926191329956055,0.95,0.95,0.9
1,Can I add you on Facebook?,We have a new Facebook account and will be adding it to our website soon.Can I get a,18,we have a new facebook account and will be adding it to our website soon can i get a,0.9989643096923828,0.0010357042774558067,24.16428565979004,0.9444444444444444,0.9444444444444444,0.8888888888888888
1,Do you have any hobbies?,"I love to paint, especially watercolors. I've done a few projects for a few different people including",17,i love to paint especially watercolors i ve done a few projects for a few different people including,0.38070520758628845,0.6192947626113892,30.033021926879883,0.8823529411764706,0.8823529411764706,0.8823529411764706
1,Do you have any hobbies?, Do you have anything you love to do outside of your job? Do you think you have something to offer the community?,22,do you have anything you love to do outside of your job do you think you have something to offer the community,0.9661992788314819,0.033800750970840454,23.718032836914062,0.7272727272727273,0.8636363636363636,0.9090909090909091
1,Do you have any hobbies?,"I love to read and write. I'm really interested in all things science, technology, arts and entertainment.",17,i love to read and write i m really interested in all things science technology arts and entertainment,0.9989462494850159,0.0010537976631894708,25.322818756103516,0.9411764705882353,0.9411764705882353,0.8823529411764706
1,Do you have any hobbies?," Are there any hobbies you enjoy, or hobbies that you don't?I'm a writer and a musician;",16,are there any hobbies you enjoy or hobbies that you don t i m a writer and a musician,0.3731071949005127,0.6268928050994873,38.58163833618164,0.8125,0.9375,0.875
1,Do you have any hobbies?,"I enjoy playing video games, watching TV shows and reading books. I have been to a few conventions and watched",20,i enjoy playing video games watching tv shows and reading books i have been to a few conventions and watched,0.9989650249481201,0.001034982386045158,26.05732536315918,0.9,0.95,0.9
1,Do you have any hobbies?, What would be your favorite thing to do at home?What would you like from my life?What,16,what would be your favorite thing to do at home what would you like from my life what,0.9824021458625793,0.017597908154129982,26.37619972229004,0.9375,0.9375,0.875
1,What do you wanna eat?,You're gonna wanna eat some shit.You know what I'm saying?I wanna see,12,you re gonna wanna eat some shit you know what i m saying i wanna see,0.9989528656005859,0.001047128695063293,29.80303192138672,0.9166666666666666,0.9166666666666666,0.8333333333333334
1,What do you wanna eat?,I have a feeling it's gonna be some kind of pizza.Oh yeah?I'm,12,i have a feeling it s gonna be some kind of pizza oh yeah i m,0.9989352822303772,0.0010647070594131947,38.054588317871094,1.0,0.9166666666666666,0.8333333333333334
1,What do you wanna eat?,"This week, we have some food suggestions for you, because it's our favourite week of the year to talk",19,this week we have some food suggestions for you because it s our favourite week of the year to talk,0.9989593029022217,0.0010407209629192948,24.836885452270508,1.0,0.9473684210526315,0.8947368421052632
1,What do you wanna eat?,"A lot, because I've got a lot of stuff going on here. You're looking at a list like",18,a lot because i ve got a lot of stuff going on here you re looking at a list like,0.998957633972168,0.001042299554683268,33.37965393066406,0.9444444444444444,0.9444444444444444,0.8888888888888888
1,What do you wanna eat?,What do you wanna drink?What do you wanna eat?What do you wanna drink?,13,what do you wanna drink what do you wanna eat what do you wanna drink,0.9136538505554199,0.08634611964225769,19.551408767700195,0.5384615384615384,0.6153846153846154,0.6923076923076923
1,What do you wanna eat?, What would you like to drink? What will you wear with it? What are your dreams for the next 10 years?,21,what would you like to drink what will you wear with it what are your dreams for the next years,0.9944859147071838,0.0055140964686870575,28.013277053833008,0.8571428571428571,0.9523809523809523,0.9047619047619048
1,What are your plans this week?,I think the main thing is that we are going to be in New York for three days.I,18,i think the main thing is that we are going to be in new york for three days i,0.9988723397254944,0.0011276272125542164,24.7747745513916,1.0,0.9444444444444444,0.8888888888888888
1,What are your plans this week?,"I have a long list of things I need to do, including getting my computer set up for the new job",21,i have a long list of things i need to do including getting my computer set up for the new job,0.0010922045912593603,0.9989078044891357,24.145545959472656,0.9523809523809523,0.9523809523809523,0.9047619047619048
1,What are your plans this week?,We're working with our sponsors to bring you some cool new deals that are going to be coming your way this,21,we re working with our sponsors to bring you some cool new deals that are going to be coming your way this,0.9988846182823181,0.0011153892846778035,21.170318603515625,0.9523809523809523,0.9523809523809523,0.9047619047619048
1,What are your plans this week?, Are you going to be out in the fields with your dog? Or are you looking for a new hobby? We have,22,are you going to be out in the fields with your dog or are you looking for a new hobby we have,0.9629904627799988,0.037009574472904205,28.599632263183594,0.9545454545454546,0.9545454545454546,0.9090909090909091
1,What are your plans this week?,"We have been working on new cards to be included into our next expansion, and we're excited to announce that",20,we have been working on new cards to be included into our next expansion and we re excited to announce that,0.998957633972168,0.0010423214407637715,21.994855880737305,0.95,0.95,0.9
1,What are your plans this week?, What would you like to see us build? Let me know!-MikeFollow me on Twitter<|endoftext|>,14,what would you like to see us build let me know mikefollow me on twitter endoftext,0.8150834441184998,0.18491655588150024,43.046817779541016,0.9285714285714286,0.9285714285714286,0.8571428571428571
1,Awesome! I actually haven't been there. When did you go?," I've been to many of his shows in the past, and it's always cool to see him in person.I'll have to try",22,i ve been to many of his shows in the past and it s always cool to see him in person i ll have to try,0.9988178610801697,0.0011820709332823753,27.643169403076172,0.8636363636363636,0.9545454545454546,0.9090909090909091
1,Awesome! I actually haven't been there. When did you go?,I went last year on my first day of school. I was in the library and I was trying to finish up some papers that I had,27,i went last year on my first day of school i was in the library and i was trying to finish up some papers that i had,0.44073250889778137,0.5592674612998962,23.40175437927246,0.8518518518518519,0.9259259259259259,0.9259259259259259
1,Awesome! I actually haven't been there. When did you go?," I'm from the US, so my question is about the US. I'm not sure what time is it, but it was around 6.30",23,i m from the us so my question is about the us i m not sure what time is it but it was around,0.998967170715332,0.001032878877595067,37.05422592163086,0.8695652173913043,0.9565217391304348,0.9130434782608695
1,Awesome! I actually haven't been there. When did you go?, When do you think it would be?I think you're going somewhere else now. I don't know if you'll be going to an,22,when do you think it would be i think you re going somewhere else now i don t know if you ll be going to an,0.005076688248664141,0.9949232935905457,26.42304229736328,0.9090909090909091,0.9545454545454546,0.9090909090909091
1,Awesome! I actually haven't been there. When did you go?,"I didn't go until recently, but when I was there I thought about visiting. I think I saw the new location and the old was",25,i didn t go until recently but when i was there i thought about visiting i think i saw the new location and the old was,0.007889584638178349,0.9921104311943054,27.59262466430664,0.76,0.96,0.92
1,Awesome! I actually haven't been there. When did you go?,"It's a great spot, and the people are awesome!I just moved from New York to LA and wanted to come see it",22,it s a great spot and the people are awesome i just moved from new york to la and wanted to come see it,0.9988848567008972,0.0011151885846629739,30.555383682250977,0.9090909090909091,0.9545454545454546,0.9090909090909091
1,Can I add you on Facebook?," Yes! We'll post a link to our Facebook page, along with some tips and tricks for you. You'll also get email about how to create",25,yes we ll post a link to our facebook page along with some tips and tricks for you you ll also get email about how to create,0.9766785502433777,0.02332143858075142,29.25840950012207,0.96,0.96,0.92
1,Can I add you on Facebook?,I can be added on Facebook at facebook/sarahbaldwin. Just add me as my profile on my profile page at Facebook and,21,i can be added on facebook at facebook sarahbaldwin just add me as my profile on my profile page at facebook and,0.9988818764686584,0.0011181095615029335,29.581100463867188,0.7619047619047619,0.9047619047619048,0.9047619047619048
1,Can I add you on Facebook?,"We want to make sure that all the information you need from us is on our website. If you'd like to add us on Facebook,",25,we want to make sure that all the information you need from us is on our website if you d like to add us on facebook,0.9989746809005737,0.001025334931910038,28.038707733154297,0.88,0.96,0.92
1,Can I add you on Facebook?," Please doIf you want to know more about how you can support us and get involved, here are some ways you can join.",23,please doif you want to know more about how you can support us and get involved here are some ways you can join,0.17580848932266235,0.8241915106773376,25.200963973999023,0.8695652173913043,0.9130434782608695,0.9130434782608695
1,Can I add you on Facebook?,"If you're already a fan, why not give it a shot? Facebook is the place to go when you're looking for the perfect partner",24,if you re already a fan why not give it a shot facebook is the place to go when you re looking for the perfect partner,0.9988977909088135,0.0011022099060937762,27.47611427307129,0.875,0.9583333333333334,0.9166666666666666
1,Can I add you on Facebook?,Yes I do!You can also contact me here on Facebook:www.facebook.com/thelazybob,10,yes i do you can also contact me here on facebook www facebook com thelazybob,0.7229089736938477,0.27709105610847473,43.87028884887695,1.0,0.9,0.8
1,Do you have any hobbies?,"I don't think so. I just enjoy playing games. If I was to give you an example, I'd say I'm a huge",22,i don t think so i just enjoy playing games if i was to give you an example i d say i m a huge,0.003808974986895919,0.9961910247802734,41.515872955322266,0.9090909090909091,0.9545454545454546,0.9090909090909091
1,Do you have any hobbies?,I love to cook and I like to go out. I love to travel! I love to go to museums and I like to play music,26,i love to cook and i like to go out i love to travel i love to go to museums and i like to play music,0.7463150024414062,0.25368499755859375,25.904186248779297,0.46153846153846156,0.6538461538461539,0.7692307692307693
1,Do you have any hobbies?, Do you have anything to show your interest?We would really love to hear about them! Send them a message or post them on Facebook or,25,do you have anything to show your interest we would really love to hear about them send them a message or post them on facebook or,0.9301941394805908,0.0698058232665062,22.955379486083984,0.88,0.96,0.92
1,Do you have any hobbies?,"I enjoy playing video games, watching TV shows and reading books. I have been to a few conventions and watched a couple movies. My favorite",25,i enjoy playing video games watching tv shows and reading books i have been to a few conventions and watched a couple movies my favorite,0.9989724159240723,0.0010276214452460408,28.22530746459961,0.88,0.96,0.92
1,Do you have any hobbies?,"I do. I like reading, painting, drawing, and writing. My hobby is music. I listen to classical music and have listened to",22,i do i like reading painting drawing and writing my hobby is music i listen to classical music and have listened to,0.03036460280418396,0.9696354269981384,28.133955001831055,0.8181818181818182,0.9545454545454546,0.9090909090909091
